"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"SIT1",2.3082460077255e-223,-0.581408877342831,0.07,0.377,6.25950152375002e-219
"RHOT1",3.05852878767885e-223,0.297208702821516,0.273,0.088,8.29411836642751e-219
"TMEM38B",4.8077546997257e-223,0.251086517183864,0.18,0.044,1.30376691947162e-218
"PDLIM5",5.29338664470621e-223,0.344991170804103,0.239,0.071,1.43546059031143e-218
"SP110",5.39398647492624e-223,-0.620785574410873,0.294,0.612,1.4627412522705e-218
"EMC10",5.43302891457684e-223,0.664020174686234,0.563,0.321,1.47332878105495e-218
"AUP1",5.49609306828266e-223,0.732601453244513,0.533,0.291,1.49043051825689e-218
"LSP1",6.33999710196612e-223,-0.68983616837705,0.361,0.657,1.71928041411117e-218
"GSK3A",6.71011252715501e-223,0.277141098327632,0.226,0.065,1.81964831511389e-218
"NSMCE4A",6.90470416885072e-223,0.4161997435118,0.357,0.142,1.87241767650894e-218
"CLEC2D",7.65134358459398e-223,-0.732984784567011,0.291,0.579,2.07489135327019e-218
"INTS13",9.19792340285207e-223,0.365849777001453,0.24,0.073,2.49429286838542e-218
"APBB1IP",1.19556525194802e-222,-0.500116482723176,0.044,0.347,3.24213385023263e-218
"LSM1",1.2138635477884e-222,0.55254944717852,0.525,0.276,3.29175516889259e-218
"SMC2",2.52343474756675e-222,0.414834861643429,0.326,0.119,6.84305034845152e-218
"SMIM10L1",2.89847326426385e-222,0.493541684182561,0.357,0.144,7.8600797980307e-218
"ATRX",3.5139078490933e-222,0.630563096409398,0.744,0.524,9.5290153051712e-218
"RNH1",9.50335762010145e-222,0.640434319195027,0.565,0.317,2.57712051941911e-217
"NANS",1.32851119048631e-221,0.681101108862869,0.355,0.141,3.60265664636076e-217
"AURKA",1.78671058722186e-221,0.279773907109506,0.158,0.035,4.84520177042823e-217
"RPE",2.1027588707322e-221,0.254989474249132,0.221,0.062,5.70226150565157e-217
"MTRF1L",2.2099252828623e-221,0.358674752009741,0.276,0.092,5.99287538206597e-217
"MRPS27",2.54365547335869e-221,0.354377720794928,0.247,0.076,6.89788491265408e-217
"MYL6",2.62305866401617e-221,0.800638304050391,0.975,0.944,7.11321048507906e-217
"PDCD7",2.73910104441713e-221,0.402598427020983,0.368,0.148,7.42789421225036e-217
"H1FX",3.08218433463543e-221,0.608196850615179,0.431,0.195,8.35826747866436e-217
"HNRNPH3",4.61106004795135e-221,0.708991455960495,0.597,0.357,1.25042726380345e-216
"ABCF2",3.5967608311355e-220,0.295787742366467,0.255,0.08,9.75369602187325e-216
"WASHC2A",3.92674550970665e-220,0.271084048577027,0.236,0.07,1.06485484732225e-215
"NFYB",4.68637740539577e-220,0.36411809709425,0.346,0.133,1.27085182479523e-215
"ETFB",5.8273866472722e-220,0.759544156781448,0.565,0.32,1.58027071100728e-215
"CPSF6",8.11165430907352e-220,0.459470801075706,0.427,0.19,2.19971841553456e-215
"SCAF11",9.44488960343222e-220,0.68253031813028,0.749,0.556,2.56126516265875e-215
"PSMA6",1.11702149078592e-219,0.86825486005973,0.724,0.509,3.02913887871325e-215
"PDRG1",1.17993607888682e-219,0.404532867564791,0.324,0.121,3.19975065872527e-215
"UBE3C",1.45090303482886e-219,0.280505683437689,0.252,0.078,3.93455884984889e-215
"RNMT",1.62008004816224e-219,0.515936834565718,0.567,0.313,4.39333307460635e-215
"TDG",2.15434000812811e-219,0.57749935749188,0.474,0.233,5.84213923404182e-215
"NSFL1C",2.26668108740739e-219,0.474737120141411,0.385,0.164,6.14678577283135e-215
"NAMPT",3.41417029026208e-219,0.476453527299632,0.465,0.21,9.25854699313272e-215
"ALG6",4.44530224311249e-219,0.262245343220479,0.206,0.056,1.20547706228725e-214
"RARS",6.53748254152424e-219,0.471987272722218,0.354,0.142,1.77283451561054e-214
"C1orf52",7.49155625536563e-219,0.391834389249251,0.35,0.138,2.03156022533005e-214
"PUS7L",7.89381062780374e-219,0.595640218152992,0.411,0.185,2.14064356604782e-214
"WDR5",1.08340455647918e-218,0.252423427901325,0.19,0.049,2.93797647626023e-214
"NAT10",1.97495783361614e-218,0.27209232400717,0.222,0.064,5.35569065320026e-214
"CD3G",3.96554867491505e-218,-0.84246193064132,0.182,0.473,1.07537748966346e-213
"CDC123",5.6648572225559e-218,0.609493561552874,0.455,0.222,1.53619598161271e-213
"THUMPD2",6.01391424965014e-218,0.317486414809308,0.248,0.077,1.63085326622013e-213
"EBP",6.37132667087374e-218,0.481201516366781,0.411,0.18,1.72777636660754e-213
"EEF1AKMT2",7.36291893074193e-218,0.325657648064365,0.283,0.096,1.9966763556386e-213
"SNRNP25",1.07341124536462e-217,0.49250244337,0.39,0.165,2.91087661517977e-213
"TARDBP",1.08853735299203e-217,0.522553510780697,0.465,0.227,2.95189559384378e-213
"ARHGAP15",1.73148025825371e-217,-0.471319435667292,0.042,0.34,4.69542816433242e-213
"ARHGAP30",2.91359750938157e-217,-0.528882144687624,0.117,0.427,7.90109372594094e-213
"DIPK2A",3.05395397771819e-217,0.273691009712047,0.235,0.07,8.28171239677619e-213
"NDUFA6",3.52696116669849e-217,0.853249966598533,0.601,0.371,9.56441329185298e-213
"MYL12B",4.07386126737795e-217,0.789666057907806,0.898,0.802,1.10474969848755e-212
"CAMLG",4.5959233483944e-217,0.551346889629092,0.526,0.279,1.24632249361759e-212
"LIG1",5.20994887620172e-217,0.292288357404294,0.236,0.07,1.41283393624838e-212
"CRIP1",5.34578586431588e-217,-0.873816953341225,0.608,0.806,1.44967021068518e-212
"MRPS7",7.57071786703231e-217,0.710872793645215,0.494,0.256,2.05302727118182e-212
"OCIAD1",7.8700491012478e-217,0.662992157368127,0.618,0.381,2.13419991527638e-212
"TIMM17A",8.34805623289838e-217,0.534570877551613,0.453,0.214,2.26382588923738e-212
"SLC38A2",2.62331061670987e-216,0.516975478329083,0.473,0.231,7.11389373039383e-212
"AGPAT3",3.27381847119437e-216,0.300306748027052,0.251,0.078,8.87794093018489e-212
"RPA1",6.03285480280144e-216,0.368659809425276,0.346,0.135,1.6359895654237e-211
"EFTUD2",6.51382319133712e-216,0.35782733132596,0.287,0.099,1.7664185730268e-211
"KLHL42",8.42861233278916e-216,0.260171272449794,0.202,0.055,2.28567109240577e-211
"GPM6B",1.09939194993701e-215,0.30907797000308,0.268,0.088,2.98133108983919e-211
"GATAD1",1.47043664067003e-215,0.335391628184368,0.29,0.1,3.98753008216899e-211
"HNRNPUL2",1.59962202995595e-215,0.400116512892015,0.382,0.159,4.33785502083456e-211
"HAGHL",2.03147699254235e-215,0.348955699311562,0.235,0.072,5.50895930837634e-211
"R3HDM2",2.05429687202591e-215,0.403770078250731,0.397,0.169,5.57084225755987e-211
"ANKRD26",4.18816186656928e-215,0.31594129500282,0.265,0.086,1.13574573497626e-210
"RITA1",4.5051798009876e-215,0.302986626815814,0.209,0.058,1.22171465843182e-210
"STAMBP",4.94609883607701e-215,0.415838417979999,0.348,0.137,1.34128308236736e-210
"ACTL6A",5.09491412224958e-215,0.365774690272667,0.32,0.119,1.38163881167164e-210
"DTD1",8.133595463874e-215,0.385667789463627,0.304,0.11,2.20566841789335e-210
"USP5",8.77437528069749e-215,0.333101186208573,0.263,0.086,2.37943508861954e-210
"SIKE1",1.20993309151006e-214,0.394852921314078,0.334,0.129,3.28109655755697e-210
"ATG101",1.94960772727609e-214,0.483629486460936,0.389,0.168,5.28694623482729e-210
"HGSNAT",2.31672593571933e-214,0.301636826268904,0.256,0.082,6.28249739248367e-210
"MTDH",4.51933136728814e-214,0.691791506098505,0.779,0.598,1.2255522801812e-209
"SDHD",1.10635123045967e-213,0.646505112952572,0.52,0.28,3.00020326676054e-209
"UNC50",1.76765650673011e-213,0.407506468256241,0.38,0.159,4.79353091495071e-209
"TLE5",1.85116159175725e-213,0.657565443128076,0.655,0.424,5.01998000452732e-209
"TMEM123",2.12292673816155e-213,0.650105223824238,0.707,0.469,5.7569527285465e-209
"SFT2D1",2.74870131592576e-213,0.806239257141177,0.635,0.405,7.45392822852747e-209
"PSMA3",2.76375002099328e-213,0.694135115822243,0.635,0.397,7.49473730692958e-209
"RBM8A",2.84914524306528e-213,0.825870812985323,0.767,0.591,7.72631207014442e-209
"CSNK1G1",3.56202629346309e-213,0.272549845496808,0.243,0.075,9.65950290261321e-209
"CLPP",3.84620332844052e-213,0.544058330235245,0.491,0.252,1.0430134186065e-208
"NR2C2AP",4.88662108606818e-213,0.330052788517305,0.262,0.086,1.32515390611997e-208
"TMEM131",5.26405061707815e-213,0.327723276391111,0.308,0.111,1.42750524633925e-208
"MSRB2",5.30664412829125e-213,0.278593460049552,0.23,0.068,1.43905575471002e-208
"E2F3",5.67118243224947e-213,0.304629790121032,0.258,0.083,1.53791125197741e-208
"ARID2",6.03064024524362e-213,0.32733589175988,0.295,0.104,1.63538902170516e-208
"KIF3B",9.92295592943122e-213,0.28897554198933,0.261,0.085,2.69090718894316e-208
"FEN1",1.00024774152764e-212,0.317094366198866,0.241,0.074,2.71247182547465e-208
"CLEC7A",2.19497874976868e-212,0.494694717512106,0.24,0.073,5.95234337362272e-208
"MCFD2",3.36966214085253e-212,0.330593746534611,0.301,0.108,9.13784979356388e-208
"AARSD1",5.46617168441176e-212,0.415960410600768,0.334,0.13,1.48231643737878e-207
"CFDP1",5.96466172275047e-212,0.563042074234298,0.458,0.224,1.61749696597547e-207
"GIMAP4",1.13882028724236e-211,-0.693771313113633,0.085,0.381,3.08825285494384e-207
"PRPF31",1.5906911906677e-211,0.46913606317644,0.447,0.211,4.31363637085267e-207
"NUP62",1.67924558037389e-211,0.477850855031413,0.387,0.166,4.55377816485792e-207
"PPP4R2",1.78908197038588e-211,0.457750201329325,0.441,0.206,4.85163248729242e-207
"GIGYF1",1.88170814958584e-211,0.279745563099189,0.262,0.085,5.10281616004689e-207
"ZNF644",2.35909220604176e-211,0.471780023040995,0.447,0.212,6.39738624434406e-207
"MCRS1",4.11324994916102e-211,0.397564380083302,0.336,0.131,1.11543112121349e-206
"IL16",4.44893458433703e-211,-0.520048215388323,0.084,0.382,1.20646208058051e-206
"PSMD13",7.68877535505446e-211,0.593369813735329,0.531,0.287,2.08504210078367e-206
"DNAJC9",8.22013379990687e-211,0.473407961781754,0.424,0.193,2.22913588385874e-206
"NELFCD",1.14392965153788e-210,0.537435184641973,0.439,0.208,3.10210842904044e-206
"ZDHHC20",1.16339382274486e-210,0.305539490917306,0.263,0.086,3.1548913685195e-206
"NSD3",1.38669953219725e-210,0.582173077426812,0.666,0.429,3.76045179141251e-206
"UFM1",1.84004622312288e-210,0.497452679412627,0.524,0.275,4.98983734786462e-206
"LACTB2",2.22477793483461e-210,0.271161849810247,0.232,0.07,6.03315280368449e-206
"GGNBP2",2.30796407400194e-210,0.58998142870366,0.6,0.36,6.25873697587846e-206
"UBXN7",7.49141595271939e-210,0.286072560902453,0.27,0.09,2.03152217805845e-205
"CDKN3",1.30082769693081e-209,0.265786493289198,0.163,0.038,3.52758454853697e-205
"RAMAC",1.39892299665164e-209,0.382899378462224,0.385,0.164,3.79359938231991e-205
"SOS1",1.48500392347944e-209,0.295193202764679,0.27,0.09,4.02703363969154e-205
"AKAP9",2.33152327384116e-209,0.653355215454406,0.699,0.486,6.32262481400245e-205
"U2AF2",2.78297684622943e-209,0.452564196515793,0.389,0.167,7.54687661160498e-205
"UBE2K",2.91470026654614e-209,0.527607065624389,0.491,0.251,7.90408418281983e-205
"CXCL1",4.17688522557854e-209,0.413140589976266,0.102,0.016,1.13268773547239e-204
"SSRP1",4.22717087951638e-209,0.59691679318841,0.431,0.204,1.14632419910725e-204
"CAPZA2",4.52379564781566e-209,0.498574193557109,0.599,0.346,1.22676290377465e-204
"TTF2",4.96866958750726e-209,0.342183049931324,0.254,0.083,1.34740381874022e-204
"WDR41",5.89541280767958e-209,0.256308852842131,0.202,0.055,1.59871804518655e-204
"STK25",6.28300464335267e-209,0.368099094869242,0.314,0.118,1.70382519918438e-204
"MLST8",7.9422760068954e-209,0.334201854958342,0.246,0.079,2.15378640754989e-204
"RTF2",9.19684849191216e-209,0.594956848071791,0.546,0.306,2.49400137403674e-204
"TYK2",9.37066077929837e-209,0.308104143149064,0.263,0.087,2.54113579013013e-204
"USP6NL",1.02699611821216e-208,0.255217075383004,0.22,0.064,2.78500807336773e-204
"BABAM1",1.53145737901629e-208,0.504933442720751,0.454,0.22,4.15300612041638e-204
"MCTS1",1.5511435738628e-208,0.51868572871238,0.518,0.271,4.20639114360115e-204
"RMND5A",1.85465459915795e-208,0.30794489089653,0.247,0.078,5.02945234199653e-204
"BRD3",2.04836508281102e-208,0.375613032151498,0.312,0.116,5.55475643156693e-204
"LINC02384",3.05113853656507e-208,0.383292123199754,0.169,0.042,8.27407748345715e-204
"LETM1",3.40424044738635e-208,0.331601362929465,0.295,0.105,9.23161924522231e-204
"RAD21",3.5051747753569e-208,0.568561869621858,0.583,0.336,9.50533295581285e-204
"PML",3.77603418152913e-208,0.442293334964069,0.384,0.164,1.02398494934707e-203
"EEF1D",4.64636628580434e-208,0.721557249528541,0.969,0.947,1.26000160938442e-203
"RNF181",5.4003745838753e-208,0.707630756792279,0.606,0.374,1.4644735796553e-203
"ALOX5AP",7.46781168157154e-208,-0.968969802581795,0.216,0.503,2.02512117180857e-203
"HADHA",8.45058273943921e-208,0.536070767555686,0.559,0.314,2.29162902728113e-203
"MRPS18C",9.11042376466684e-208,0.724717924044609,0.559,0.325,2.47056471650235e-203
"BZW1",9.52701057322797e-208,0.601996481415777,0.649,0.405,2.58353472724796e-203
"COA5",1.21297884970419e-207,0.376483468643475,0.346,0.137,3.28935604462783e-203
"LSG1",1.30942713038703e-207,0.277522699835877,0.24,0.075,3.55090449218356e-203
"DRG1",1.64170034118235e-207,0.50624356585423,0.354,0.147,4.45196298521829e-203
"TRIM44",1.87617175712788e-207,0.493270198741302,0.461,0.225,5.08780257097937e-203
"SELENOF",2.79228762185356e-207,0.806791987858599,0.715,0.514,7.57212557294247e-203
"IDO1",3.22850051913478e-207,0.26628686061896,0.245,0.076,8.7550477077897e-203
"ATR",3.77020233549e-207,0.409097587884394,0.395,0.172,1.02240346933818e-202
"CCNG1",5.39883794431208e-207,0.527406514331843,0.433,0.205,1.46405687373855e-202
"NUDT9",1.14882275761843e-206,0.294752413620671,0.244,0.077,3.11537755410967e-202
"PPP5C",4.70567368099114e-206,0.278081953812972,0.237,0.074,1.27608458881118e-201
"NAA15",5.21674719453263e-206,0.453813772468927,0.363,0.152,1.41467750421336e-201
"INO80C",5.22839284998016e-206,0.352016773345188,0.297,0.107,1.41783557305762e-201
"RNASEK",6.19849094511163e-206,0.717578256011574,0.877,0.77,1.68090677449537e-201
"MSL1",6.91289621641387e-206,0.304258696071477,0.272,0.093,1.87463919596711e-201
"CRTAP",7.602569104717e-206,0.343372922515011,0.299,0.109,2.06166468981716e-201
"ATAD1",9.14854167401888e-206,0.364460947915147,0.342,0.136,2.48090153116044e-201
"SAAL1",9.24876537855685e-206,0.260736348239697,0.198,0.054,2.50808019535705e-201
"FRG1",1.01430618789129e-205,0.511688471505729,0.54,0.292,2.75059552032361e-201
"TMEM134",1.03535981062325e-205,0.630208799627419,0.495,0.259,2.80768873444812e-201
"ECSIT",1.27174559418463e-205,0.34210294276438,0.297,0.108,3.44871970230987e-201
"MNAT1",1.41458455566586e-205,0.355949971881417,0.323,0.123,3.83607039805468e-201
"EIF2D",1.62111179081807e-205,0.310742470307716,0.241,0.077,4.39613095434045e-201
"NUMA1",1.83194985105115e-205,0.380023100445854,0.343,0.137,4.9678816060805e-201
"ALG8",1.86805939032863e-205,0.340836527610239,0.277,0.097,5.06580345469318e-201
"SNHG3",5.22647462985158e-205,0.866154016158387,0.507,0.28,1.41731539012315e-200
"UBE2Q1",5.4866129365479e-205,0.330195391534058,0.295,0.107,1.48785969613306e-200
"DDX56",5.54692524085583e-205,0.368686611425435,0.31,0.117,1.50421518681528e-200
"DCAF7",6.23279769749792e-205,0.50437164877321,0.47,0.235,1.69021007960749e-200
"VARS",6.23331461556752e-205,0.258313169635653,0.204,0.057,1.6903502574496e-200
"EIF3I",7.52182111898419e-205,0.98810781123873,0.638,0.425,2.03976745104613e-200
"GPATCH4",1.68757096059159e-204,0.535566391953102,0.368,0.158,4.57635493093228e-200
"SSR3",2.14851704407442e-204,0.433753777216289,0.614,0.353,5.826348520121e-200
"TCHP",3.01912934574851e-204,0.291275773362148,0.234,0.072,8.18727495980081e-200
"IREB2",3.02576485691184e-204,0.358770780784265,0.348,0.139,8.20526913897352e-200
"ELOF1",4.91037526280291e-204,0.509714776282322,0.503,0.266,1.33159556376689e-199
"GARS",6.2735348073246e-204,0.390041754097239,0.335,0.132,1.70125716905029e-199
"YARS2",8.0200218732679e-204,0.294713296747688,0.239,0.076,2.17486953159279e-199
"ZMYM4",9.85151478019426e-204,0.284858959524887,0.255,0.083,2.67153377809308e-199
"RABL6",1.05202701329978e-203,0.450500229159227,0.329,0.131,2.85288685466636e-199
"VPS4B",1.24482892365871e-203,0.557868728119835,0.499,0.261,3.3757270751777e-199
"SF3B1",1.3161103903416e-203,0.531661877188354,0.659,0.424,3.56902815652834e-199
"SENP5",1.63640896122631e-203,0.317465760380552,0.306,0.113,4.43761382105351e-199
"STARD3NL",2.10965526345288e-203,0.359066716888717,0.323,0.123,5.72096314343153e-199
"ERP29",2.68014595222663e-203,0.875746956943733,0.761,0.603,7.26801979324819e-199
"PYM1",3.16531792179178e-203,0.438257587141172,0.368,0.156,8.58370914031494e-199
"FAS",3.35361556384615e-203,0.39037995927384,0.343,0.137,9.094334686038e-199
"MEF2C",4.6625427453421e-203,-0.813694903185628,0.027,0.306,1.26438834168187e-198
"RIOK3",4.79059532135794e-203,0.408100155378376,0.382,0.164,1.29911363924585e-198
"RNF10",6.16608929135066e-203,0.446401860408873,0.398,0.178,1.67212009402847e-198
"RPL11",9.04446464299981e-203,1.25931559332025,0.999,0.999,2.45267792188869e-198
"ISCA1",2.73298783581223e-202,0.415327315642635,0.31,0.118,7.4113164131556e-198
"NOP14",3.75314996732267e-202,0.3002118389611,0.254,0.083,1.01777920813856e-197
"MPHOSPH6",3.79404496204755e-202,0.414607983831877,0.35,0.143,1.02886911280805e-197
"CHRAC1",4.80696369231454e-202,0.379191267741177,0.369,0.155,1.30355241408186e-197
"DDX55",6.78857037528784e-202,0.310718545675306,0.239,0.076,1.84092451437056e-197
"DHFR",7.0348814223487e-202,0.37487578302008,0.227,0.07,1.90771914411252e-197
"VMA21",1.16011497153272e-201,0.413414733080284,0.406,0.181,3.14599977980244e-197
"SSR2",1.47145505562595e-201,0.771538975238623,0.823,0.686,3.99029181984645e-197
"PIGT",2.20660389514561e-201,0.480345903467462,0.406,0.185,5.98386844285587e-197
"DUSP11",2.35223070155239e-201,0.408881512700226,0.351,0.144,6.37877921646978e-197
"SH3GL1",2.7258618786849e-201,0.295372500932283,0.237,0.075,7.39199224261772e-197
"PGK1",3.3638554052546e-201,0.833294514669661,0.787,0.609,9.12210308796943e-197
"CPSF4",3.80808995731797e-201,0.283176098626949,0.236,0.074,1.03267783462549e-196
"GTF2H1",4.76360342116745e-201,0.331015884765637,0.301,0.111,1.29179397575219e-196
"PRCC",8.84248661610896e-201,0.410204990803755,0.326,0.129,2.39790552055643e-196
"ARL6IP6",1.02148364068167e-200,0.4480733988659,0.391,0.174,2.77005933680055e-196
"CDC5L",1.15725389664625e-200,0.509157007251906,0.465,0.234,3.13824111692531e-196
"BOP1",1.48334295435514e-200,0.285657040103828,0.235,0.074,4.02252942362027e-196
"TRUB2",1.58781520372089e-200,0.327218075487596,0.254,0.085,4.30583726945031e-196
"COPA",2.96522144193588e-200,0.453470691378365,0.436,0.207,8.04108750624172e-196
"EIF4A3",3.23437336041333e-200,0.554536614652188,0.463,0.23,8.77097367876888e-196
"C8orf76",9.94417507523644e-200,0.29695471796668,0.27,0.093,2.69666139690262e-195
"TMEM41B",1.11641961258875e-199,0.322097498029592,0.293,0.106,3.02750670541816e-195
"WIPF2",1.63637757490719e-199,0.3722518391841,0.352,0.145,4.43752870763331e-195
"UTP6",2.21551174018122e-199,0.473976978874031,0.336,0.136,6.00802473702344e-195
"SMARCC1",2.34237785611141e-199,0.45929919741671,0.429,0.203,6.35206027020292e-195
"NUP54",3.13289398572339e-199,0.344386923783313,0.299,0.111,8.4957819104847e-195
"LAMTOR4",3.57272699522171e-199,0.746159165741856,0.737,0.553,9.68852106564223e-195
"ANKRD11",3.69902707231049e-199,0.638482586190489,0.59,0.362,1.00310216146916e-194
"BOLA2",6.86917499844468e-199,0.570482025869171,0.458,0.232,1.86278287607823e-194
"RNF8",8.80570790749216e-199,0.295693479383035,0.269,0.093,2.38793187035373e-194
"CUL3",1.15552935099708e-198,0.358677066821132,0.32,0.124,3.13356449403387e-194
"DYRK1A",1.18520699268294e-198,0.323350673983887,0.287,0.103,3.21404432275761e-194
"SRGAP3",1.22054826600289e-198,0.260713917217348,0.224,0.068,3.30988278774664e-194
"SF3B3",1.54132945657257e-198,0.439537666376861,0.315,0.122,4.1797772203335e-194
"SNAP47",2.62250790162119e-198,0.378189081440724,0.31,0.119,7.11171692761634e-194
"ELP2",2.8808477435331e-198,0.384812144891202,0.364,0.154,7.81228291091305e-194
"LGALS9",3.05016124793812e-198,0.962002180011588,0.542,0.309,8.2714272721586e-194
"LPGAT1",3.16083489942322e-198,0.32168885492553,0.287,0.104,8.57155208025588e-194
"MS4A1",4.94936073543429e-198,-1.54228285726376,0.09,0.363,1.34216764423507e-193
"EMB",5.71226497596923e-198,-0.485229553228961,0.097,0.39,1.54905201618334e-193
"TMEM179B",5.87917624593031e-198,0.481946004599579,0.488,0.251,1.59431501437138e-193
"ZRANB2",8.43595343345632e-198,0.635362155287194,0.591,0.362,2.28766185208468e-193
"RRP1",9.13542062224518e-198,0.379356968066944,0.264,0.091,2.47734336434045e-193
"NOL10",1.099945649175e-197,0.27213525987557,0.234,0.074,2.98283261143277e-193
"PMS1",2.64979937458637e-197,0.252330459222412,0.217,0.065,7.18572594400331e-193
"RNF135",2.72534948122156e-197,0.260015496073596,0.217,0.065,7.39060272317664e-193
"ABL2",3.60534324298994e-197,0.259706895781004,0.211,0.062,9.77696980634011e-193
"FAHD2A",3.9670229731654e-197,0.252957780294547,0.206,0.06,1.07577728986299e-192
"SEPTIN11",6.53070790942901e-197,0.333059361764252,0.268,0.093,1.77099737087896e-192
"HIST1H1E",7.4265937296346e-197,0.376282490105756,0.226,0.07,2.01394368760231e-192
"CPSF3",1.03597860013249e-196,0.289416593744783,0.251,0.083,2.8093667678393e-192
"PBDC1",1.36404487128065e-196,0.473971248958049,0.414,0.192,3.69901688193887e-192
"POGK",4.59844309220452e-196,0.250438468485335,0.219,0.066,1.24700579774402e-191
"ZFPL1",5.36386966866576e-196,0.254671182662672,0.228,0.071,1.45457417674878e-191
"SCAMP3",5.55426067460553e-196,0.406470434504606,0.358,0.152,1.50620440973953e-191
"CLSTN1",5.75845818111496e-196,0.373517127389533,0.321,0.126,1.56157868955475e-191
"SUPT16H",6.51969688646934e-196,0.561764357034232,0.458,0.232,1.76801140167275e-191
"ANXA7",9.89473951100998e-196,0.54984565874831,0.562,0.323,2.68325546059569e-191
"TUBGCP4",1.01683176973309e-195,0.2865827465148,0.236,0.075,2.75744439316219e-191
"RALY",1.08199261364812e-195,0.660127236685251,0.598,0.373,2.93414756969097e-191
"AIFM1",1.13698212518811e-195,0.271179315005375,0.239,0.077,3.08326812708513e-191
"CISD3",1.27668132197506e-195,0.460748270601708,0.409,0.188,3.46210440893197e-191
"MRM2",1.36660315850422e-195,0.332192479981203,0.292,0.108,3.70595444523175e-191
"EDF1",1.81807149123426e-195,1.06828753192773,0.843,0.746,4.93024626992907e-191
"SMG7",1.88838715077749e-195,0.335018836385949,0.279,0.1,5.12092827547841e-191
"PBX2",2.13823443141919e-195,0.251284942412198,0.227,0.07,5.79846413112255e-191
"YWHAB",4.02248927151611e-195,0.849033806859007,0.846,0.74,1.09081864064974e-190
"TMED4",4.23750500906853e-195,0.500944904537315,0.48,0.25,1.14912660835921e-190
"RBX1",5.19167274934023e-195,0.796527559797577,0.788,0.612,1.40787781616608e-190
"CYB5R1",6.96832224525294e-195,0.37475901581808,0.268,0.095,1.88966962646769e-190
"CIAO1",8.25870745764075e-195,0.455095774905672,0.458,0.228,2.23959628836302e-190
"ARL2BP",8.69707592043813e-195,0.457169671533624,0.418,0.198,2.35847304810441e-190
"MTSS1",9.26452229072669e-195,0.286506814137381,0.214,0.064,2.51235315479926e-190
"IMP4",1.08803975042351e-194,0.463639601045566,0.419,0.197,2.95054619519848e-190
"DIS3",1.16296417686614e-194,0.344641365544197,0.328,0.13,3.15372625482559e-190
"PIGS",1.24601311461727e-194,0.294210346482927,0.259,0.088,3.37893836421912e-190
"NOSIP",1.41179703151746e-194,0.548131050251419,0.558,0.321,3.82851119006906e-190
"DHRS4L2",2.52691971246109e-194,0.325168484721803,0.273,0.097,6.85250087625198e-190
"NCF1",2.64799881260955e-194,-0.591907575584145,0.083,0.366,7.18084318003458e-190
"MFSD14B",3.15556179760333e-194,0.304705932224607,0.251,0.084,8.55725248274071e-190
"GET1",4.76559067456567e-194,0.279124362774353,0.217,0.066,1.29233287912872e-189
"ATP13A3",5.85393485893499e-194,0.265208418630817,0.257,0.086,1.58747005504599e-189
"POLE4",6.57692976273235e-194,0.538390848419674,0.492,0.262,1.78353181305776e-189
"SRRM2",7.79762697547136e-194,0.819596264173903,0.697,0.509,2.11456048320832e-189
"POM121C",9.19899259036309e-194,0.28164943876285,0.256,0.087,2.49458281065466e-189
"UBL7",1.00895865063418e-193,0.344371311655813,0.332,0.132,2.73609406878977e-189
"UBE2B",1.04999107096266e-193,0.694634944797624,0.58,0.356,2.84736578623655e-189
"MTRES1",1.30959960090905e-193,0.267500499983179,0.245,0.081,3.55137219774517e-189
"USP9Y",1.33534909263614e-193,0.336452827920688,0.298,0.111,3.6211996694107e-189
"CDC16",1.49042291695888e-193,0.285202566384682,0.27,0.094,4.0417288662091e-189
"SUPT6H",1.57037165448915e-193,0.325974120869087,0.3,0.113,4.25853385264367e-189
"METTL21A",1.79016077574007e-193,0.350869187507438,0.303,0.116,4.85455799165191e-189
"C2orf68",2.35094996028771e-193,0.329805987232585,0.288,0.106,6.37530610230821e-189
"ATP6V0B",2.37611286178859e-193,0.725618325549983,0.646,0.423,6.4435428585983e-189
"PARP1",2.87174518569602e-193,0.849393492911035,0.652,0.45,7.78759859457047e-189
"SP1",5.36013553999674e-193,0.272300382465141,0.235,0.075,1.45356155573632e-188
"RAB3GAP2",5.5216796272565e-193,0.326320501069581,0.31,0.119,1.49736908131942e-188
"EIF3D",5.56148176896804e-193,0.823248149916958,0.657,0.462,1.50816262610875e-188
"NDUFS3",1.13817746521655e-192,0.62823295016823,0.462,0.242,3.08650965017423e-188
"POLD3",1.33856258316035e-192,0.251841242452993,0.216,0.065,3.62991401301425e-188
"YEATS4",1.7763947184026e-192,0.382262214929059,0.321,0.127,4.81722719736418e-188
"FAF2",1.88715237679146e-192,0.329761381229101,0.276,0.099,5.11757981538307e-188
"SARS",1.89730359019066e-192,0.554848262083535,0.501,0.27,5.14510787587904e-188
"REXO2",1.91398697577759e-192,0.482102474868933,0.378,0.167,5.19034988091366e-188
"MED25",1.92181847732222e-192,0.276143316090043,0.251,0.084,5.21158734680239e-188
"FLOT1",2.10634972180528e-192,0.46478857541599,0.422,0.198,5.71199917559156e-188
"TIMM29",2.1762180557762e-192,0.25934744603102,0.232,0.074,5.9014681236539e-188
"TNRC6C",2.8022623465236e-192,0.472212130625755,0.333,0.136,7.59917503130271e-188
"PIGC",4.0007494572557e-192,0.352912339816423,0.332,0.134,1.0849232378186e-187
