"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"ALG5",1.17357371175779e-149,0.275243754948449,0.409,0.246,2.02676180020571e-145
"BLVRA",3.40641593425481e-149,0.274152612059178,0.331,0.178,5.88288031845807e-145
"CCDC115",7.12632845482526e-149,0.282866943829117,0.393,0.233,1.23071692414832e-144
"SNX7",1.24126742093335e-148,0.257780051748695,0.317,0.165,2.14366883595189e-144
"STX4",4.01281512942762e-148,0.25106595584472,0.314,0.162,6.9301317285215e-144
"ARL2",1.15005400536955e-147,-0.320645078641438,0.35,0.511,1.98614326727321e-143
"USE1",2.47628578019528e-147,0.263137342858447,0.359,0.2,4.27654554239726e-143
"LMCD1",1.39321330195488e-146,-0.270006311240978,0.065,0.185,2.40607937247609e-142
"CCS",1.86576016188912e-146,0.270522210433386,0.39,0.227,3.2221677995825e-142
"SSR4",2.06172865748325e-146,0.385489011698746,0.77,0.659,3.56060539147358e-142
"NPC2",3.81223318311413e-146,0.299555108384715,0.757,0.608,6.58372670723811e-142
"PCNP",3.83996275152838e-146,0.30944173399667,0.588,0.429,6.6316156718895e-142
"DERL1",2.47328341315237e-145,0.266213404197463,0.317,0.168,4.27136045451414e-141
"TRIP6",2.71736197400945e-145,0.264976055015749,0.408,0.243,4.69288412911431e-141
"TACSTD2",3.59846416143771e-145,0.60665879472524,0.27,0.13,6.21454760680292e-141
"CD151",5.92463835655429e-145,0.447226981826739,0.74,0.614,1.02318504417693e-140
"EIF2A",1.22954768895286e-144,0.284555803040774,0.475,0.308,2.12342885882159e-140
"PA2G4",1.81690309606048e-144,0.308456660575088,0.623,0.465,3.13779164689645e-140
"RPS19BP1",1.90051050457335e-144,0.300857203613854,0.587,0.428,3.28218164139817e-140
"COX7A1",3.90516940281365e-143,-0.303012664906462,0.292,0.466,6.74422755865918e-139
"MYL12A",8.44866238947066e-143,-0.399094102428018,0.821,0.89,1.45908399466158e-138
"AMD1",3.80209225278755e-142,0.384055588715047,0.52,0.36,6.56621332056409e-138
"RIDA",9.63309432416834e-142,-0.341074134782776,0.456,0.236,1.66363538978387e-137
"WDR60",1.08758097741701e-141,0.252160900351605,0.332,0.179,1.87825234799917e-137
"FOLR1",2.42459431931439e-141,0.304314469226399,0.296,0.145,4.18727438945595e-137
"CTGF",2.63854430732393e-141,-0.67890410095727,0.109,0.24,4.55676601874842e-137
"IER5",2.90840947750978e-141,-0.435654601024028,0.202,0.349,5.02282316765938e-137
"NOSTRIN",1.12189833251173e-140,-0.414613045618473,0.172,0.31,1.93751842024776e-136
"MUC20-OT1",1.58781524070112e-140,0.255329061182103,0.303,0.157,2.74215692069084e-136
"DPP7",7.13192437372784e-140,0.303420026084959,0.47,0.312,1.2316833393428e-135
"CREG1",5.26299788376517e-139,0.267027665340393,0.385,0.228,9.08919734526245e-135
"CREM",5.3442296576643e-139,-0.386668969345359,0.156,0.295,9.22948461878625e-135
"SMIM30",5.8183927024531e-139,0.293453010450257,0.495,0.331,1.00483641971365e-134
"CXCL1",8.3027326119578e-139,0.656428498407,0.135,0.036,1.43388192208511e-134
"DHRS7",1.94083601550221e-138,0.339099636301182,0.469,0.313,3.35182379877232e-134
"GDI2",1.89834327316058e-137,0.306083593192549,0.587,0.429,3.27843883274832e-133
"ARL6IP4",3.17418727872231e-137,0.325527741827808,0.804,0.707,5.48182143035344e-133
"ARPC2",4.29119984599111e-137,-0.392630061474603,0.624,0.748,7.41090213402664e-133
"VPS35",4.95442044519292e-137,0.278520975827427,0.44,0.281,8.55628410884818e-133
"RBM8A",6.52028115209598e-137,0.330778007840128,0.676,0.541,1.12605255496697e-132
"HYI",1.14711624248219e-136,0.267902477647959,0.36,0.208,1.98106975076674e-132
"TGFBI",1.26201478237908e-136,1.15315819189193,0.224,0.103,2.17949952916866e-132
"MRPS6",1.37509394179387e-136,0.408637007772781,0.408,0.255,2.37478723747802e-132
"PTMA",9.72842787752519e-136,-0.428173092435168,0.997,0.992,1.6800994944486e-131
"STOML2",1.79430490335729e-135,0.268447521431804,0.52,0.357,3.09876456809804e-131
"CHMP4B",2.02239544392882e-135,0.29531423600543,0.499,0.34,3.49267693166507e-131
"NBN",2.69515056060559e-135,0.25058183352761,0.311,0.167,4.65452501816585e-131
"ILF3-DT",4.71311068120151e-135,0.261422083170556,0.341,0.192,8.13954214643502e-131
"CCT8",4.90926397869964e-135,0.307770762005008,0.587,0.432,8.47829889121427e-131
"NPDC1",8.94751942067128e-135,-0.446187362596681,0.255,0.402,1.54523660394993e-130
"NUDC",1.22484088011074e-134,0.309683870775142,0.59,0.447,2.11530019995124e-130
"ARHGAP29",2.86097178443194e-134,-0.42151628257389,0.37,0.51,4.94089827171396e-130
"MRPL11",3.69119250648327e-134,0.250218468727302,0.367,0.216,6.37468945869661e-130
"RAB32",3.60782759146095e-133,0.251643465665819,0.29,0.15,6.23071825045306e-129
"TMEM50A",3.61187276952981e-133,-0.308635640930053,0.409,0.562,6.23770427297799e-129
"CRNDE",4.48961100114714e-133,0.317357805753926,0.276,0.143,7.75355819898111e-129
"FERMT2",1.65301338418504e-132,-0.261852312358672,0.191,0.34,2.85475411448757e-128
"RNMT",2.33656488428669e-132,0.255141279276664,0.376,0.223,4.03524755516311e-128
"CAV2",8.46046043906283e-132,0.323443287217215,0.579,0.411,1.46112151782615e-127
"LARS",8.8732393935126e-132,0.275021576847722,0.372,0.222,1.53240844325963e-127
"CLMN",4.01734772379569e-131,-0.375892110331003,0.144,0.272,6.93795951899516e-127
"POLR2E",6.37876327419481e-131,0.28810008899447,0.511,0.357,1.10161241745344e-126
"CRIP1",7.6694888899466e-131,-0.546199704536821,0.164,0.297,1.32452073129378e-126
"NOX4",1.05471053251383e-130,-0.25458083115889,0.028,0.117,1.82148508965139e-126
"ARRDC3",9.08329853404768e-130,0.314398456449399,0.382,0.227,1.56868565683003e-125
"ASRGL1",1.04553028183335e-129,0.282628870198006,0.28,0.142,1.80563079672619e-125
"RPS26",2.36261744433054e-129,0.442150674037936,0.946,0.897,4.08024032635885e-125
"GOLM1",3.26017677639459e-129,0.297008031311963,0.256,0.128,5.63032529283345e-125
"DYNLRB1",7.07081980691424e-129,0.291395607862121,0.746,0.621,1.22113058065409e-124
"CD99",1.06630637640612e-128,-0.366637645243064,0.515,0.644,1.84151111205337e-124
"PCOLCE",5.405140816069e-128,-0.276648602877483,0.065,0.172,9.33467818935117e-124
"SEC62",1.2136530425184e-127,0.293087669965002,0.833,0.738,2.09597880442927e-123
"IFI27L2",6.17727967019265e-127,0.298852791807781,0.521,0.362,1.06681619904227e-122
"LAMP1",1.0925341881669e-126,-0.288948478441348,0.364,0.52,1.88680654296423e-122
"SLC25A5",4.48453670090084e-126,-0.56902498667078,0.579,0.699,7.74479488245576e-122
"IFI27",4.73453847527123e-126,-0.705212111111909,0.494,0.619,8.17654794679342e-122
"PTEN",4.99203308783017e-126,-0.326531340495147,0.185,0.32,8.62124114268271e-122
"FSTL1",7.66024513255969e-126,-0.275574870179766,0.155,0.291,1.32292433439306e-121
"TMEM123",1.29537182616911e-125,0.296508969439369,0.517,0.369,2.23710714379406e-121
"RNF13",1.54451390564748e-125,0.281302521169572,0.483,0.33,2.6673755150532e-121
"PTPN12",2.0659134080356e-125,-0.276446853059418,0.184,0.323,3.56783245567747e-121
"PHB2",8.46290245445221e-125,0.281842105193708,0.489,0.34,1.4615432538839e-120
"ATP5MF",1.38489168438792e-124,0.251476466449779,0.728,0.581,2.39170793893793e-120
"CHMP4A",1.60544884568973e-124,0.273742722669497,0.471,0.322,2.77261015650616e-120
"PIM3",2.31741162864685e-124,0.332376242243736,0.465,0.313,4.00216988267311e-120
"SOCS3",4.65656234795301e-124,-0.5936854502116,0.463,0.581,8.04188317491485e-120
"TMEM219",4.70336160382037e-124,0.304885633451636,0.656,0.526,8.12270548979778e-120
"TMEM59",7.66584328818064e-124,0.329440283608821,0.866,0.81,1.3238911358688e-119
"TMEM165",1.58514700514707e-123,-0.29656201246729,0.259,0.407,2.73754887788899e-119
"IGFBP5",3.5279242998364e-122,-1.77312361783493,0.421,0.55,6.09272526581747e-118
"GCC2",4.23126803448791e-122,0.324190388266091,0.454,0.305,7.30739989556063e-118
"TMEM14A",1.357840924718e-121,0.303841714191573,0.418,0.276,2.34499127698799e-117
"EFNB1",3.19332528694096e-121,-0.27508693764877,0.066,0.171,5.51487277054703e-117
"CNPY2",5.12241818695581e-121,0.269764275350509,0.509,0.359,8.84641620887269e-117
"SNRPD1",5.9689917656725e-121,0.297281893266244,0.526,0.383,1.03084487793164e-116
"UBE2D3",1.79281702325366e-120,0.316019898823065,0.764,0.66,3.09619499915908e-116
"IFIT1",6.85849665162538e-120,0.26050634736356,0.271,0.14,1.1844623717357e-115
"ARL2BP",7.2729068396804e-120,0.26163088382629,0.411,0.265,1.2560310112128e-115
"MRPS21",1.06560675225816e-119,0.292261905427568,0.674,0.54,1.84030286114985e-115
"CSNK1A1",1.55693498025895e-119,0.306134637585033,0.638,0.498,2.68882671090721e-115
"DMAC1",1.61830897354125e-119,0.250199102478306,0.433,0.281,2.79481959730574e-115
"MBNL1",1.90738446576054e-119,-0.263024632426668,0.191,0.327,3.29405297236846e-115
"CYC1",4.57053576905742e-119,0.304575868329357,0.598,0.459,7.89331527316217e-115
"IFITM3",6.1609211284566e-119,-0.417669420427341,0.922,0.859,1.06399107888446e-114
"AXL",1.26441501372779e-118,-0.279610882798493,0.099,0.216,2.1836447287079e-114
"HAO2",5.66846511373978e-118,-0.374683378449922,0.032,0.116,9.7894392514286e-114
"PMEPA1",1.32247369461744e-117,-0.424651352222178,0.177,0.308,2.28391207060432e-113
"PIGR",2.60400831023983e-117,0.952900029415424,0.19,0.084,4.49712235178418e-113
"RCN1",8.27629063575025e-117,0.291942344364868,0.383,0.243,1.42931539279407e-112
"PFKL",1.16755287238346e-116,0.283926423338729,0.474,0.331,2.01636381060624e-112
"SLC38A2",2.22771126148452e-116,-0.387123320143268,0.309,0.448,3.84725734858377e-112
"TMED10",6.04139580053823e-116,0.300181242719881,0.553,0.413,1.04334905475295e-111
"LIMA1",6.39115528806729e-116,-0.298197741130002,0.283,0.423,1.10375251824922e-111
"PEPD",1.89732079750818e-115,-0.769005493639504,0.239,0.37,3.27667301729663e-111
"GUCY1A1",2.42421218124181e-115,-0.43718784287892,0.189,0.306,4.1866144370046e-111
"PTP4A1",2.50005087435887e-115,0.279714597174401,0.359,0.219,4.31758786001776e-111
"IFI16",3.15396537748589e-115,-0.314621440901172,0.31,0.453,5.44689820691813e-111
"TRIB1",3.30641523699775e-115,0.28986913203118,0.238,0.118,5.71017911429511e-111
"SH3BGRL3",7.95167556720489e-115,-0.278458764087812,0.472,0.622,1.37325437045628e-110
"NDUFB11",8.14083475145161e-115,0.277043724242842,0.74,0.627,1.40592216157569e-110
"CEBPD",2.90706170632264e-114,0.265304600963681,0.849,0.711,5.02049556681919e-110
"CCL2",6.39810953834431e-114,1.41642349994801,0.439,0.305,1.10495351727206e-109
"CHMP2A",9.42880325558293e-114,0.29114802897835,0.736,0.62,1.62835432223917e-109
"ARL1",1.04943574707429e-113,0.281990172390016,0.453,0.312,1.81237553519729e-109
"BRI3",1.50012118145592e-113,0.300853282017309,0.726,0.615,2.59070928037438e-109
"VWA1",3.62466722199217e-113,-0.814586575809791,0.179,0.292,6.25980029238047e-109
"FABP5",5.76992028190265e-113,-0.413512293016827,0.094,0.201,9.96465232684588e-109
"SEPT2",6.35716913589931e-113,-0.268403220131863,0.397,0.544,1.09788310976981e-108
"CSNK2B",1.13914621852899e-111,0.255282839617536,0.617,0.477,1.96730551939956e-107
"RCAN2",1.19077154762103e-111,-0.284900762877627,0.15,0.275,2.05646246274151e-107
"DYNLT3",3.60111542096504e-111,-0.251188918348296,0.205,0.338,6.21912633200663e-107
"ACADVL",1.53451178066447e-110,0.323239490865906,0.594,0.465,2.65010184520754e-106
"RNF152",2.27797354095971e-110,-0.296992063483932,0.119,0.236,3.93406030523742e-106
"NSMCE1",4.52912906517179e-110,0.255833635269102,0.448,0.307,7.82180589555168e-106
"MYLIP",5.32123810647872e-110,-0.315302510208583,0.24,0.374,9.18977820988874e-106
"EHD4",1.40658487907401e-109,-0.306780285285938,0.113,0.224,2.42917208616082e-105
"SERTAD1",2.22222994431988e-108,0.399714873224672,0.648,0.53,3.83779111384043e-104
"HSPA5",6.97787783364687e-108,0.684869944142804,0.638,0.535,1.20507950187081e-103
"QKI",2.39608662342464e-107,-0.257172197519658,0.16,0.284,4.13804159865435e-103
"HNRNPC",3.20731758183254e-107,0.276782776387289,0.724,0.614,5.53903746382479e-103
"SDHA",4.70087727657492e-107,0.263555954182043,0.405,0.266,8.11841505664489e-103
"C8orf59",1.80706110379673e-106,0.254247598961405,0.518,0.379,3.12079452625696e-102
"C19orf53",3.06269218481635e-106,0.265805902603666,0.71,0.592,5.28926940317783e-102
"PDCD6",3.1176615396609e-106,0.316893603449034,0.548,0.423,5.38420147899438e-102
"SEC11A",4.41505500944808e-106,0.275133901478274,0.648,0.521,7.62480000131684e-102
"SUMO3",8.48788553379021e-106,0.252720862125493,0.466,0.326,1.46585783168557e-101
"BRK1",1.88799603018739e-105,-0.309565229934672,0.639,0.739,3.26056914413363e-101
"TMBIM4",2.80617754753801e-105,0.297475655143446,0.655,0.542,4.84626862459815e-101
"UQCRC2",1.15135456824437e-104,0.268960894258755,0.605,0.47,1.98838933935803e-100
"TRAM1",8.6386165346193e-104,0.321789710850037,0.528,0.405,1.49188907552875e-99
"KLF10",9.68628688015853e-104,0.320447380227844,0.549,0.413,1.67282174420338e-99
"HIST1H4C",9.78156995391437e-104,0.282456926506607,0.565,0.429,1.68927713104101e-99
"NASP",1.06623197744621e-103,-0.289297741235583,0.238,0.368,1.8413826250496e-99
"PPP1R14B",3.91107929425077e-103,0.268543594162467,0.357,0.225,6.75443394117108e-99
"ANXA5",4.94483465613346e-103,0.344284717800534,0.705,0.597,8.53972945114249e-99
"NRP1",1.01809208418657e-102,-0.327143247585784,0.258,0.384,1.75824502939021e-98
"EEF1D",1.26724404341439e-102,0.273013876837967,0.954,0.921,2.18853046297665e-98
"MT-ND5",3.09794212268621e-102,0.415827295962566,0.872,0.865,5.35014604587909e-98
"ERGIC3",1.02678767694384e-100,0.269516070829252,0.54,0.411,1.77326231808202e-96
"LAMP2",3.05637327011453e-100,0.274222192882722,0.475,0.343,5.2783566374878e-96
"JTB",3.24752952270069e-100,0.278059649850808,0.615,0.497,5.60848348570409e-96
"KLHDC2",1.03463185674997e-99,0.253434401448515,0.436,0.299,1.78680921660719e-95
"VAPA",4.088525656978e-99,0.263020898856065,0.715,0.607,7.06088380960101e-95
"DYNLT1",1.37613836726579e-97,0.313347101815961,0.663,0.558,2.37659096026801e-93
"FOXC2",1.53244816959677e-97,-0.355732014237235,0.122,0.228,2.64653798889362e-93
"INTS6",2.08988900911557e-97,-0.530638561508689,0.292,0.408,3.60923831874259e-93
"C11orf58",4.09310396048667e-97,0.262968489558133,0.746,0.644,7.06879053976047e-93
"CCT4",4.1171721528677e-97,0.264937240668398,0.511,0.381,7.11035630800252e-93
"DYNC1H1",1.2598606189647e-95,-0.263931360118811,0.246,0.371,2.17577928895203e-91
"H1FX",3.56780908609226e-95,-0.33841904451045,0.417,0.542,6.16160629168134e-91
"CACYBP",1.00681168687962e-94,0.284472835061727,0.452,0.322,1.73876378324111e-90
"IL6ST",3.6564152462254e-94,-0.448707634387984,0.388,0.5,6.31462913023127e-90
"SNX3",3.07796108572641e-93,0.258035968701804,0.807,0.727,5.31563879504951e-89
"LIMS1",4.44692294791429e-93,-0.295161382460844,0.255,0.376,7.67983593104798e-89
"SSR3",5.71019261238335e-93,0.334713000960911,0.507,0.389,9.86150264158604e-89
"CXCL2",2.40466266091604e-92,0.845668252520408,0.312,0.195,4.152852415402e-88
"STAT3",3.5455839173653e-92,-0.355733343108601,0.432,0.538,6.12322342528987e-88
"GPX3",9.66272354033599e-92,-1.20165207212205,0.783,0.642,1.66875235541602e-87
"CYP1B1",1.27856004821207e-91,-0.295660573456588,0.046,0.125,2.20807320326225e-87
"BRD2",1.62037345676516e-91,-0.4305498034239,0.414,0.519,2.79838495983344e-87
"PRKAR1A",2.74945313765989e-91,-0.292384527466703,0.397,0.517,4.74830556873862e-87
"ARL6IP1",4.42719818972975e-91,0.272553738548841,0.591,0.463,7.64577127366328e-87
"RFK",1.37325954004026e-90,-0.252873038577657,0.131,0.236,2.37161922564953e-86
"RRAS",3.48773962300434e-90,-0.252480305876561,0.199,0.317,6.02332632892849e-86
"YWHAQ",4.73832973942053e-90,0.308369839240251,0.705,0.606,8.18309545997926e-86
"DDX24",5.86504182041598e-90,-0.27641082696873,0.44,0.558,1.01289272238584e-85
"COTL1",6.50284298673298e-90,-0.489297491735169,0.227,0.332,1.12304098380879e-85
"EFNA1",1.1627393885219e-89,0.287718345778541,0.436,0.305,2.00805092397732e-85
"PSMB9",1.64338313616683e-89,0.434180795429105,0.522,0.401,2.83812267616012e-85
"THUMPD3-AS1",1.90567003516719e-88,-0.262745571430574,0.184,0.297,3.29109215073374e-84
"GSTM3",3.27946331432803e-88,-0.264694210342915,0.165,0.274,5.66363314384451e-84
"SPCS1",5.01132817156337e-88,-0.283111756375403,0.531,0.64,8.65456375228993e-84
"MINOS1",5.3086981166238e-88,0.26136618604493,0.679,0.565,9.16812164740931e-84
"GADD45A",5.84394171538201e-88,0.331421553847236,0.615,0.498,1.00924873424647e-83
"EIF3F",3.24246155756213e-87,0.25412578544068,0.663,0.553,5.5997311099098e-83
"MT-CO2",4.35344544869709e-87,0.388589832854247,0.962,0.993,7.51840028989987e-83
"CD81",4.69690350050727e-87,-0.470999346785423,0.455,0.561,8.11155234537606e-83
"UBA2",1.39828445634544e-86,-0.283665564057351,0.205,0.315,2.41483725610858e-82
"ISCU",6.89811936920644e-86,-0.326941956056653,0.518,0.627,1.19130521506195e-81
"OSTC",1.25260938686086e-85,0.289503415847982,0.541,0.427,2.16325641110871e-81
"TGM2",1.29848356662779e-85,0.265470054089549,0.349,0.226,2.24248111956619e-81
"ALDH4A1",1.95839257598496e-85,-0.272908933344928,0.052,0.129,3.38214397872603e-81
"NBL1",9.05313700402381e-85,0.360819380275988,0.322,0.215,1.56347676059491e-80
"ROMO1",1.16971689961313e-84,0.286972717176806,0.643,0.544,2.02010108563187e-80
"SUB1",2.67651729815751e-84,0.254858657441477,0.799,0.727,4.62234537391803e-80
"HSP90B1",7.18524598062772e-84,0.4713037400806,0.802,0.739,1.24089198085441e-79
"CD59",2.26130648365117e-83,-0.433857277588999,0.663,0.741,3.90527629726557e-79
"RSRP1",3.65839835451386e-83,-0.387406995819323,0.427,0.527,6.31805395824544e-79
"MGST2",9.84683312572093e-83,-0.26457100351658,0.347,0.464,1.700548080812e-78
"MTCH1",1.39498776641223e-82,0.288870124136951,0.557,0.452,2.40914387259391e-78
"EIF4A1",3.71410477405397e-82,0.276503587179684,0.722,0.619,6.41425894479121e-78
"MT-ATP6",4.32094726044058e-82,0.34091593076017,0.959,0.992,7.46227591878088e-78
"DPEP1",6.35077049525666e-81,-0.71836417383645,0.072,0.151,1.09677806453083e-76
"HLA-DRB5",6.95002158732342e-81,-0.5503534213031,0.109,0.201,1.20026872813076e-76
"ETS1",1.13523856154054e-80,-0.26790225474621,0.201,0.311,1.96055699578051e-76
"PHLDA1",1.25838687057771e-80,-0.586987714649421,0.36,0.454,2.1732341254877e-76
"MT1G",1.76793851932323e-80,-1.93581098783163,0.19,0.295,3.05322982287123e-76
"HEXIM1",2.37897988659065e-80,-0.33022569728048,0.239,0.348,4.10849826414206e-76
"CAVIN3",2.74235995122922e-80,0.346662538587472,0.583,0.459,4.73605563577286e-76
"IFRD1",4.39657054446701e-80,-0.307882860966266,0.314,0.424,7.59287733029452e-76
"AREG",1.59373231929627e-79,0.263283619481176,0.103,0.035,2.75237571542466e-75
"PDIA3",3.05895233489008e-78,0.381897953388551,0.697,0.627,5.28281068235517e-74
"LIFR",4.83979629702304e-77,-0.295052043161515,0.099,0.187,8.35832820495879e-73
"APLP2",5.1742979597407e-77,0.281117579368688,0.706,0.619,8.93601257647219e-73
"GSTK1",1.98234018320732e-76,0.25268259496045,0.613,0.505,3.42350149639903e-72
"MT1H",7.33560375093772e-73,-1.193003507312,0.087,0.168,1.26685876778694e-68
"ZNF331",1.27706672978469e-72,-0.346151269612408,0.108,0.194,2.20549424233816e-68
"OST4",5.24047052533417e-72,0.279665699087131,0.822,0.766,9.0502925972521e-68
"MIOX",3.68539180015144e-71,-1.13134760531802,0.368,0.208,6.36467163886153e-67
"ZFAND2A",6.39451887486995e-71,0.610949232968593,0.249,0.156,1.10433340969004e-66
"LIMCH1",9.6286664298193e-69,-0.283274171021563,0.159,0.249,1.66287069242979e-64
"FLNA",1.88746691991267e-67,-0.296566235907035,0.25,0.35,3.25965537068918e-63
"RPSA",2.77801078138478e-66,0.280777329950671,0.891,0.854,4.79762461945152e-62
"HLA-DPA1",7.07263825605148e-66,-0.568860112346994,0.276,0.373,1.22144462682009e-61
"SELENOM",2.56256104110386e-64,-0.272443506429983,0.524,0.608,4.42554291798637e-60
"IER5L",9.88715383733673e-63,-0.350785756070304,0.135,0.219,1.70751146770805e-58
"GPD1",1.31072266262286e-62,-0.264334263430716,0.054,0.118,2.26361803834967e-58
"PTMS",4.54400352632307e-62,-0.301849815593012,0.665,0.729,7.84749408995993e-58
"DDX3X",1.42451242093392e-61,-0.291424918727132,0.429,0.523,2.46013295095288e-57
"RAN",1.98096695188348e-61,0.264035192395834,0.704,0.633,3.42112992590276e-57
"DDIT3",1.03027935538679e-60,0.320990142042146,0.327,0.231,1.77929244675298e-56
"CXCL8",2.54377782997101e-60,0.538824542583531,0.113,0.051,4.39310431235993e-56
"SRSF7",4.01747419059395e-60,-0.350433919845594,0.527,0.592,6.93817792715576e-56
"LGMN",5.27972692442677e-60,-0.268555257818012,0.214,0.306,9.11808839848503e-56
"ARGLU1",1.04039937658662e-59,-0.256416991986549,0.451,0.542,1.79676972336509e-55
"ID4",7.68200041878748e-59,-0.557753830376436,0.308,0.382,1.3266814723246e-54
"HLA-A",1.01485715790034e-57,0.381046427065446,0.957,0.905,1.75265831169388e-53
"ITGA6",1.57816992624794e-57,-0.296073801741878,0.137,0.215,2.72549946263019e-53
"PPP1R10",3.89437623036172e-55,-0.276055222086928,0.267,0.358,6.72558774983469e-51
"MT2A",4.42781298333096e-55,0.287060399693379,0.814,0.894,7.64683302221256e-51
"HLA-DPB1",3.46733678217594e-51,-0.378686408203436,0.264,0.352,5.98809062281785e-47
"JUNB",2.21596421170102e-50,-0.676755715281435,0.865,0.786,3.82697019360766e-46
"SYNE1",3.088195897727e-50,-0.322254085177899,0.189,0.268,5.33331431537453e-46
"SORD",8.49402293057583e-50,-0.327551832762107,0.091,0.154,1.46691776011044e-45
"BST2",3.53025449182745e-48,-0.26708745166744,0.561,0.634,6.09674950738601e-44
"MAP3K7CL",2.37983476634354e-47,-0.26802060273974,0.104,0.17,4.1099746414753e-43
"CD9",6.80626862390326e-47,-0.434397727460564,0.669,0.687,1.17544259134809e-42
"IFI6",1.24050100237825e-45,-0.257778214370482,0.314,0.394,2.14234523110723e-41
"NUDT4",2.21623482480586e-45,-0.276888606606113,0.295,0.371,3.82743754243972e-41
"AQP1",8.98444502065305e-44,-0.591918637178852,0.213,0.284,1.55161365506678e-39
"GADD45B",1.55023891587985e-43,-0.511551465205931,0.752,0.746,2.6772626077245e-39
"ZFP36L1",5.36586343570641e-43,-0.263791542825525,0.631,0.689,9.26684615346496e-39
"CSRP2",7.5281632473847e-43,-0.336110333038697,0.357,0.424,1.30011379282334e-38
"PDGFA",1.00995329287589e-42,-0.312695274789266,0.165,0.231,1.74418933679666e-38
"ECHS1",1.26488258932768e-42,-0.535727632596629,0.584,0.441,2.18445223176891e-38
"DDX5",1.95343505268264e-42,-0.255497343149957,0.853,0.891,3.37358233598292e-38
"MIR4435-2HG",1.03699564896384e-40,-0.290334431912337,0.288,0.359,1.79089148576056e-36
"IGKC",1.49349000655413e-40,-0.558136785816056,0.141,0.083,2.57925724131898e-36
"PCK1",5.31289279094404e-40,-1.29560885028841,0.123,0.179,9.17536584996035e-36
"MT1F",4.4639065171984e-39,-0.442229859793119,0.372,0.256,7.70916655520164e-35
"PCK2",2.63216291265943e-38,-0.292229722124585,0.083,0.136,4.54574535016284e-34
"EPS8",4.74337225557173e-37,-0.350535867658969,0.381,0.427,8.19180388537237e-33
"GEM",6.31195873289421e-37,-0.609121961242107,0.256,0.309,1.09007527317083e-32
"HSPA6",5.40717630814111e-36,0.367859758115764,0.102,0.054,9.33819348415969e-32
"G0S2",1.00244292492959e-34,0.279312247971794,0.193,0.128,1.73121893135341e-30
"GNG11",9.41151934683573e-34,-0.63249874009248,0.628,0.598,1.62536939119853e-29
"RAB11FIP3",4.31807786654037e-33,-0.298579591727247,0.101,0.151,7.45732047551522e-29
"FOS",1.747687354552e-32,-0.512077976623631,0.752,0.745,3.01825606131131e-28
"SYNE2",1.18773432816448e-28,-0.313704346025445,0.458,0.502,2.05121718474006e-24
"AKR1A1",3.34041867940081e-28,-0.267049748388861,0.456,0.347,5.7689030593252e-24
"CST3",3.15428422451855e-27,-0.304990553568002,0.838,0.815,5.44744885574353e-23
"HES4",4.3193858962532e-27,-0.294053569451588,0.404,0.446,7.45957944282927e-23
"INSR",1.80590194738566e-26,-0.690990324885306,0.287,0.333,3.11879266313504e-22
"MDK",2.68272747496438e-24,0.312553386744485,0.226,0.181,4.63307034926348e-20
"ZFP36",4.4608535434099e-24,-0.266461782936393,0.638,0.668,7.70389406946891e-20
"FBP1",1.21195597617823e-22,-0.697711572342646,0.127,0.163,2.0930479708598e-18
"HADH",1.7506203072658e-19,-0.261112014826476,0.158,0.196,3.02332127064804e-15
"DNAJB4",2.11679199292047e-17,0.445506817975165,0.301,0.264,3.65569977177366e-13
"DDIT4",3.49508647662918e-17,0.256993090182178,0.57,0.524,6.03601434513859e-13
"ACAA1",7.75798285221432e-16,-0.423054564244395,0.249,0.28,1.33980363857741e-11
"PRODH2",8.53762576581364e-16,-0.534622920518519,0.111,0.14,1.47444796975602e-11
"PPP1R15A",1.20073704557142e-15,-0.320264310888901,0.69,0.665,2.07367287770184e-11
"GSTA2",1.98285562598395e-15,-1.07311699732053,0.252,0.183,3.42439166607428e-11
"ARID5B",3.51475841383035e-15,0.27153220251838,0.556,0.516,6.06998778068501e-11
"ASS1",9.68190826624185e-15,-1.01737530811655,0.228,0.244,1.67206555757997e-10
"LGALS1",1.08282359362091e-13,-0.296768128468133,0.756,0.68,1.87003634618332e-09
"ALDH6A1",1.60238413178535e-12,-0.602412154820196,0.184,0.205,2.76731739559331e-08
"ADI1",1.7659373584637e-10,-0.378432877500926,0.567,0.49,3.04977381806681e-06
"JUND",5.172527110899e-10,-0.319564664724164,0.559,0.586,8.93295432052257e-06
"SAT2",8.13279057431289e-10,-0.358185747327502,0.378,0.397,1.40453293218384e-05
"TIMP1",1.51825683214417e-09,-0.771289157844992,0.866,0.715,2.62202954911299e-05
"GLYAT",1.86868423284928e-09,-0.599661338825171,0.23,0.169,3.2272176701307e-05
"DSTN",3.34305422522282e-09,-0.266310770283079,0.894,0.878,5.77345464695981e-05
"PDK4",9.46832894979108e-09,0.585390897854964,0.452,0.453,0.000163518040962892
"MSRA",1.6397730990787e-08,-0.255211153305213,0.232,0.255,0.000283188814210892
"QPRT",5.18773246348891e-08,-0.28100292884819,0.159,0.179,0.000895921396444535
"SLC7A7",7.90405328357142e-06,-0.277315494887473,0.133,0.149,0.136503000207278
"HLA-DRA",1.84633684027427e-05,-0.423696713300415,0.458,0.452,0.318862372315367
