"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"GRB2",5.52286176306244e-212,0.250445401581963,0.369,0.209,1.27434512320903e-207
"CST3",1.31497761423421e-211,-1.05054667690745,0.169,0.292,3.03417934708402e-207
"MYEOV2",3.47249638561383e-210,0.2840158132355,0.52,0.354,8.01243816016535e-206
"BUB3",1.94714595499627e-209,0.259728956307055,0.468,0.298,4.4928445765584e-205
"ZC3H13",2.23232192529499e-209,0.25961703202373,0.336,0.18,5.15085961042566e-205
"RPL35A",5.26721063781635e-209,0.33565321866262,0.994,0.964,1.21535618256974e-204
"PRKAR1A",2.45523009957972e-208,0.255247887569058,0.4,0.239,5.66519793177025e-204
"UROD",2.95100362343261e-208,-0.883922713678673,0.238,0.358,6.80914576070841e-204
"NFKBID",1.65308600691753e-207,0.277038758873179,0.169,0.054,3.8143306523615e-203
"PCGF5",2.67497478065812e-207,-0.270153778242739,0.164,0.296,6.17223680889055e-203
"RALBP1",2.5940029253833e-206,0.253513726338226,0.402,0.24,5.98540235002943e-202
"INSIG1",1.10957313152808e-205,0.254666246593656,0.258,0.118,2.56022904368788e-201
"ATF4",5.12997913914888e-205,0.289763310637806,0.557,0.398,1.18369138656721e-200
"IL2RG",5.40889765604979e-204,0.321824627216069,0.49,0.331,1.24804904515693e-199
"ANXA1",1.13417922952202e-203,-0.34004876232576,0.151,0.294,2.61700515419911e-199
"UBAC1",7.18388961245517e-203,-0.546076343080245,0.111,0.221,1.65761068917791e-198
"TMEM147",8.47748689851037e-203,0.250330600051857,0.356,0.203,1.95609532696228e-198
"ALOX5AP",9.50219889715108e-203,0.569397517427807,0.348,0.212,2.19253737352864e-198
"RPL13",1.02567239036121e-202,0.446880260442389,0.998,0.993,2.36663647351946e-198
"RPS4Y1",1.04401933266922e-202,0.354027488150543,0.855,0.761,2.40897020820097e-198
"CSNK1A1",1.07637723105695e-202,0.252359961136034,0.472,0.307,2.48363282294082e-198
"RPS15",1.1863065741606e-202,0.330657103011188,0.998,0.99,2.73728378921816e-198
"PIN1",2.39222840637622e-202,0.253915139167731,0.441,0.28,5.5198278248725e-198
"DDX39A",1.62794569289937e-200,0.255731384769912,0.406,0.245,3.756321891796e-196
"RPS15A",5.2137493754667e-200,0.320702911406145,0.999,0.989,1.20302053089519e-195
"PDIA3",1.04283672676626e-199,0.264136111220208,0.495,0.333,2.40624146334048e-195
"CAMLG",1.13741257603641e-197,0.263000196471643,0.353,0.202,2.62446577794642e-193
"GPSM3",1.41832384942057e-196,0.265849667996397,0.606,0.443,3.27264045015302e-192
"CHI3L2",1.46339185188367e-196,1.79697722257664,0.187,0.077,3.37663035903639e-192
"LGALS1",1.77508423164586e-195,-0.829910347857982,0.155,0.282,4.09582935609967e-191
"UBE2S",5.3813411513463e-195,0.252748292684771,0.346,0.19,1.24169065726165e-190
"CHMP4A",1.31965848552438e-194,0.253110094777732,0.442,0.283,3.04497998949895e-190
"TRAPPC1",2.22781348083641e-194,0.266077734357184,0.527,0.367,5.14045682568194e-190
"AES",5.45563883725492e-191,0.32397707532785,0.638,0.485,1.2588341053082e-186
"HELLS",2.72619757778722e-189,0.262879397146219,0.21,0.087,6.29042829098624e-185
"GCLM",3.90306313157536e-189,-0.418546113516447,0.089,0.19,9.00592786979698e-185
"FNBP1",6.72453835665023e-189,0.298824116078429,0.384,0.238,1.55161998041347e-184
"LMNB1",4.63321774115593e-187,0.270054337553237,0.277,0.138,1.06906866159432e-182
"ALKBH7",1.63676117184406e-186,0.251773437954994,0.359,0.213,3.77666272791298e-182
"ANAPC11",5.54928308279165e-186,0.250452904053754,0.508,0.347,1.28044157852334e-181
"RGS2",4.67747579635703e-185,-0.369711760793643,0.112,0.225,1.07928076525142e-180
"RHOB",1.06177375797503e-184,0.254378721771627,0.251,0.12,2.44993676915157e-180
"SOD2",2.50395341180842e-183,0.308101319457648,0.381,0.234,5.77762210240674e-179
"C8orf59",4.10522553567779e-183,0.276716707892434,0.354,0.209,9.47239740102293e-179
"TIMP1",8.38203339397487e-182,0.308593438902164,0.275,0.141,1.93407038532576e-177
"DDX6",1.09339171378979e-181,0.2584571941427,0.424,0.274,2.52289204039856e-177
"SUN2",7.13068563537505e-181,0.261228065835551,0.399,0.251,1.64533440350644e-176
"PCM1",1.11570371029917e-179,0.263135885889771,0.38,0.232,2.57437474114432e-175
"ISCA1",5.35224040839668e-178,-0.345050569485545,0.216,0.337,1.23497595183345e-173
"STAG2",1.51133510890797e-176,0.307261144325413,0.343,0.206,3.48725463029424e-172
"FOSB",1.61393071912614e-176,0.396181604295631,0.588,0.454,3.72398374131165e-172
"LTB",6.30450628136839e-176,0.580535627500801,0.725,0.632,1.45470177936294e-171
"CD164",8.8110168087188e-176,0.374275292933348,0.556,0.417,2.03305401844378e-171
"SPTA1",6.20020037205357e-175,-0.32999717861475,0.069,0.158,1.43063423384764e-170
"S100A4",1.14549203565264e-174,-0.88488487584925,0.439,0.581,2.64310832306491e-170
"H2AFJ",1.92520176143891e-174,-0.287597346721445,0.162,0.28,4.44221054434413e-170
"SNHG15",3.11950671033814e-173,0.292033355018998,0.278,0.15,7.19794978343423e-169
"CDT1",8.53036037537378e-173,0.267124876942904,0.234,0.111,1.96829535301375e-168
"APRT",5.31919172694558e-172,0.284498846352845,0.643,0.515,1.22735029907542e-167
"RNF11",4.77632781344769e-171,-0.294050234843729,0.184,0.301,1.10208987967492e-166
"RPS6",3.75667047005342e-168,0.328625868620184,0.998,0.974,8.66814144260126e-164
"IGHG3",6.61942528066308e-167,-1.86583454462316,0.065,0.154,1.5273661892602e-162
"EEF1D",1.36160250407279e-163,0.365294162330662,0.94,0.879,3.14176161789757e-159
"BEX1",1.40702386829369e-163,0.303363741289218,0.105,0.023,3.24656687370085e-159
"FYB",5.22028815553477e-162,0.323364334627453,0.491,0.348,1.20452928900809e-157
"CDKN2D",3.90780907035564e-161,0.319729695562223,0.39,0.259,9.0168786489386e-157
"EIF4B",1.36801627925367e-160,0.252403343364369,0.49,0.35,3.15656076274992e-156
"TSPAN5",1.92068381330393e-159,-0.259969656504445,0.106,0.205,4.43178583081749e-155
"RPL38",4.78490379767834e-159,0.335742206948723,0.958,0.909,1.1040687022763e-154
"LDHB",8.83778701674657e-159,0.421263151851642,0.712,0.6,2.0392309762441e-154
"CISD2",1.75484693476523e-157,-0.400439188579385,0.287,0.396,4.0491338172773e-153
"MRPL33",1.11841942928732e-156,0.257317308815853,0.437,0.298,2.58064099113757e-152
"RPL30",5.37831784302682e-154,0.398908572669669,0.983,0.957,1.24099305910001e-149
"CD3D",1.1151494890079e-152,0.598152202501568,0.206,0.402,2.57309593093682e-148
"DAAM1",1.42448333159091e-151,0.342859133886541,0.231,0.118,3.28685283931287e-147
"KLF2",4.03492438454365e-150,0.674465731980064,0.526,0.454,9.31018452489602e-146
"HK1",1.15892248429467e-148,-0.297747142886771,0.122,0.22,2.67409774026151e-144
"IKZF1",1.78436513068476e-147,0.285059077127866,0.394,0.264,4.11724410254201e-143
"CD52",1.25955280381451e-146,0.365187753926323,0.874,0.85,2.9062921395216e-142
"CKS1B",6.54208401650649e-146,0.300880400391892,0.357,0.224,1.50952046596871e-141
"SELK",1.42916964818904e-145,-0.278621069230423,0.323,0.445,3.2976660462314e-141
"EGR1",1.97566481660194e-143,0.371051457105538,0.24,0.129,4.55864899782731e-139
"NDFIP1",2.20613895502937e-143,-0.275461921237003,0.235,0.351,5.09044502483476e-139
"PIM1",3.41424765220978e-143,-0.474486903420587,0.293,0.404,7.87803503270885e-139
"PSIP1",6.35653551854454e-142,0.261059584747004,0.433,0.296,1.46670700554897e-137
"FTH1",1.31225652613775e-141,-0.328711184713148,0.996,0.993,3.02790070841024e-137
"RPL18A",2.88818482412008e-140,0.327362485973473,0.998,0.995,6.66419766317468e-136
"HINT1",3.72618967538751e-137,0.253559415094185,0.796,0.722,8.59781005698915e-133
"FXYD5",1.1328255733187e-136,0.273901818717534,0.611,0.488,2.61388172787558e-132
"RPS18",2.75405900366884e-134,0.259754935832772,0.998,0.992,6.35471574506548e-130
"RPS12",7.7906572262246e-133,0.439438505430538,0.993,0.992,1.79761624837906e-128
"FKBP8",2.05636623460335e-126,-0.465519694568735,0.558,0.604,4.74485944972377e-122
"ALAD",4.433949099907e-124,-0.263230723001669,0.075,0.15,1.02308941531254e-119
"DENND2D",1.18980602286962e-123,0.259642831005996,0.204,0.108,2.74535841716937e-119
"EMC3",5.89880577529605e-123,-0.288838339329901,0.227,0.326,1.36109044459181e-118
"CMAS",8.50072240240209e-122,-0.347829865559125,0.162,0.254,1.96145668713026e-117
"RPS17",1.62681598760017e-121,0.278409221052247,0.987,0.966,3.75371520978864e-117
"SOD1",8.82149211705986e-119,0.335645524286073,0.714,0.639,2.03547109109039e-114
"REXO2",1.29644819103035e-112,-0.391844667534985,0.225,0.323,2.99142455598343e-108
"SEC62",4.61433317476833e-112,-0.601280152490248,0.657,0.677,1.06471123674604e-107
"DPM2",1.45639297857071e-110,-0.269412754132373,0.188,0.278,3.36048115875405e-106
"EPHB6",1.76428147895055e-107,0.630726665490321,0.14,0.064,4.07090308453051e-103
"IGHM",6.40913795909539e-107,-1.37009253745825,0.627,0.497,1.47884449268167e-102
"TERF2IP",1.14086626460139e-104,-0.538359465838425,0.546,0.584,2.63243481894124e-100
"APLP2",1.04055296227118e-98,-0.264744271811793,0.169,0.254,2.40097190514452e-94
"USP15",4.37035121918581e-97,-0.293756589566542,0.295,0.384,1.00841484031493e-92
"CAT",5.15497802857368e-97,-0.702696552648992,0.368,0.425,1.18945963031309e-92
"EIF2AK1",4.91412195765127e-96,-0.410152270201335,0.273,0.35,1.13388450050845e-91
"SH2D1A",1.1059745967601e-94,0.325801968544809,0.144,0.073,2.55192578456426e-90
"RPLP1",1.1964105896607e-94,0.320138769449099,0.996,0.995,2.76059779458311e-90
"HLA-B",6.71701421123699e-93,0.617654020277737,0.917,0.935,1.54988385910082e-88
"FOS",3.74817467180002e-92,0.477313095797532,0.887,0.891,8.64853823771137e-88
"TRBC2",1.77518403784376e-91,0.840777268809341,0.236,0.399,4.09605964892069e-87
"UBE2B",9.76442997206431e-91,-0.252581214128013,0.375,0.46,2.25304457175412e-86
"EIF1AY",6.07074433118139e-87,-0.767336349689084,0.52,0.535,1.40076354697679e-82
"CHPT1",9.45858489279898e-87,-0.267524441294775,0.219,0.3,2.18247387816444e-82
"HES4",1.7883136795974e-83,0.390135752558928,0.117,0.055,4.12635498430304e-79
"GLRX5",5.29927283840063e-82,-0.591051733358017,0.398,0.445,1.22275421473256e-77
"MYL12A",1.987976145367e-74,0.259096516756645,0.783,0.716,4.58705615781982e-70
"IGLC3",5.15111024749532e-74,-2.82609582301007,0.226,0.317,1.18856717850707e-69
"BCL2L1",2.76473343527521e-72,-0.301686883444855,0.219,0.285,6.37934592855402e-68
"FTL",3.95474881030031e-72,-0.630880802322023,0.971,0.986,9.12518740488694e-68
"CH17-373J23.1",9.80531696086905e-71,-0.463165221759442,0.142,0.206,2.26247883555092e-66
"IFI6",2.80821915753781e-67,-0.366143688311773,0.28,0.353,6.47968488410275e-63
"RPL31",3.70824366828593e-65,0.253483453856872,0.973,0.965,8.55640144020294e-61
"ISG15",7.81196040825762e-65,-0.366425190889046,0.387,0.47,1.80253174460136e-60
"PITHD1",2.78862819270723e-62,-0.293915893847146,0.274,0.341,6.43448069185266e-58
"GABARAPL2",8.68437324285738e-60,-0.342007514464062,0.594,0.609,2.00383228205691e-55
"TCL1B",3.89529570473299e-59,0.782051814567277,0.248,0.19,8.98800530910091e-55
"TK1",6.73765327330384e-59,0.257975802475935,0.214,0.146,1.55464611628213e-54
"TXNIP",1.37308110891361e-55,-0.260411398689826,0.567,0.612,3.16824735070726e-51
"TRAC",1.43216163229053e-55,-0.251951710531417,0.305,0.379,3.30456975034717e-51
"ARF4",2.93524887411736e-55,-0.257323535667436,0.318,0.378,6.77279325213839e-51
"CAST",3.79731963527225e-52,-0.274231433477054,0.174,0.235,8.76193532642719e-48
"MAL",3.05003077181222e-51,0.6802049107157,0.184,0.138,7.03764100287953e-47
"FIS1",4.07492188034618e-51,-0.254369654295049,0.411,0.464,9.40247474671078e-47
"TRBC1",2.01375996173414e-47,0.766238337834655,0.205,0.32,4.64654973570537e-43
"C7orf73",5.55891283181171e-38,-0.308211412689168,0.526,0.54,1.28266354681223e-33
"C12orf57",4.17509267317126e-31,0.284235696774033,0.438,0.4,9.63360883407536e-27
"TMEM14C",7.80523386033211e-30,-0.283539068270118,0.336,0.263,1.80097966093303e-25
"TMEM14B",1.5327201345449e-29,-0.25523203637291,0.467,0.388,3.53659843844889e-25
"NGFRAP1",9.30098840799103e-26,0.295602677942112,0.152,0.119,2.14611006525985e-21
"CTSS",7.00324320296813e-21,-0.446592406426622,0.246,0.275,1.61592833665287e-16
"SRI",1.61418376676049e-18,-0.279878330152165,0.272,0.303,3.72456762342316e-14
"TCF7",8.75438295815079e-16,0.37220292705964,0.247,0.23,2.01998632376371e-11
"ARL6IP1",1.05796755163625e-15,-0.266036488998019,0.449,0.476,2.44115432864548e-11
"GUK1",3.16147782974437e-12,-0.320318524102682,0.728,0.69,7.29479394435216e-08
"CDK1",4.22162538757015e-11,-0.255219492344857,0.123,0.145,9.74097841927936e-07
"UROS",5.93504077367117e-11,-0.291210334782191,0.213,0.232,1.36945130811689e-06
"RAD23A",1.86629056771677e-10,-0.451550904039931,0.514,0.496,4.30627885594968e-06
"UBB",1.31321188827649e-08,-0.567243651001594,0.978,0.95,0.000303010511100917
"NBEAL1",1.40409004377777e-08,-0.282890986238773,0.684,0.652,0.000323979736701284
"TOP1",4.49017530586016e-06,-0.295462003207656,0.414,0.394,0.103606305007417
"RBX1",0.00283684637032835,-0.284442809999016,0.626,0.588,1
"JCHAIN",0.00860391871135607,-1.26108467322769,0.251,0.274,1
"LCK",0.0331810844313206,0.325976721919553,0.292,0.31,1
"ITM2A",0.209232009888975,0.520995271986683,0.2,0.214,1
"CD3G",0.312705802423584,0.27974941939453,0.173,0.196,1
