"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"SMIM7",0,0.419707936258099,0.521,0.304,0
"SMPD4",0,0.273315232348323,0.221,0.055,0
"SMPDL3B",0,0.364184066265132,0.247,0.03,0
"SMUG1",0,0.439767350425107,0.385,0.131,0
"SMURF1",0,0.431510605802706,0.293,0.039,0
"SMURF2",0,0.345039142046032,0.271,0.088,0
"SNCG",0,0.861682927063969,0.224,0.031,0
"SND1",0,0.420639031200872,0.447,0.231,0
"SNF8",0,0.856232570152355,0.645,0.36,0
"SNHG12",0,0.410711958651406,0.343,0.158,0
"SNHG15",0,1.13125033001437,0.599,0.254,0
"SNHG18",0,0.304999920252079,0.197,0.032,0
"SNHG25",0,0.301109924017136,0.275,0.111,0
"SNHG7",0,2.02232642449833,0.769,0.343,0
"SNHG8",0,1.68020583525253,0.83,0.524,0
"SNRNP200",0,0.378760249644188,0.4,0.203,0
"SNRNP25",0,0.409447611571626,0.413,0.217,0
"SNRPB",0,0.904231403645536,0.792,0.615,0
"SNRPD1",0,0.724204382443995,0.678,0.472,0
"SNRPE",0,1.0072236867376,0.813,0.56,0
"SNRPF",0,0.752002075695228,0.727,0.5,0
"SNRPG",0,0.969820420912225,0.84,0.617,0
"SNX21",0,0.596765125996988,0.329,0.045,0
"SNX27",0,0.308468676545032,0.323,0.137,0
"SNX30",0,0.298239986920735,0.228,0.065,0
"SOD1",0,0.894158759423955,0.891,0.759,0
"SORBS2",0,0.636245717840833,0.377,0.034,0
"SORBS3",0,0.391417019545898,0.292,0.113,0
"SORD",0,0.310638417674763,0.242,0.058,0
"SOX2",0,0.266577510119493,0.156,0.012,0
"SOX4",0,2.41698867003988,0.819,0.229,0
"SOX9",0,0.39832643417143,0.182,0.018,0
"SP3",0,0.311474464931912,0.327,0.15,0
"SPAG16",0,0.32862944232466,0.287,0.081,0
"SPAG9",0,0.448299981768546,0.432,0.213,0
"SPATA20",0,0.306863943525129,0.278,0.107,0
"SPATS2",0,0.306768091882682,0.295,0.116,0
"SPATS2L",0,1.45460850334664,0.733,0.267,0
"SPDEF",0,0.283809930515029,0.141,0.009,0
"SPI1",0,-1.38790535443558,0.026,0.337,0
"SPINK1",0,1.07398904911334,0.169,0.017,0
"SPINK5",0,0.672309589914379,0.239,0.023,0
"SPINT1",0,1.34799758230783,0.697,0.132,0
"SPINT2",0,2.17127371017001,0.911,0.414,0
"SPN",0,-0.482191405317228,0.009,0.249,0
"SPOCK2",0,-0.382920359704372,0.047,0.229,0
"SPPL3",0,0.362817423039071,0.332,0.12,0
"SPR",0,0.485616748495845,0.364,0.078,0
"SPRED2",0,0.40037195164585,0.292,0.056,0
"SPRR1B",0,1.04453157129828,0.22,0.009,0
"SPRY2",0,0.256479547239629,0.2,0.047,0
"SPSB1",0,0.400698337862978,0.298,0.069,0
"SPSB2",0,0.621515919976215,0.392,0.079,0
"SPTAN1",0,0.400590177653788,0.411,0.194,0
"SPTBN1",0,0.476480204965068,0.463,0.16,0
"SPTSSA",0,0.841817911785922,0.574,0.224,0
"SQLE",0,0.542332786763732,0.33,0.094,0
"SQSTM1",0,1.35969649502581,0.899,0.601,0
"SRD5A1",0,0.41294970115176,0.236,0.055,0
"SRD5A3",0,1.07261481811663,0.555,0.154,0
"SREBF2",0,0.276715637667884,0.235,0.07,0
"SREK1",0,0.362434004480969,0.441,0.241,0
"SRGN",0,-3.20604058376566,0.154,0.857,0
"SRI",0,1.16362739204907,0.823,0.497,0
"SRM",0,0.754235760012011,0.512,0.252,0
"SRP68",0,0.321691549190161,0.321,0.142,0
"SRP9",0,0.694404976298357,0.739,0.535,0
"SRPK1",0,0.407197451737783,0.341,0.121,0
"SRPK2",0,0.477451444433031,0.464,0.225,0
"SRRM2",0,0.799087905058542,0.777,0.527,0
"SRSF1",0,0.502148478536464,0.499,0.242,0
"SRSF10",0,0.582155209294439,0.585,0.35,0
"SRSF8",0,0.379000890226848,0.425,0.235,0
"SRSF9",0,0.900324149785636,0.746,0.467,0
"SSBP1",0,0.855913373541673,0.769,0.528,0
"SSBP4",0,0.428665591900517,0.408,0.204,0
"SSH3",0,0.398963735401408,0.265,0.041,0
"SSNA1",0,0.708849465197051,0.676,0.405,0
"SSR2",0,0.646819246041877,0.862,0.778,0
"SSR3",0,0.853250497351439,0.814,0.52,0
"SSR4",0,0.536519383048915,0.949,0.828,0
"SSRP1",0,0.543271197811107,0.475,0.219,0
"ZNRD2",0,0.373618563798621,0.395,0.197,0
"SSU72",0,1.06743493105248,0.824,0.559,0
"ST14",0,1.22993375455333,0.633,0.109,0
"ST20",0,0.395004570201703,0.277,0.058,0
"ST3GAL4",0,0.347192889077407,0.297,0.102,0
"ST3GAL5",0,0.543179592222671,0.384,0.128,0
"DENND2B",0,0.461264452647641,0.327,0.059,0
"ST6GALNAC1",0,0.54227166449929,0.327,0.023,0
"STAP2",0,0.688790430283617,0.425,0.04,0
"STARD10",0,1.16193514721104,0.62,0.111,0
"STAT6",0,0.373510540853564,0.378,0.164,0
"STAU1",0,0.576606292813216,0.554,0.267,0
"STEAP1",0,0.55457089771572,0.273,0.037,0
"STEAP2",0,0.503096870474646,0.251,0.026,0
"STEAP4",0,0.922360504345363,0.376,0.05,0
"STK11",0,0.438946499810666,0.307,0.063,0
"STK16",0,0.316465454030863,0.319,0.138,0
"STK24",0,0.575148654181501,0.462,0.174,0
"STK25",0,0.406269661456747,0.385,0.168,0
"STK3",0,0.290738679465018,0.254,0.074,0
"STK32A",0,0.296765411755697,0.188,0.011,0
"STK39",0,0.441559981356896,0.3,0.045,0
"STK4",0,-0.476468765045227,0.2,0.446,0
"STK40",0,0.280873664078215,0.265,0.1,0
"STOM",0,0.825226853737192,0.554,0.315,0
"STOML2",0,0.877887213432626,0.648,0.333,0
"STRA6",0,0.330503660384436,0.178,0.005,0
"STRBP",0,0.268568762470188,0.239,0.078,0
"STUB1",0,0.994773707020201,0.71,0.394,0
"STX10",0,0.529430021638285,0.526,0.264,0
"STX11",0,-0.564558419739751,0.025,0.272,0
"STX16",0,0.319219753924726,0.325,0.145,0
"STX1A",0,0.307414467784208,0.194,0.013,0
"STX3",0,0.348159805286775,0.31,0.107,0
"STXBP1",0,0.275848571877698,0.193,0.037,0
"STYXL1",0,0.274574438763403,0.255,0.086,0
"SUCO",0,0.31226290807883,0.256,0.073,0
"SUDS3",0,0.50662690587807,0.407,0.134,0
"SULT2B1",0,0.314479994275999,0.179,0.009,0
"SUMF2",0,0.411174464511864,0.452,0.24,0
"SUMO1",0,0.60353722721194,0.759,0.591,0
"SUMO2",0,0.954205875700386,0.949,0.902,0
"SUMO3",0,0.68591552519622,0.705,0.467,0
"SUN1",0,0.760626518723792,0.471,0.095,0
"SUPT5H",0,0.556639580543659,0.427,0.225,0
"SURF1",0,0.50719454459232,0.551,0.322,0
"SURF2",0,0.451061334216526,0.403,0.154,0
"SURF4",0,0.748079785323853,0.635,0.319,0
"SUSD2",0,0.288297702773183,0.179,0.034,0
"SVIL",0,0.666371810092561,0.496,0.133,0
"SVIP",0,0.535290427016599,0.505,0.275,0
"SWI5",0,0.460730789953819,0.373,0.122,0
"SYNE4",0,0.418283648029557,0.252,0.014,0
"SYNGR2",0,1.24906239564339,0.83,0.435,0
"SYPL1",0,0.390071655542233,0.514,0.312,0
"SYT17",0,0.281814118515699,0.189,0.02,0
"SYT8",0,0.401552657091822,0.149,0.011,0
"SYTL2",0,0.256390379157017,0.204,0.057,0
"TACC2",0,0.526340099320359,0.321,0.036,0
"TACSTD2",0,2.45651422977945,0.909,0.142,0
"TAF10",0,0.833593998450941,0.56,0.212,0
"TAF1D",0,1.03203143583245,0.75,0.42,0
"TAF6",0,0.317179595523499,0.283,0.094,0
"TAGAP",0,-0.421051044603961,0.015,0.236,0
"TAGLN2",0,1.1727540065433,0.906,0.769,0
"TALDO1",0,0.841223022411565,0.799,0.522,0
"TANC2",0,0.595391926249254,0.363,0.084,0
"TARDBP",0,0.36939402749217,0.386,0.182,0
"TARS1",0,0.361940284976933,0.327,0.138,0
"TATDN1",0,0.481878534233596,0.43,0.187,0
"TAX1BP1",0,0.910283274885527,0.781,0.469,0
"TAX1BP3",0,0.369585521224126,0.483,0.271,0
"TBC1D10C",0,-0.478576337818123,0.015,0.285,0
"TBC1D16",0,0.311744409768544,0.213,0.024,0
"TBC1D17",0,0.279027947765709,0.25,0.084,0
"TBC1D9B",0,0.298977789264265,0.283,0.116,0
"TBCA",0,0.952470983333645,0.895,0.683,0
"TBCD",0,0.291823956418542,0.271,0.101,0
"TBL1XR1",0,0.633318317172206,0.512,0.201,0
"TBRG1",0,0.350413917656883,0.387,0.198,0
"TC2N",0,0.334011046238705,0.281,0.106,0
"TCAF1",0,0.330890544521106,0.281,0.084,0
"TCEA1",0,0.745481691650289,0.679,0.41,0
"TCEA2",0,0.324386751653949,0.268,0.087,0
"TCEA3",0,1.42716272324359,0.692,0.084,0
"TCEAL4",0,0.425160938815195,0.51,0.282,0
"ELOC",0,1.0762101049792,0.825,0.522,0
"ELOB",0,0.86988032291291,0.945,0.801,0
"TCF25",0,0.500581038812125,0.706,0.527,0
"TCF3",0,0.324986202872793,0.245,0.05,0
"TCF4",0,-0.511573025725473,0.014,0.194,0
"TCF7L2",0,0.336995376617188,0.343,0.128,0
"TCTEX1D2",0,0.304000809743089,0.249,0.073,0
"TEAD1",0,0.364825486956212,0.255,0.029,0
"TEAD2",0,0.264746474545358,0.192,0.033,0
"TEAD3",0,0.252700590261334,0.17,0.022,0
"TECR",0,0.517256866414096,0.616,0.402,0
"TES",0,0.688560169778599,0.504,0.169,0
"TEX9",0,0.455907749475449,0.222,0.02,0
"TFAP2A",0,0.328806387352982,0.183,0.008,0
"TFCP2L1",0,0.35762782001475,0.226,0.021,0
"TFDP2",0,0.467681100574222,0.375,0.139,0
"TFG",0,0.734463918287561,0.585,0.275,0
"TFPI",0,1.41830386465254,0.614,0.122,0
"TFPI2",0,1.26942890120935,0.216,0.03,0
"TGFBR3L",0,0.36681632835397,0.199,0.016,0
"TGIF1",0,0.488671282519261,0.51,0.281,0
"TGM2",0,0.657342976590244,0.437,0.188,0
"THAP4",0,0.34492114451954,0.303,0.102,0
"THAP9-AS1",0,0.395597969901883,0.329,0.109,0
"THEM6",0,0.296346045514913,0.234,0.065,0
"THEMIS2",0,-0.454362606657083,0.043,0.245,0
"THNSL2",0,0.302718083527467,0.23,0.04,0
"THOC2",0,0.417609825957238,0.451,0.241,0
"THOC7",0,0.474204683629417,0.561,0.374,0
"THUMPD3-AS1",0,0.429449323524905,0.415,0.21,0
"TICAM1",0,0.290073942793789,0.252,0.085,0
"TIMM10",0,0.534168140238743,0.511,0.249,0
"TIMM13",0,1.07624488187401,0.79,0.399,0
"TIMM17B",0,0.675344164532199,0.535,0.22,0
"TIMM50",0,0.378601477768549,0.329,0.148,0
"TIMM8B",0,0.670378116179337,0.648,0.374,0
"TIMMDC1",0,0.411794745002111,0.422,0.213,0
"TINAGL1",0,0.512125926742037,0.283,0.033,0
"TIPARP",0,0.595536441344583,0.485,0.235,0
"TJP1",0,0.744125690760346,0.474,0.064,0
"TJP2",0,0.421950864208076,0.313,0.065,0
"TJP3",0,0.474511734893083,0.304,0.022,0
"TK1",0,0.611755499245767,0.254,0.054,0
"TKT",0,1.3545948653107,0.861,0.472,0
"TLCD1",0,0.481542256278644,0.296,0.027,0
"TLE1",0,0.333403372096835,0.256,0.065,0
"TLE2",0,0.415538533160908,0.279,0.028,0
"TM4SF1",0,2.51879606797754,0.865,0.154,0
"TM4SF4",0,1.02026552020317,0.132,0.019,0
"TM7SF2",0,0.60504896351068,0.391,0.062,0
"TM7SF3",0,0.576905745561861,0.416,0.169,0
"TM9SF3",0,0.696929447586604,0.586,0.24,0
"TMA7",0,0.806626630840537,0.933,0.887,0
"TMBIM1",0,0.671570534630059,0.564,0.271,0
"TMBIM6",0,0.611563607321296,0.888,0.775,0
"TMC4",0,0.618933421004794,0.401,0.036,0
"TMC5",0,1.4784989056049,0.585,0.043,0
"TMC6",0,0.624097179667747,0.544,0.254,0
"TMCC1",0,0.256606004698461,0.209,0.051,0
"TMCO3",0,0.377839078778823,0.319,0.11,0
"TMED2",0,0.762888881290077,0.798,0.567,0
"TMED3",0,0.93950161282586,0.723,0.316,0
"TMED4",0,0.76264136978347,0.605,0.281,0
"TMED9",0,0.591973185682984,0.732,0.521,0
"TMEM101",0,0.384458830294501,0.369,0.161,0
"TMEM106B",0,0.68576934154182,0.505,0.151,0
"TMEM106C",0,0.65471787665117,0.445,0.126,0
"TMEM123",0,0.90011972732534,0.756,0.518,0
"TMEM125",0,0.96188276493203,0.588,0.057,0
"TMEM129",0,0.400471528742151,0.309,0.083,0
"TMEM132A",0,0.258955146023903,0.156,0.014,0
"TMEM134",0,1.05931262802937,0.692,0.299,0
"TMEM141",0,0.76109626452128,0.63,0.275,0
"TMEM147",0,1.19693427831064,0.83,0.489,0
"TMEM14A",0,0.415441282612489,0.382,0.182,0
"TMEM14B",0,0.70229669572018,0.672,0.499,0
"TMEM150A",0,0.340732984738838,0.273,0.079,0
"TMEM159",0,0.810953605560619,0.529,0.11,0
"TMEM165",0,0.802395070689686,0.691,0.401,0
"TMEM167A",0,0.554218066966305,0.612,0.413,0
"STING1",0,0.601471443042233,0.573,0.332,0
"TMEM179B",0,0.598289555957972,0.615,0.36,0
"TMEM183A",0,0.454664903302917,0.461,0.236,0
"TMEM184A",0,0.537427195184802,0.32,0.012,0
"TMEM184B",0,0.256049608734111,0.226,0.077,0
"TMEM203",0,0.265585919980136,0.247,0.089,0
"TMEM205",0,0.941589463362177,0.665,0.292,0
"TMEM208",0,0.666960335945226,0.62,0.322,0
"TMEM219",0,0.743880589574363,0.806,0.543,0
"TMEM222",0,0.34982600313666,0.311,0.111,0
"TMEM245",0,0.703377207152336,0.474,0.123,0
"TMEM248",0,0.490597537062308,0.521,0.288,0
"TMEM258",0,0.78462891206992,0.858,0.672,0
"TMEM259",0,0.555376907741379,0.471,0.191,0
"TMEM30A",0,0.596811880030568,0.472,0.23,0
"TMEM30B",0,0.475505196365511,0.315,0.033,0
"TMEM33",0,0.338530616053573,0.391,0.188,0
"TMEM41A",0,0.532684285781921,0.355,0.092,0
"TMEM41B",0,0.548523488112946,0.431,0.117,0
"TMEM43",0,0.378670517318493,0.352,0.132,0
"TMEM45B",0,0.592034299155221,0.341,0.023,0
"RXYLT1",0,0.277507958793951,0.251,0.095,0
"TMEM50B",0,0.374680973956072,0.387,0.196,0
"TMEM54",0,1.23467567903789,0.628,0.061,0
"TMEM62",0,0.255038662296885,0.196,0.038,0
"TMEM63A",0,0.28142648668644,0.258,0.096,0
"TMEM63B",0,0.502955511009621,0.362,0.064,0
"TMEM64",0,0.443582052731468,0.249,0.046,0
"TMEM87A",0,0.703488977539189,0.569,0.226,0
"TMEM87B",0,0.25662175100721,0.239,0.076,0
"PGAP6",0,0.31648039855712,0.274,0.087,0
"TMEM9",0,0.479601776773337,0.39,0.127,0
"TMEM92",0,0.579213783440739,0.341,0.018,0
"TMEM97",0,0.406282420760156,0.275,0.058,0
"TMEM98",0,0.717486824165998,0.41,0.092,0
"TMEM99",0,0.3633933215096,0.283,0.068,0
"TMF1",0,0.368620288892034,0.39,0.198,0
"TMOD3",0,0.544850692244221,0.493,0.226,0
"TMPRSS2",0,0.654643059442352,0.386,0.033,0
"TMPRSS4",0,0.836823052644893,0.426,0.015,0
"TMSB10",0,0.833859416303279,0.999,0.998,0
"TMUB1",0,0.705240550424754,0.548,0.225,0
"TMX2",0,0.361126622429947,0.387,0.197,0
"TNC",0,0.818281503477806,0.315,0.027,0
"TNFAIP1",0,0.250556203546582,0.2,0.047,0
"TNFAIP2",0,0.809088797186834,0.479,0.198,0
"TNFAIP3",0,-0.804202892500595,0.242,0.524,0
"TNFAIP8",0,-0.36738858843141,0.129,0.327,0
"TNFRSF10B",0,0.542926497310344,0.372,0.092,0
"TNFRSF12A",0,1.9171015150964,0.738,0.147,0
"TNFRSF1A",0,0.493906699694263,0.525,0.275,0
"TNFRSF21",0,0.908424677868362,0.404,0.069,0
"TNFSF13B",0,-0.713894756733146,0.071,0.298,0
"TNIP1",0,0.469587317807167,0.505,0.309,0
"TNKS1BP1",0,0.469013102680676,0.32,0.037,0
"TNNC1",0,0.47369314973262,0.26,0.026,0
"TNNC2",0,1.75217231507483,0.377,0.011,0
"TNNT1",0,1.08851692600173,0.427,0.029,0
"TNPO3",0,0.279595368841968,0.285,0.115,0
"TNRC18",0,0.396753029136985,0.293,0.065,0
"TNRC6A",0,0.314462340736585,0.323,0.135,0
"TNS1",0,0.38892556643252,0.308,0.097,0
"TOB1",0,0.579901040718688,0.513,0.25,0
"TOM1L1",0,0.466104929841952,0.314,0.028,0
"TOMM20",0,0.939973279672358,0.831,0.589,0
"TOMM40",0,0.448559293143065,0.419,0.21,0
"TOMM7",0,1.20930075271608,0.973,0.92,0
"TOMM70",0,0.271673092346563,0.249,0.083,0
"TOP1",0,0.902803584017223,0.675,0.344,0
"TOR1AIP2",0,0.655551294852868,0.512,0.173,0
"TP53I11",0,0.572573176361193,0.373,0.085,0
"TP53I3",0,0.400110556666563,0.337,0.126,0
"TP53TG1",0,0.767144703125803,0.514,0.172,0
"TPBG",0,0.357713489462916,0.247,0.041,0
"TPCN1",0,0.3235313702489,0.252,0.055,0
"TPD52",0,0.575908397356758,0.508,0.181,0
"TPD52L2",0,0.652001579604618,0.495,0.193,0
"TPGS2",0,0.564012792891178,0.451,0.183,0
"TPI1",0,1.19974082337252,0.947,0.788,0
"TPM1",0,0.992995442720185,0.626,0.204,0
"TPM4",0,0.500917714797996,0.726,0.54,0
"TPRA1",0,0.323656942497347,0.313,0.124,0
"TPT1",0,0.80602335391912,0.999,0.999,0
"TRA2A",0,0.629865725384752,0.59,0.3,0
"TRAC",0,-1.56316319881088,0.038,0.419,0
"TRADD",0,0.434490206410255,0.482,0.288,0
"TRAF3IP3",0,-0.376550726010047,0.007,0.224,0
"TRAF4",0,1.24039186973263,0.661,0.13,0
"TRAF7",0,0.610818255343005,0.419,0.124,0
"TRAK1",0,0.263116157799548,0.24,0.08,0
"TRAM1",0,1.05379773454922,0.804,0.494,0
"TRAP1",0,0.329854140817217,0.294,0.102,0
"TRAPPC3",0,0.544661343367625,0.576,0.341,0
"TRBC1",0,-1.104573209044,0.03,0.271,0
"TRBC2",0,-1.04150685772469,0.041,0.363,0
"TREM2",0,-1.03078492452621,0.017,0.209,0
"TRIB1",0,1.06676964431964,0.635,0.214,0
"TRIM2",0,0.991456117548794,0.504,0.041,0
"TRIM24",0,0.256635553915019,0.213,0.058,0
"TRIM28",0,0.652299890516631,0.493,0.156,0
"TRIM44",0,0.409656550601209,0.432,0.218,0
"TRIM47",0,0.532804587269902,0.358,0.073,0
"TRIM56",0,0.710411099353998,0.518,0.155,0
"TRIM8",0,0.576976205727366,0.389,0.117,0
"TRIOBP",0,0.4930581674743,0.382,0.116,0
"TRIP10",0,0.392425893085101,0.317,0.083,0
"TRIP12",0,0.315223387814551,0.332,0.144,0
"TRIP6",0,1.13814628142545,0.653,0.168,0
"TRIQK",0,0.285026649331441,0.249,0.072,0
"TRMT112",0,0.914858135081917,0.892,0.733,0
"TRNAU1AP",0,0.397974460052722,0.345,0.142,0
"TRPM4",0,0.345048591353452,0.164,0.041,0
"TRPT1",0,0.398039784859455,0.338,0.112,0
"TRPV2",0,-0.337100284381299,0.006,0.175,0
"TSC2",0,0.250241800412904,0.229,0.076,0
"TSC22D1",0,0.885823599179786,0.659,0.242,0
"TSC22D4",0,0.627148641546909,0.534,0.284,0
"TSEN34",0,0.738612633917714,0.554,0.183,0
"TSPAN1",0,1.07018999239623,0.493,0.035,0
"TSPAN13",0,1.34235009089042,0.619,0.137,0
"TSPAN15",0,0.505229100037889,0.343,0.091,0
"TSPAN17",0,0.369165233202473,0.31,0.103,0
"TSPAN3",0,1.26703351097028,0.748,0.212,0
"TSPAN4",0,0.579560858400023,0.523,0.261,0
"TSPAN5",0,0.262709508931567,0.23,0.077,0
"TSPAN6",0,0.515422332465477,0.305,0.041,0
"TSPAN8",0,1.01411000094235,0.222,0.054,0
"TSR3",0,0.746577630582799,0.507,0.17,0
"EIPR1",0,0.295602210275431,0.282,0.113,0
"TSSC4",0,0.359422217040587,0.394,0.207,0
"TST",0,0.312125077090551,0.25,0.06,0
"TSTA3",0,0.879476185255929,0.579,0.239,0
"TSTD1",0,1.33651738733762,0.8,0.364,0
"TTC3",0,0.545873873799736,0.58,0.344,0
"TTC9",0,0.36448290997045,0.222,0.028,0
"TUBA1A",0,-0.605539443797655,0.28,0.515,0
"TUBA1C",0,1.04962885625591,0.709,0.32,0
"TUBB4B",0,0.721478203062706,0.707,0.455,0
"TUBG1",0,0.316338887522633,0.245,0.076,0
"TUFM",0,0.519506645309275,0.67,0.499,0
"TUFT1",0,0.297604098545581,0.208,0.023,0
"TUG1",0,0.408689181984762,0.326,0.113,0
"TUSC2",0,0.528850334191545,0.47,0.21,0
"TUSC3",0,0.36467124370004,0.239,0.041,0
"TWF1",0,0.498650894883769,0.402,0.129,0
"TXLNA",0,0.252867152029836,0.239,0.082,0
"TXN",0,1.73376181468346,0.976,0.718,0
"TXNDC17",0,1.59057331246473,0.856,0.398,0
"TXNL4A",0,0.847147736263798,0.566,0.262,0
"TXNRD1",0,1.22817596508831,0.58,0.166,0
"TYROBP",0,-3.31424836842509,0.165,0.508,0
"U2SURP",0,0.548639101692489,0.538,0.29,0
"UAP1",0,0.328200692901991,0.335,0.153,0
"UBA1",0,0.399777767153665,0.387,0.183,0
"UBA52",0,0.605609883673127,0.995,0.995,0
"UBAC1",0,0.364082332909247,0.318,0.133,0
"UBALD2",0,0.628587041617487,0.496,0.243,0
"UBAP1",0,0.470816864643882,0.384,0.144,0
"UBAP2",0,0.297291057501389,0.26,0.085,0
"UBAP2L",0,0.259399053962662,0.261,0.1,0
"UBE2C",0,0.659816363691649,0.194,0.04,0
"UBE2D2",0,0.644147732889333,0.746,0.615,0
"UBE2D4",0,0.268847294255556,0.254,0.094,0
"UBE2E3",0,0.593641681955025,0.495,0.283,0
"UBE2F",0,0.494575102313984,0.494,0.279,0
"UBE2G2",0,0.341619711448438,0.38,0.19,0
"UBE2H",0,1.01876397455633,0.616,0.154,0
"UBE2I",0,0.572485534724131,0.708,0.537,0
"UBE2J2",0,0.439152070129546,0.439,0.219,0
"UBE2K",0,0.398739817173437,0.487,0.286,0
"UBE2M",0,0.697672087459155,0.46,0.14,0
"UBE2Q1",0,0.463974384018836,0.382,0.135,0
"UBE2R2",0,0.619985180229027,0.542,0.261,0
"UBE2S",0,1.07317093594138,0.458,0.216,0
"UBE2T",0,0.305094085573347,0.178,0.048,0
"UBE2V2",0,0.496854998665354,0.501,0.26,0
"UBE2Z",0,0.379825464175831,0.361,0.153,0
"UBE3C",0,0.381034202494639,0.307,0.085,0
"UBQLN4",0,0.271807257928886,0.217,0.051,0
"UBTD1",0,0.514222614723947,0.37,0.085,0
"UBXN1",0,0.615567499041033,0.798,0.654,0
"UBXN4",0,0.660232512420248,0.703,0.469,0
"UBXN6",0,0.522041312583704,0.511,0.245,0
"UFC1",0,0.507147957066353,0.737,0.584,0
"UFM1",0,0.488120685626979,0.546,0.312,0
"UGCG",0,0.605501038779354,0.482,0.171,0
"UGDH",0,0.965505003609065,0.526,0.101,0
"UHMK1",0,0.510885691859116,0.452,0.184,0
"UNC5B-AS1",0,0.404043311216751,0.193,0.011,0
"UNC93B1",0,0.502867972326256,0.443,0.196,0
"UPF3A",0,0.493960569863701,0.473,0.232,0
"UPP1",0,0.624117686820404,0.624,0.349,0
"UQCC2",0,0.587404507288702,0.524,0.297,0
"UQCC3",0,0.681423319330492,0.511,0.191,0
"UQCR10",0,0.982783443972759,0.864,0.686,0
"UQCR11",0,0.921146000897842,0.9,0.791,0
"UQCRB",0,0.658859873561632,0.969,0.942,0
"UQCRFS1",0,0.537853145097936,0.677,0.487,0
"UQCRH",0,1.36952649945379,0.97,0.814,0
"UQCRQ",0,1.33848615734834,0.92,0.668,0
"URI1",0,0.376116508979858,0.344,0.133,0
"UROS",0,0.585358484780334,0.49,0.254,0
"ATP5MD",0,0.869920819242744,0.868,0.66,0
"USP22",0,0.412264306272825,0.377,0.176,0
"USP40",0,0.309122521159559,0.232,0.041,0
"USP54",0,0.290007466957777,0.201,0.021,0
"VAMP8",0,0.660798400579841,0.921,0.713,0
"VAPA",0,0.65636248750659,0.815,0.62,0
"VASN",0,0.278744513574515,0.226,0.048,0
"VCL",0,0.340386319911436,0.294,0.096,0
"VDAC2",0,0.820081389970715,0.791,0.569,0
"VDR",0,0.279485268940472,0.244,0.08,0
"VEGFA",0,0.894955138605779,0.509,0.141,0
"VEZF1",0,0.46349046908741,0.383,0.129,0
"VEZT",0,0.578753216381034,0.448,0.131,0
"VGLL4",0,0.617866323775536,0.464,0.144,0
"VIM",0,-2.42700148531138,0.54,0.912,0
"VKORC1L1",0,0.760699922562509,0.486,0.086,0
"VMP1",0,1.1222531854462,0.781,0.413,0
"VPS25",0,0.381411533549518,0.374,0.183,0
"VPS26B",0,0.328488809008633,0.323,0.143,0
"VPS28",0,0.680547546971036,0.752,0.564,0
"VPS37B",0,0.626212527244762,0.519,0.211,0
"VPS41",0,0.292178789725877,0.29,0.113,0
"VPS72",0,0.395534376666645,0.332,0.122,0
"VSIG1",0,0.258324968374909,0.1,0.011,0
"VSIG10",0,0.278930501985672,0.198,0.042,0
"VSIG2",0,0.684776725063061,0.373,0.033,0
"VSIG4",0,-1.04942124118747,0.014,0.196,0
"VSTM2L",0,0.989653763967288,0.399,0.018,0
"VWA1",0,0.665419729520367,0.417,0.052,0
"WAC",0,0.485126368004698,0.554,0.327,0
"WAS",0,-0.438559888670322,0.01,0.272,0
"WASF2",0,0.626081316716264,0.66,0.41,0
"WASL",0,0.661585314684282,0.457,0.082,0
"TCEAL9",0,0.539999954674993,0.496,0.218,0
"RCC1L",0,0.274016409791093,0.254,0.087,0
"BUD23",0,0.787628059301482,0.648,0.329,0
"METTL27",0,0.250396688157924,0.155,0.019,0
"WDR13",0,0.431625394371705,0.423,0.189,0
"WDR26",0,0.396150032479677,0.388,0.175,0
"WDR34",0,0.985372256042428,0.571,0.088,0
"WDR45B",0,0.994389152476336,0.638,0.244,0
"WDR6",0,0.271675670183561,0.263,0.097,0
"WDR60",0,0.570532352640274,0.412,0.091,0
"WDR83OS",0,0.603865676130479,0.82,0.632,0
"WDYHV1",0,0.267285274942401,0.215,0.058,0
"WEE1",0,0.714345776840705,0.423,0.06,0
"WFDC2",0,3.2556066022123,0.944,0.198,0
"WFDC3",0,0.400524780028015,0.196,0.013,0
"NSD2",0,0.264589764489275,0.217,0.059,0
"WIPF1",0,-0.681328196793803,0.038,0.427,0
"WIPF2",0,0.674223045184578,0.515,0.177,0
"WIPI2",0,0.551363167818822,0.501,0.248,0
"WLS",0,0.316792171024672,0.234,0.068,0
"WNK1",0,0.510426213856776,0.511,0.308,0
"WNT7B",0,0.60831167036023,0.342,0.014,0
"GET1",0,0.311482403953165,0.294,0.106,0
"WRNIP1",0,0.262422578151941,0.221,0.067,0
"WSB1",0,1.16396051103102,0.83,0.542,0
"WWC1",0,0.380182769966685,0.255,0.023,0
"WWC3",0,0.286309651204065,0.237,0.064,0
"WWTR1",0,0.479513206943396,0.359,0.081,0
"XIAP",0,0.555644049856616,0.458,0.163,0
"XPO1",0,0.387218875367035,0.378,0.162,0
"XPOT",0,0.306621271509246,0.227,0.076,0
"XPR1",0,0.442910258218737,0.293,0.049,0
"YAP1",0,0.616485872529511,0.409,0.056,0
"YARS1",0,0.385454317622491,0.348,0.129,0
