"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"ANXA1",1.94361516199192e-131,0.593810074335951,0.848,0.773,3.90452849892557e-127
"TMEM126B",1.97883055496124e-131,0.345638633413561,0.467,0.275,3.97527270186163e-127
"CDC26",2.09245145194652e-131,0.368760418576868,0.58,0.397,4.20352572181536e-127
"PDIA3",2.10081430171097e-131,0.546426658412619,0.823,0.732,4.22032585070716e-127
"STXBP5",2.37665305054407e-131,0.306158222811859,0.26,0.092,4.77445831323799e-127
"REXO2",2.41169021781872e-131,0.615648759179879,0.633,0.436,4.84484447857602e-127
"PLEKHJ1",2.5082328782528e-131,0.427536525506029,0.567,0.387,5.03878902912204e-127
"SMIM1",2.92800687115413e-131,0.555791751986658,0.385,0.197,5.88207300346154e-127
"INO80C",3.15943577990639e-131,0.323837676612801,0.392,0.202,6.34699053825394e-127
"KMT2C",3.67367093904977e-131,0.315922659834335,0.361,0.176,7.38003754945708e-127
"RNASET2",5.53158379827169e-131,0.353537328111332,0.514,0.314,1.1112398692348e-126
"OSBPL9",5.56145973114668e-131,0.307525102944328,0.367,0.181,1.11724164539006e-126
"ZNF37A",5.96250815808685e-131,0.303638285075948,0.335,0.154,1.19780826387807e-126
"TUG1",6.43197668079531e-131,0.284458609158079,0.32,0.14,1.29211979540497e-126
"TRIP12",6.67301563845991e-131,0.289239455485903,0.335,0.152,1.34054211161021e-126
"DCTN3",7.61428811023433e-131,0.37004011823759,0.667,0.488,1.52963433846497e-126
"GOPC",9.0087380007934e-131,0.302618417595966,0.37,0.183,1.80976537697939e-126
"MED13",9.15128414625372e-131,0.271042805063942,0.293,0.118,1.83840147214091e-126
"FIP1L1",1.05470937747221e-130,0.333473737428537,0.457,0.263,2.11880566840393e-126
"RBM5",1.21138585835578e-130,0.323785414880168,0.441,0.248,2.43355305085094e-126
"CAP1",1.27669523684501e-130,0.457335953239677,0.657,0.489,2.56475306129794e-126
"TEX264",1.51338233177946e-130,0.353658728992821,0.479,0.29,3.04023376631176e-126
"FAM19A2",1.59074005246266e-130,0.429116826769972,0.285,0.114,3.19563769139224e-126
"VAMP8",2.04303226254436e-130,0.362670188617027,0.963,0.911,4.10424751222537e-126
"TSFM",2.31312194311825e-130,0.359919317899712,0.446,0.252,4.64683067153024e-126
"MTA1",2.58157755413023e-130,0.316179967884941,0.382,0.194,5.18613114849221e-126
"BOD1",2.74421254951056e-130,0.269587840505249,0.306,0.13,5.51284859071176e-126
"NET1",2.83518084672273e-130,0.343514923102185,0.339,0.158,5.69559480298129e-126
"RPL26L1",2.89800550140607e-130,0.392758564024447,0.525,0.337,5.82180325177465e-126
"IMP4",3.32031592546125e-130,0.365335643474191,0.475,0.284,6.6701826626591e-126
"RPL17",3.90270034649066e-130,0.370004952579651,0.785,0.658,7.84013472606508e-126
"MORC3",4.04017396682311e-130,0.300305696083792,0.328,0.147,8.11630548195094e-126
"ANKLE2",4.1414824463786e-130,0.309258709053605,0.366,0.181,8.31982408652997e-126
"PRKRIR",4.39858208868105e-130,0.277055263034622,0.29,0.117,8.83631155795136e-126
"POLR3K",4.5959313644301e-130,0.430110006908266,0.477,0.292,9.23276651800363e-126
"PTBP1",5.17996873809091e-130,0.417556501797022,0.561,0.379,1.04060391979508e-125
"ZFAND1",5.84267878800357e-130,0.321792459292841,0.482,0.288,1.17373574172204e-125
"PRPF38B",6.08904823827445e-130,0.393375477939161,0.664,0.496,1.22322890058695e-125
"SLC25A29",6.14022228320961e-130,0.29113603238712,0.333,0.15,1.23350925447398e-125
"ADD1",6.42404000244985e-130,0.313638524217043,0.394,0.204,1.29052539609215e-125
"PKIG",6.60857805296572e-130,0.414694210881253,0.549,0.358,1.32759724506028e-125
"R3HDM1",6.66520170684288e-130,0.310093989804925,0.371,0.186,1.33897237088767e-125
"MRPL39",8.26684863498277e-130,0.316034168185054,0.375,0.188,1.66072722228169e-125
"UBR5",9.50623616574008e-130,0.288502690736842,0.333,0.152,1.90970778333552e-125
"RILPL2",9.58109783834739e-130,0.389829675986069,0.621,0.452,1.92474674474561e-125
"HM13",1.43591965710668e-129,0.345342828515434,0.494,0.307,2.8846189991616e-125
"PARP1",1.54482976854445e-129,0.402087783699145,0.762,0.611,3.10340852202894e-125
"GTF2B",1.86639645160741e-129,0.335045057341916,0.446,0.256,3.74940383163413e-125
"SP100",2.29864965086234e-129,0.340440044493458,0.501,0.31,4.61775728361735e-125
"RNF13",2.49162146243834e-129,0.281994276040884,0.338,0.155,5.00541835589238e-125
"SLC39A8",2.53499367903587e-129,0.355603369831165,0.386,0.199,5.09254880181515e-125
"ZNF330",3.16618255705892e-129,0.291859589664682,0.361,0.175,6.36054413887565e-125
"TRIM44",3.37426986009608e-129,0.328218695350637,0.428,0.238,6.77857072194702e-125
"SLC30A5",3.66611623042606e-129,0.319378613791115,0.331,0.153,7.36486089530291e-125
"CAB39",3.73175000191959e-129,0.254640476961552,0.261,0.095,7.49671257885626e-125
"TWISTNB",4.71650367386697e-129,0.410743099517483,0.562,0.381,9.47498423043135e-125
"CTDNEP1",5.26205769202764e-129,0.313799052862085,0.424,0.232,1.05709476975143e-124
"IFI44",5.63954879782441e-129,0.294650437522999,0.345,0.162,1.13292895799495e-124
"PNP",5.71518943982007e-129,0.351752254039442,0.382,0.195,1.14812440656545e-124
"RAB37",6.56791118974371e-129,0.345717990237213,0.47,0.276,1.31942767890761e-124
"ME2",8.52590363187238e-129,0.291730440213082,0.32,0.142,1.71276878060684e-124
"SRP72",1.03022959541949e-128,0.405935709512155,0.756,0.612,2.06962823423821e-124
"NUP50",1.23497674216978e-128,0.287056971566854,0.293,0.12,2.48094477734487e-124
"GIGYF2",1.25011271442285e-128,0.293459891384857,0.326,0.147,2.51135143200407e-124
"BRIX1",1.363070580971e-128,0.401768667262876,0.494,0.305,2.73827249011264e-124
"PDE7A",1.57369189296715e-128,0.276585240934968,0.305,0.129,3.16138964378172e-124
"TSPYL1",1.61264096590192e-128,0.280365126045775,0.351,0.167,3.23963443640037e-124
"AP2M1",1.6476743447943e-128,0.393919193288992,0.832,0.72,3.31001299125727e-124
"LMO4",1.67497676769386e-128,0.340695305339485,0.405,0.214,3.3648608286202e-124
"ZNF148",1.78628223710262e-128,0.292603731072996,0.345,0.162,3.58846238611545e-124
"TRMT1",2.21928812476285e-128,0.329243516180891,0.467,0.275,4.4583279138361e-124
"PHB",2.35808762299415e-128,0.479739625894495,0.808,0.686,4.73716222583296e-124
"SNRPA1",2.54218675007414e-128,0.484008892963742,0.624,0.455,5.10699896222393e-124
"POLR3GL",2.73487630166234e-128,0.354274681327841,0.598,0.411,5.49409300240947e-124
"DUSP23",2.97707449888914e-128,0.391852542593917,0.59,0.412,5.98064496081839e-124
"DNPH1",3.40249518774151e-128,0.479621200345059,0.704,0.56,6.83527258265393e-124
"RWDD1",4.29191847357259e-128,0.377609145249382,0.704,0.554,8.62203502155997e-124
"ZMYM2",4.86781151521112e-128,0.302648020050216,0.408,0.217,9.77894655290762e-124
"SDCCAG3",5.67444937347374e-128,0.27165214955211,0.254,0.092,1.13994013463714e-123
"EIF4E2",6.00850497984953e-128,0.408158121788032,0.513,0.329,1.20704856540197e-123
"PSMB2",6.12613604216415e-128,0.448511308932292,0.751,0.609,1.23067946951036e-123
"FES",6.40718598942781e-128,0.302236263112377,0.391,0.202,1.28713959341615e-123
"MLX",8.05630663485448e-128,0.282767894747053,0.297,0.124,1.61843143987592e-123
"SPIN1",9.44412367056944e-128,0.275280861578289,0.316,0.139,1.8972300041807e-123
"C11orf73",1.0127235198785e-127,0.382148832693318,0.627,0.452,2.03446027908392e-123
"RPAP2",1.02078720288427e-127,0.284017253236495,0.36,0.173,2.05065941187421e-123
"NUFIP2",1.17162618990257e-127,0.316509234127349,0.354,0.172,2.35367985289527e-123
"IARS2",1.32302131255908e-127,0.284845725613823,0.31,0.135,2.65781751479994e-123
"HDAC1",1.84495785249379e-127,0.358573338930443,0.528,0.342,3.70633582987477e-123
"MAX",1.87561292046827e-127,0.386187264800887,0.488,0.301,3.76791879592871e-123
"TP53RK",2.23324479672314e-127,0.307566536863068,0.305,0.132,4.48636547213711e-123
"MBOAT2",2.46857424632771e-127,0.390287356306929,0.333,0.157,4.95911880344773e-123
"RB1CC1",2.86060601272233e-127,0.333084292248197,0.443,0.255,5.74667141895789e-123
"ZNF33B",2.89117091727571e-127,0.279304033525311,0.321,0.142,5.80807325571517e-123
"BROX",3.10627225425723e-127,0.282737296844404,0.324,0.146,6.24019033157734e-123
"COX6A1",5.08147986583844e-127,0.447148341410172,0.746,0.609,1.02081849024828e-122
"WRNIP1",5.29689344782388e-127,0.294235513663652,0.335,0.156,1.06409292473334e-122
"CTNNB1",5.82333827255344e-127,0.287230649291674,0.342,0.162,1.16985042557326e-122
"COX20",6.18473202333635e-127,0.381109589959061,0.549,0.369,1.24245081616804e-122
"SQSTM1",6.3703251105161e-127,0.351461890403164,0.551,0.36,1.27973461145158e-122
"XRCC6",6.83801899100269e-127,0.449516733756036,0.766,0.641,1.37368963510253e-122
"USP47",7.26781457014338e-127,0.315704077157897,0.383,0.199,1.4600312689961e-122
"CAMLG",7.53867003230804e-127,0.35778208146787,0.666,0.496,1.51444342279036e-122
"RNF24",8.1759314039825e-127,0.32330456461378,0.456,0.263,1.64246285974604e-122
"UTP18",9.0233781409246e-127,0.354024974024348,0.439,0.253,1.81270643473034e-122
"SCAND1",9.3765132048903e-127,0.375339857794011,0.796,0.669,1.88364773773041e-122
"NDUFA5",1.14781876184241e-126,0.363105316546654,0.623,0.445,2.30585311066522e-122
"ACAP1",1.21097716348982e-126,0.320262556361336,0.548,0.354,2.43273202373471e-122
"POMP",1.31016418303619e-126,0.494918003915439,0.84,0.74,2.63198882730139e-122
"CCDC82",1.52332042949559e-126,0.294363037037243,0.332,0.153,3.06019841081369e-122
"EXOSC6",1.85091108019947e-126,0.267497002568314,0.266,0.101,3.71829526901271e-122
"RNF115",2.57603678675512e-126,0.309960375463527,0.439,0.247,5.17500030091235e-122
"TMEM141",2.96946129471353e-126,0.449609641586714,0.534,0.35,5.96535079495e-122
"PCBD1",3.17022694670347e-126,0.3488052042397,0.576,0.389,6.36866891323261e-122
"UCP2",3.53560961742685e-126,0.400486956815223,0.589,0.4,7.1026861604488e-122
"PEX2",3.62047260793159e-126,0.286157287207806,0.355,0.173,7.27316742207376e-122
"PSMD1",4.37114056041748e-126,0.378297377411339,0.474,0.285,8.78118427182267e-122
"ZC3H15",5.41887576352316e-126,0.409447305352966,0.735,0.59,1.08859795213417e-121
"ZNF451",5.72599374052226e-126,0.303240415866959,0.361,0.178,1.15029488253352e-121
"FKBP8",6.79804400608322e-126,0.376056256473569,0.732,0.58,1.36565906038206e-121
"ACTR6",7.35348707234566e-126,0.294098164590495,0.342,0.164,1.47724201796352e-121
"TSPAN3",9.04826368079781e-126,0.326640979075368,0.462,0.275,1.81770569083547e-121
"KDM5B",9.59549588689607e-126,0.32062907956689,0.404,0.215,1.92763916871855e-121
"TARS",9.77295034363887e-126,0.354056343982244,0.416,0.232,1.96328799453361e-121
"RYK",1.20110639412556e-125,0.255990862941638,0.253,0.091,2.41290263515883e-121
"FH",1.32929099182465e-125,0.375478539877673,0.481,0.296,2.67041267347654e-121
"ADSL",1.39019709362354e-125,0.408790945954421,0.617,0.438,2.79276694138033e-121
"SLC44A1",1.76611795874091e-125,0.483389593928935,0.284,0.119,3.54795436731462e-121
"GPN3",1.85425567785979e-125,0.359763574521758,0.408,0.226,3.72501423125253e-121
"ANXA2",2.08690078916527e-125,0.430653737227067,0.415,0.222,4.19237499535411e-121
"DYNC1LI1",2.11909239226726e-125,0.329478607478384,0.404,0.219,4.2570447068257e-121
"LCP2",2.71994452911817e-125,0.339741954040182,0.335,0.158,5.46409656454549e-121
"GSN",2.9581378834505e-125,0.506210022777497,0.319,0.148,5.94260319406371e-121
"PLAGL1",3.63008493148991e-125,0.306174235054335,0.374,0.192,7.29247761887009e-121
"MTX2",4.15172651113841e-125,0.309558188650728,0.379,0.197,8.34040338822595e-121
"EIF2S2",4.38348189435209e-125,0.416264001713745,0.684,0.526,8.80597677756391e-121
"GPSM2",4.46972191696153e-125,0.294752778830196,0.356,0.173,8.97922435898402e-121
"MYH9",4.96755975126944e-125,0.366223071076218,0.383,0.202,9.97933078432518e-121
"NDNL2",5.02452004386322e-125,0.269375255235701,0.331,0.153,1.00937583161168e-120
"ZNF593",6.89937898567098e-125,0.375391043160937,0.493,0.31,1.38601624443144e-120
"USP1",6.95447104714563e-125,0.449409742283032,0.53,0.352,1.39708368866109e-120
"ETS2",7.2000908298751e-125,0.349936194867159,0.555,0.369,1.44642624681361e-120
"MGEA5",7.34232744618515e-125,0.312438073818594,0.458,0.265,1.47500016066413e-120
"METAP2",8.44941295991177e-125,0.453771347599328,0.623,0.448,1.69740256951668e-120
"TRMT11",9.56805974651438e-125,0.264423401665589,0.281,0.114,1.92212752247727e-120
"NELFB",1.03937971231864e-124,0.265992547490315,0.29,0.121,2.08800990407692e-120
"PPP1R14A",1.06515374436796e-124,0.500089271818641,0.365,0.185,2.13978735706079e-120
"IREB2",1.26261406265582e-124,0.296425776187225,0.358,0.178,2.53646539046927e-120
"SP3",1.33546689173419e-124,0.270559746124278,0.311,0.136,2.68281943880481e-120
"MED4",1.34097219685828e-124,0.350496512028936,0.513,0.325,2.6938790462686e-120
"RDH11",1.76790419064683e-124,0.319354662582868,0.391,0.207,3.55154272859041e-120
"KRT10",1.966351727381e-124,0.397252391958409,0.727,0.581,3.95020398513569e-120
"RCN1",2.16747868716659e-124,0.31686348054433,0.446,0.259,4.35424793464897e-120
"SUCLA2",2.42510360853094e-124,0.289913306890302,0.325,0.149,4.8717906391778e-120
"DDX39B",2.43414145747423e-124,0.277905046951258,0.326,0.149,4.88994677391998e-120
"NDUFB8.1",2.59731343029839e-124,0.445779023175628,0.814,0.707,5.21774295012643e-120
"PUM2",2.80190963021913e-124,0.264640124042502,0.287,0.118,5.62875625614722e-120
"UBL4A",3.71788624021472e-124,0.290251967156897,0.29,0.122,7.46886166796736e-120
"FAIM",3.80828193546567e-124,0.313644222861691,0.357,0.177,7.65045758015697e-120
"STAT5B",4.45979152000978e-124,0.268415170982994,0.291,0.121,8.95927518454764e-120
"CWC22",4.81786923162245e-124,0.266551097494534,0.276,0.11,9.67861749940635e-120
"PLSCR1",4.97105208132848e-124,0.321765609240991,0.391,0.21,9.98634652618078e-120
"PIBF1",5.06403584520317e-124,0.268199767007008,0.306,0.133,1.01731416094287e-119
"RALB",5.38944098840096e-124,0.315163939298421,0.356,0.177,1.08268480015987e-119
"NMD3",5.67794626670006e-124,0.269038379692983,0.292,0.124,1.14064262551737e-119
"EIF5A",6.17724304448e-124,0.567486000316224,0.875,0.812,1.24094635520559e-119
"TYW3",8.9773843495854e-124,0.338414980894951,0.462,0.277,1.80346674198821e-119
"DAZAP1",1.00120015540532e-123,0.418219238862387,0.581,0.408,2.01131099219375e-119
"NBPF10",1.01610275531371e-123,0.290724344427096,0.345,0.164,2.04124882514972e-119
"EPSTI1",1.22038033203185e-123,0.335832236843278,0.401,0.211,2.45162204901879e-119
"TMOD3",1.41148593449481e-123,0.310247880221765,0.387,0.204,2.83553409380662e-119
"PPP4R2",1.5578707537609e-123,0.330033587676338,0.435,0.249,3.12960655723027e-119
"MTPN",2.05970423705924e-123,0.360292259272617,0.684,0.525,4.1377398418283e-119
"LAPTM4A",2.0886361606208e-123,0.332134788162717,0.773,0.632,4.19586118307113e-119
"PHKB",2.22891725508979e-123,0.31455032027154,0.386,0.203,4.47767187374988e-119
"GLYR1",2.38499229775243e-123,0.287725369314897,0.29,0.123,4.79121102695485e-119
"DNAJC9",2.56108168351386e-123,0.460410891627875,0.651,0.482,5.14495699401099e-119
"MFNG",3.19524366973768e-123,0.356737547955634,0.567,0.385,6.41892500813603e-119
"DPY30",3.24765619617452e-123,0.358575299203147,0.594,0.414,6.52421653249499e-119
"NUDT2",3.29279987414479e-123,0.31666543978789,0.445,0.258,6.61490566716947e-119
"C12orf57",3.47911081538078e-123,0.371793246469051,0.829,0.723,6.98918571701845e-119
"NDUFA6",3.48965655937034e-123,0.48569107493201,0.649,0.481,7.01037106211907e-119
"KRTCAP2",3.52216714758348e-123,0.363066800222738,0.589,0.412,7.07568158278044e-119
"CFH",4.06478905473704e-123,0.269958647175876,0.289,0.119,8.16575473206124e-119
"EPB41",4.43344822360112e-123,0.310576756202979,0.367,0.187,8.90635413639229e-119
"TMEM87A",4.80990703437411e-123,0.297140378325422,0.369,0.188,9.66262224135414e-119
"BAZ2B",4.81762790303451e-123,0.303662357442314,0.404,0.216,9.67813269440603e-119
"CCND2",5.02503713599311e-123,0.365393364551682,0.572,0.394,1.00947971024966e-118
"TMEM57",6.22765262816177e-123,0.264742866076975,0.306,0.133,1.25107313647142e-118
"TUBA1C",8.95624026416926e-123,0.571518005843237,0.675,0.515,1.79921910666896e-118
"R3HDM2",9.3609834065609e-123,0.282757672879591,0.331,0.153,1.88052795654402e-118
"PLIN3",1.01490713984924e-122,0.327814527720534,0.54,0.351,2.03884695324313e-118
"CAAP1",1.18301838101442e-122,0.265074385755236,0.263,0.101,2.37656562561986e-118
"C12orf65",1.23916803214438e-122,0.284122129762576,0.32,0.144,2.48936465977484e-118
"PPCS",1.47791147840357e-122,0.331503818200604,0.517,0.332,2.96897636896494e-118
"MRPS7",1.63389024388583e-122,0.401423609330245,0.582,0.406,3.28232211094224e-118
"RANBP1",1.78108611866151e-122,0.662771408495132,0.825,0.745,3.5780239037791e-118
"NSMCE4A",1.93079733661808e-122,0.348049992470944,0.479,0.297,3.87877876953207e-118
"PBX3",1.95880404502375e-122,0.253068164486872,0.262,0.1,3.9350414460482e-118
"MAP7",2.10725355922917e-122,0.343943372403066,0.413,0.227,4.23326167513547e-118
"TRAPPC6B",2.48542932507102e-122,0.28632988446999,0.313,0.14,4.99297897113517e-118
"NIT2",2.62802064847311e-122,0.369996973333436,0.541,0.364,5.27943068071763e-118
"EPB41L4A-AS1",2.86516014022382e-122,0.348028137176406,0.808,0.689,5.75582020569563e-118
"NUCKS1",2.9111292128603e-122,0.503146681983985,0.879,0.796,5.84816747571506e-118
"RPS6KA3",3.21417643456754e-122,0.267164719071273,0.305,0.134,6.45695903940273e-118
"TFAM",3.79975804853576e-122,0.378428518859734,0.531,0.349,7.63333394370348e-118
"CUX1",3.94487632117314e-122,0.320210843264479,0.462,0.276,7.92486204160473e-118
"WNK1",4.26853877507471e-122,0.305798882733797,0.399,0.215,8.57506754524758e-118
"FKBP3",4.45899878848916e-122,0.413189781874727,0.715,0.571,8.95768266619587e-118
"HAUS6",4.554015891983e-122,0.279993345343823,0.251,0.093,9.14856252540466e-118
"SECISBP2",5.21627818707434e-122,0.331101572958257,0.421,0.24,1.04789812500136e-117
"CRIPT",5.64190608708449e-122,0.311948857100276,0.439,0.252,1.1334025138344e-117
"SSR1",6.56215942906161e-122,0.339771101417429,0.499,0.312,1.31827220770419e-117
"TSC22D1",6.8663368325153e-122,0.475514696048859,0.725,0.578,1.379378406284e-117
"RTF1",6.97755217663584e-122,0.376283024752674,0.722,0.567,1.40172045676437e-117
"CFLAR",8.33141481511157e-122,0.315614513166688,0.469,0.282,1.67369792220776e-117
"RPA3",8.90084686664698e-122,0.578661617410647,0.635,0.487,1.78809112704071e-117
"TMEM208",1.12270248420633e-121,0.341368284452259,0.528,0.344,2.25539702052209e-117
"LTN1",1.18623322027849e-121,0.258986467101627,0.277,0.112,2.38302391621745e-117
"EPM2AIP1",1.42778689305627e-121,0.280865397299975,0.333,0.158,2.86828108946073e-117
"MT-ND5",1.56914378096643e-121,0.463544321059087,0.991,0.986,3.15225294158345e-117
"NDUFB6",1.5874156641907e-121,0.428876000998113,0.687,0.54,3.18895932779269e-117
"KIF20B",1.69907592933485e-121,0.449124335228461,0.341,0.17,3.41327363444077e-117
"PSMD6",1.75848862354934e-121,0.397249764476442,0.606,0.429,3.53262779584828e-117
"POLE3",1.83654083115615e-121,0.433837626917811,0.545,0.368,3.68942687570959e-117
"CNPY2",2.01690470340189e-121,0.358502067356991,0.661,0.488,4.05175985866405e-117
"RPL26",2.35407577161938e-121,0.348470045049413,1,1,4.72910281760617e-117
"KIDINS220",3.80260667410644e-121,0.275186053569369,0.301,0.131,7.63905654761242e-117
"HDDC3",3.83051811642596e-121,0.330400707426751,0.417,0.233,7.69512784408811e-117
"COX14",4.35772567286945e-121,0.371314573441987,0.641,0.47,8.75423510422745e-117
"ENDOG",5.16514877035842e-121,0.298947170384677,0.302,0.134,1.0376267364773e-116
"TWF2",6.46557989813146e-121,0.339728467237712,0.48,0.299,1.29887034573563e-116
"DDX54",7.07023065531605e-121,0.324459517029339,0.406,0.225,1.42033863634644e-116
"TFDP1",8.12742406990928e-121,0.43649732800076,0.442,0.264,1.63271822140408e-116
"GPSM3",8.78341337566078e-121,0.348219585160798,0.602,0.428,1.76449991303649e-116
"SDHAF1",9.8814199531774e-121,0.251573078881845,0.282,0.117,1.98507845439381e-116
"CNOT4",1.02757319228839e-120,0.284328940666421,0.361,0.182,2.06429178598815e-116
"ARL16",1.14110553039372e-120,0.309569497883058,0.472,0.288,2.29236690000794e-116
"HELLS",1.18893423067946e-120,0.492212309262984,0.424,0.254,2.38844997601196e-116
"CPOX",1.29065937244917e-120,0.286384928833428,0.232,0.08,2.59280561331314e-116
"GTF2H3",1.41341518874735e-120,0.29500534736745,0.317,0.146,2.83940977267455e-116
"RRP15",1.52207669409203e-120,0.293475576715558,0.334,0.16,3.05769987076148e-116
"VIMP",1.52893048595855e-120,0.333555842617169,0.451,0.269,3.07146845324212e-116
"ZC3H7A",2.09251725734319e-120,0.262872167681149,0.288,0.122,4.20365791827673e-116
"AHCTF1",2.18469127147162e-120,0.267005955658552,0.243,0.089,4.38882629525935e-116
"MCM4",2.19988127071625e-120,0.449092133085364,0.379,0.209,4.41934148474187e-116
"PWP1",2.21307658941034e-120,0.330163397519819,0.477,0.292,4.44584956046643e-116
"YEATS4",2.27930772249214e-120,0.38936641673744,0.454,0.277,4.57890128371447e-116
"DHPS",2.38086146447244e-120,0.313899247478024,0.499,0.314,4.78291259597869e-116
"DIMT1",2.42531094928508e-120,0.305589314038788,0.36,0.183,4.8722071660188e-116
"UBE2Z",2.49596733060529e-120,0.270044818686758,0.304,0.135,5.01414877045296e-116
"SOX4",2.64961125568898e-120,0.431677523277582,0.846,0.751,5.32280405155359e-116
"CD109",2.72294991457982e-120,0.261793137866981,0.286,0.119,5.47013408339941e-116
"PIN4",3.0059930055755e-120,0.327860694429637,0.557,0.376,6.03873934890062e-116
"TMEM223",3.84208666534552e-120,0.276584077480746,0.329,0.155,7.71836790201262e-116
"FAM60A",3.92381670325139e-120,0.339825682991009,0.553,0.374,7.88255537516171e-116
"WHSC1",3.94011139294509e-120,0.330978763281278,0.343,0.171,7.91528977728739e-116
"COMMD4",3.94078753256917e-120,0.380577706731884,0.525,0.347,7.9166480741782e-116
"TGS1",4.0261714914426e-120,0.347332373011475,0.392,0.212,8.08817590915905e-116
"PPP2R5E",4.97398843613777e-120,0.293133743463742,0.347,0.172,9.99224536935716e-116
"UHMK1",6.19004164153251e-120,0.285948748383387,0.307,0.138,1.24351746536747e-115
"RPA2",6.29110712351896e-120,0.394017811073043,0.546,0.364,1.26382051004372e-115
"COPS4",8.26661807472407e-120,0.321689386039095,0.442,0.258,1.66068090503132e-115
"UBE2K",8.64004146654989e-120,0.356974987433772,0.489,0.308,1.73569793021521e-115
"ISCA1",8.95022913393906e-120,0.467476400033157,0.492,0.318,1.79801153071702e-115
"CTDSPL2",1.16849152051944e-119,0.272921026079984,0.294,0.128,2.34738261557149e-115
"KCNQ1OT1",1.3116409333798e-119,0.462097825759958,0.385,0.205,2.63495547106668e-115
"PPID",1.47212924404126e-119,0.331171348614751,0.431,0.249,2.95736043835449e-115
"ATAD1",1.61675475891748e-119,0.275685126710579,0.298,0.13,3.24789863518932e-115
"MAP3K5",1.67661975708285e-119,0.267030376383084,0.262,0.102,3.36816143000373e-115
"ACIN1",1.89473054893746e-119,0.332189965167297,0.462,0.278,3.80632419976045e-115
"DDX24",2.32474299490264e-119,0.396655980953232,0.667,0.509,4.67017620245991e-115
"TRIAP1",2.95423917353505e-119,0.340194008874286,0.476,0.297,5.93477107571456e-115
"MMRN1",3.69081624139236e-119,0.473570557509004,0.284,0.123,7.41448074733312e-115
"GTPBP4",3.75925826480211e-119,0.363916541761114,0.49,0.307,7.55197392816096e-115
"INO80",3.85462823635399e-119,0.274305343755824,0.308,0.14,7.74356266401153e-115
"CLPX",3.91936299233674e-119,0.276066362765702,0.329,0.156,7.87360831530527e-115
"IFI6",4.13122508971222e-119,0.349654021241921,0.344,0.171,8.29921808272287e-115
"CDK4",5.4297634089179e-119,0.508230702042393,0.737,0.606,1.09078517121752e-114
"AFF1",5.92829601671826e-119,0.268503770067494,0.302,0.134,1.19093538679853e-114
"C1orf174",6.41227441532159e-119,0.307101719153701,0.343,0.171,1.28816180729395e-114
"MDN1",6.83255340826275e-119,0.28518091871443,0.276,0.114,1.3725916541859e-114
"SPAG7",7.1473682901271e-119,0.335201465736035,0.607,0.43,1.43583481580363e-114
"ARFGAP3",7.38083583483569e-119,0.291830204587146,0.357,0.181,1.48273611086014e-114
"PPP2R2A",8.49689013106855e-119,0.278005042583883,0.332,0.159,1.70694025843036e-114
"C1GALT1",9.18044446994965e-119,0.28146249758497,0.283,0.12,1.84425948956819e-114
"KLHL23",1.15363584611258e-118,0.291300482792942,0.291,0.127,2.31753905125556e-114
"AKIRIN1",1.19935090074035e-118,0.306596534393146,0.389,0.211,2.4093760244973e-114
"BUB3",1.24521250371035e-118,0.41644425676656,0.531,0.353,2.50150739870372e-114
"APPL1",1.24849962627461e-118,0.343470277993368,0.506,0.325,2.50811089922307e-114
"IQCB1",1.33903281424958e-118,0.274034708438318,0.305,0.138,2.68998302054599e-114
"AVEN",1.46995740842956e-118,0.257494650890988,0.254,0.097,2.95299743779415e-114
"FRYL",1.56041119894594e-118,0.261348717475279,0.308,0.138,3.13471005756249e-114
"ATP2A2",1.57262721975708e-118,0.277062986220232,0.294,0.128,3.15925082176999e-114
"TMEM230",1.71631656410627e-118,0.36235226857867,0.733,0.598,3.44790834563309e-114
"ACN9",2.83335518653823e-118,0.347634535225413,0.46,0.282,5.69192723423664e-114
"IFI16",2.93256737773258e-118,0.370628396179954,0.589,0.416,5.89123460512699e-114
"ELOVL1",3.51512923441684e-118,0.291989588775421,0.327,0.156,7.06154311901999e-114
"UPF3B",3.68143367776141e-118,0.328770485622208,0.496,0.314,7.39563211525489e-114
"UBAP2L",3.7176868065522e-118,0.273812699409625,0.298,0.132,7.46846102568271e-114
"BAZ1B",3.96445955059522e-118,0.343590504063206,0.45,0.267,7.96420279119073e-114
"TMEM220",4.02968779716897e-118,0.301897229336786,0.394,0.217,8.09523981573274e-114
"LAMP2",4.05185901415609e-118,0.298554702736017,0.435,0.254,8.13977957353818e-114
"USP8",4.07166724348901e-118,0.290391713982723,0.346,0.172,8.17957232544507e-114
"NAA15",4.47177093345647e-118,0.309097129328714,0.374,0.198,8.9833406282207e-114
"MIR155HG",4.61456855127074e-118,0.29467384135308,0.284,0.12,9.27020676264778e-114
"HK1",4.88021921231689e-118,0.304630682549125,0.293,0.129,9.80387237562339e-114
"MDM1",5.19183344410978e-118,0.280216149288956,0.267,0.108,1.04298742058721e-113
"COA5",5.81126011828013e-118,0.300668557086428,0.426,0.244,1.16742404516129e-113
"TGOLN2",7.34142254928216e-118,0.322600370699048,0.523,0.339,1.47481837592529e-113
"PTRH2",7.35661094535601e-118,0.281923602736543,0.274,0.114,1.47786957281257e-113
