"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"BCAT2",0,0.379277168696166,0.324,0.097,0
"PPP1R15A",0,0.673189485718124,0.683,0.551,0
"NUCB1",0,0.561728204318493,0.56,0.269,0
"BAX",0,0.371148748111331,0.487,0.278,0
"RUVBL2",0,0.308346806498819,0.297,0.113,0
"SNRNP70",0,0.611347772078699,0.641,0.301,0
"PPFIA3",0,0.348694032865257,0.276,0.071,0
"TRPM4",0,1.95770576698245,0.955,0.369,0
"CD37",0,-0.494808703907441,0.011,0.199,0
"PIH1D1",0,0.46318326948875,0.461,0.191,0
"RPL13A",0,1.53185989855742,1,0.998,0
"RPS11",0,1.41837105269916,0.993,0.966,0
"PTOV1",0,0.65253967220456,0.576,0.217,0
"PNKP",0,0.750140025377422,0.551,0.219,0
"AKT1S1",0,0.417351899188904,0.377,0.127,0
"NUP62",0,0.273277000049609,0.301,0.124,0
"ATF5",0,0.364423012844353,0.306,0.096,0
"EMC10",0,0.615700326319129,0.586,0.254,0
"C19orf81",0,0.33429461928127,0.233,0.051,0
"CLEC11A",0,0.255064414539135,0.274,0.106,0
"C19orf48",0,1.42961984750893,0.811,0.267,0
"KLK3",0,1.84194491405131,0.996,0.748,0
"KLK2",0,2.2303223620478,0.996,0.687,0
"KLK4",0,1.94948535008916,0.884,0.302,0
"KLK11",0,2.00474299959862,0.383,0.115,0
"KLK12",0,1.64239462966431,0.354,0.077,0
"ETFB",0,0.574470087401059,0.526,0.24,0
"ZNF350",0,0.299610502761835,0.283,0.104,0
"PPP2R1A",0,0.569899635470404,0.534,0.227,0
"ZNF677",0,0.265235649151097,0.309,0.132,0
"ZNF761",0,0.377548511418852,0.262,0.094,0
"NDUFA3",0,0.876293999257709,0.799,0.444,0
"TFPT",0,0.711071283454705,0.577,0.202,0
"TMC4",0,0.576537018186595,0.43,0.104,0
"MBOAT7",0,0.365498529008026,0.364,0.15,0
"TSEN34",0,0.576408017279938,0.5,0.194,0
"RPS9",0,1.22275227443016,0.994,0.963,0
"LENG8",0,0.355859583298472,0.405,0.191,0
"LENG9",0,0.293160894489235,0.249,0.071,0
"CDC42EP5",0,0.569331643876873,0.305,0.081,0
"RPL28",0,1.37656428089465,0.998,0.984,0
"UBE2S",0,0.45767332261126,0.464,0.262,0
"ISOC2",0,0.553607905095418,0.461,0.163,0
"ZNF524",0,0.298614522529811,0.301,0.114,0
"ZNF580",0,0.391064541420342,0.383,0.152,0
"ZNF581",0,0.295643015278575,0.292,0.111,0
"EPN1",0,0.393535118515376,0.418,0.176,0
"ZNF667-AS1",0,0.493510598973304,0.47,0.173,0
"CTC-444N24.11",0,0.497769476055802,0.416,0.158,0
"ZNF552",0,0.306892524747976,0.291,0.1,0
"LLNLR-245B6.1",0,0.375961078357233,0.347,0.122,0
"RPS5",0,1.47836925046984,0.992,0.947,0
"SLC27A5",0,0.388452336106578,0.319,0.093,0
"TRIM28",0,0.548485934131143,0.483,0.18,0
"CHMP2A",0,0.707115629115915,0.695,0.384,0
"UBE2M",0,0.545463457821766,0.436,0.137,0
"POTEH-AS1",0,0.371605382608742,0.203,0.061,0
"CECR5",0,0.303170241693741,0.277,0.086,0
"ATP6V1E1",0,0.452478015463684,0.512,0.261,0
"SLC25A1",0,0.708226378839538,0.564,0.181,0
"C22orf39",0,0.345041556142164,0.374,0.161,0
"MRPL40",0,0.544001101200179,0.484,0.195,0
"UFD1L",0,0.379265088579833,0.398,0.186,0
"TXNRD2",0,0.31896164940122,0.283,0.09,0
"COMT",0,0.65174946479089,0.628,0.307,0
"RANBP1",0,0.60056277459896,0.643,0.346,0
"DGCR6L",0,0.642134712087877,0.569,0.229,0
"THAP7",0,0.299134849204358,0.302,0.115,0
"UBE2L3",0,0.66558245403002,0.661,0.349,0
"YDJC",0,0.291397169801253,0.273,0.095,0
"SDF2L1",0,0.983571958604049,0.646,0.261,0
"MAPK1",0,0.301497578937085,0.366,0.176,0
"CHCHD10",0,0.556989384360051,0.528,0.301,0
"SMARCB1",0,0.263846116815229,0.304,0.141,0
"MIF",0,1.52634578602273,0.917,0.566,0
"DDT",0,1.55951443939398,0.915,0.478,0
"SPECC1L",0,0.288650662351138,0.256,0.075,0
"GUCD1",0,0.27871571096817,0.271,0.096,0
"SNRPD3",0,0.543691029892255,0.563,0.297,0
"XBP1",0,1.50643330698768,0.915,0.473,0
"CTA-292E10.6",0,0.320481729051206,0.282,0.092,0
"ZNRF3",0,0.254009954019341,0.183,0.056,0
"EWSR1",0,0.435827488049294,0.514,0.254,0
"AP1B1",0,0.280903874063782,0.278,0.1,0
"NIPSNAP1",0,0.254906540415505,0.236,0.073,0
"UQCR10",0,1.08330216888571,0.898,0.541,0
"MTMR3",0,0.329324405437385,0.277,0.096,0
"SEC14L2",0,0.354368712899822,0.264,0.066,0
"TUG1",0,0.483364014577416,0.539,0.244,0
"RNF185",0,0.288372006747876,0.269,0.086,0
"DRG1",0,0.251016379394916,0.273,0.115,0
"RTCB",0,0.341420629753008,0.355,0.148,0
"TIMP3",0,-1.16909617780989,0.032,0.228,0
"HMGXB4",0,0.361497515020231,0.385,0.17,0
"MB",0,0.349743912182697,0.272,0.07,0
"TXN2",0,0.557291211545196,0.587,0.282,0
"FOXRED2",0,0.273588070051503,0.228,0.054,0
"EIF3D",0,0.681175964441112,0.693,0.375,0
"IFT27",0,0.38467073802419,0.361,0.129,0
"TST",0,0.31003403518878,0.266,0.072,0
"MPST",0,0.809008909902474,0.64,0.226,0
"RAC2",0,-0.316581690301284,0.005,0.15,0
"LGALS1",0,-1.86301483866634,0.066,0.371,0
"H1F0",0,0.831132735830365,0.68,0.279,0
"GCAT",0,0.459749387043964,0.361,0.095,0
"EIF3L",0,0.926689827455744,0.844,0.491,0
"POLR2F",0,0.723317341147722,0.72,0.375,0
"MAFF",0,0.621932894796039,0.524,0.278,0
"CSNK1E",0,0.430095904288704,0.497,0.227,0
"DDX17",0,0.722057875512131,0.811,0.494,0
"CBY1",0,0.342823298020487,0.319,0.106,0
"TOMM22",0,0.548701938296718,0.604,0.309,0
"SUN2",0,0.356720794296011,0.415,0.202,0
"RPL3",0,1.43843216684233,0.999,0.99,0
"ATF4",0,0.859410115996322,0.836,0.519,0
"RPS19BP1",0,1.04240712319431,0.797,0.38,0
"TNRC6B",0,0.352176833350586,0.568,0.367,0
"ADSL",0,0.337056996737079,0.321,0.119,0
"SGSM3",0,0.540632719093188,0.518,0.184,0
"ST13",0,1.01107335836247,0.874,0.543,0
"RBX1",0,0.722361578911042,0.757,0.454,0
"RANGAP1",0,0.255730030823177,0.255,0.096,0
"TOB2",0,0.425793853191929,0.488,0.252,0
"ACO2",0,0.324430803851664,0.325,0.126,0
"POLR3H",0,0.289643611969613,0.26,0.076,0
"PMM1",0,0.427567371881295,0.37,0.114,0
"DESI1",0,0.298101151964495,0.302,0.113,0
"XRCC6",0,0.479885826638445,0.528,0.278,0
"SNU13",0,0.846172918018914,0.83,0.513,0
"SREBF2",0,0.405038816468813,0.357,0.114,0
"SMDT1",0,1.1871742980982,0.913,0.53,0
"NDUFA6",0,0.631484125525402,0.606,0.307,0
"RRP7A",0,0.30520202898563,0.319,0.142,0
"SERHL2",0,0.572656986065904,0.305,0.076,0
"ARFGAP3",0,0.673226329529169,0.598,0.24,0
"PACSIN2",0,0.251772610461389,0.316,0.15,0
"BIK",0,0.647275935047158,0.503,0.156,0
"TSPO",0,0.837500969841029,0.802,0.488,0
"TTLL12",0,0.411534673229959,0.324,0.081,0
"NUP50",0,0.282716669962313,0.314,0.135,0
"UPK3A",0,0.331480392469625,0.21,0.054,0
"ATXN10",0,0.450604720940679,0.424,0.174,0
"PRR34-AS1",0,0.25338284389328,0.257,0.107,0
"MIRLET7BHG",0,0.281309520323283,0.269,0.103,0
"CRELD2",0,0.699238083685132,0.53,0.193,0
"PIM3",0,0.643218248699581,0.559,0.268,0
"TRABD",0,0.290255584648289,0.305,0.127,0
"PLXNB2",0,0.534935952763661,0.469,0.156,0
"PPP6R2",0,0.26017649771962,0.275,0.107,0
"SAMSN1",0,-0.374456018979347,0.007,0.157,0
"NRIP1",0,0.407994342201032,0.422,0.167,0
"MIR99AHG",0,0.306014056774704,0.235,0.062,0
"CXADR",0,0.968694942595444,0.745,0.234,0
"ATP5J",0,0.996145546200849,0.871,0.543,0
"USP16",0,0.590657965320505,0.617,0.305,0
"CCT8",0,0.623082587635918,0.589,0.29,0
"BACH1",0,0.301135485983072,0.304,0.124,0
"CLDN8",0,0.285435019608977,0.268,0.103,0
"SOD1",0,1.1308255486405,0.905,0.654,0
"C21orf59",0,0.477001417737398,0.435,0.165,0
"IFNAR1",0,0.344278907427082,0.365,0.147,0
"IFNGR2",0,0.357282479553693,0.426,0.193,0
"TMEM50B",0,0.648951428257205,0.567,0.226,0
"SON",0,0.771011620583258,0.904,0.661,0
"ATP5O",0,0.831700572056814,0.814,0.498,0
"MRPS6",0,0.345229403946884,0.44,0.243,0
"SLC5A3",0,0.470743777575734,0.388,0.185,0
"CBR1",0,0.492661558659854,0.43,0.157,0
"DOPEY2",0,0.409040233328848,0.369,0.107,0
"SIM2",0,0.408419745483622,0.328,0.11,0
"HLCS",0,0.333595967505875,0.282,0.068,0
"PIGP",0,0.841615671027529,0.665,0.251,0
"TTC3",0,1.2123177201769,0.855,0.391,0
"HMGN1",0,0.790900143760203,0.869,0.561,0
"WRB",0,0.28283848988895,0.295,0.12,0
"FAM3B",0,1.14401890859787,0.569,0.212,0
"TMPRSS2",0,1.3949505692355,0.928,0.338,0
"TFF3",0,1.107496597046,0.811,0.457,0
"SLC37A1",0,0.276755545909123,0.267,0.09,0
"PDE9A",0,0.272162309029603,0.251,0.092,0
"NDUFV3",0,0.585760247182945,0.547,0.237,0
"PDXK",0,0.275554726300112,0.32,0.132,0
"UBE2G2",0,0.287376894626198,0.374,0.197,0
"SUMO3",0,0.393468046923338,0.496,0.264,0
"PTTG1IP",0,0.336631505997677,0.503,0.282,0
"SPATC1L",0,0.611708231895136,0.347,0.105,0
"YBEY",0,0.409815350427924,0.391,0.162,0
"DIP2A",0,0.338204391080799,0.383,0.188,0
"RBM17",4.51678747690873e-308,0.298629672469081,0.478,0.29,1.10168963349281e-303
"CMC1",1.27126979139197e-307,0.268209536979147,0.368,0.192,3.10075414818414e-303
"ITPR2",7.04640212375062e-307,0.424047367425278,0.299,0.142,1.71868794200401e-302
"LY96",7.6595532927898e-307,-0.275631174835052,0.005,0.105,1.86824164364436e-302
"TBCB",7.68019711117389e-307,0.324547079897739,0.433,0.255,1.87327687738642e-302
"TAF11",1.90139693152825e-306,0.27418510347227,0.36,0.188,4.63769725569055e-302
"ITFG1",3.2438837774982e-306,0.26083625144975,0.301,0.142,7.91215692169585e-302
"RALGAPA1",7.32910659568039e-306,0.255173846409148,0.319,0.155,1.7876423897524e-301
"FOSB",2.78363547696312e-305,0.864868958671104,0.762,0.649,6.78956529186075e-301
"HERC3",7.97965056352128e-305,0.258092965928206,0.248,0.103,1.94631656894848e-300
"PGC",5.60751922616564e-304,0.699568417016956,0.158,0.045,1.36773001445406e-299
"GTF3C5",7.10159739670668e-304,0.264842100254083,0.232,0.092,1.73215062103073e-299
"DDX6",8.20561481323435e-304,0.315107802315381,0.452,0.271,2.00143150909599e-299
"CLEC14A",3.58980983626931e-303,-0.384076403693115,0.005,0.103,8.75590517164447e-299
"CYB5R3",8.30868129925756e-303,0.293969940669151,0.416,0.235,2.02657045570191e-298
"LRRC8A",1.82408119280972e-302,0.263880844543096,0.307,0.145,4.4491164373822e-298
"VGLL4",1.83288068862148e-302,0.25695913567018,0.34,0.171,4.47057928761665e-298
"GLIPR1",4.28113961316582e-302,-0.256541825320675,0.017,0.127,1.04421276304728e-297
"CTD-2336O2.1",9.10604561028544e-302,0.257913365716214,0.313,0.15,2.22105558480472e-297
"MCAM",1.23362786892167e-301,-0.365004486939369,0.008,0.109,3.00894173508685e-297
"LDB2",2.2601911372735e-301,-0.283028416523727,0.005,0.103,5.5128322029238e-297
"POLE3",6.53084486938203e-301,0.260459642128168,0.329,0.164,1.59293837209097e-296
"ZNF33A",1.17085552440575e-300,0.2524974342205,0.301,0.143,2.85583370957806e-296
"EIF2AK2",1.39568603808531e-299,0.257283196128248,0.356,0.185,3.40421781549387e-295
"AKR1B1",2.26458020669826e-299,-0.29579969224335,0.011,0.115,5.52353758215772e-295
"CFDP1",4.90784116407561e-299,0.294574015517658,0.419,0.24,1.19707153832968e-294
"GLG1",1.0097552611054e-297,0.276850062313435,0.39,0.214,2.46289405736219e-293
"PPP1R10",1.58088926560829e-297,0.299385145524599,0.462,0.275,3.85594700774517e-293
"ECSCR.1",3.12934593074255e-297,-0.322019964402391,0.006,0.103,7.63278765967415e-293
"GNAI3",1.58716685022001e-296,0.278310539497196,0.43,0.249,3.87125866437164e-292
"TP53INP2",2.402620640811e-296,0.256444944473142,0.245,0.103,5.8602320050021e-292
"CAPZA2",2.56967164264655e-296,0.3022576552216,0.538,0.349,6.26768610357921e-292
"PBX1",7.2826173165402e-296,0.302905841427611,0.398,0.219,1.77630318967732e-291
"PFKL",1.50187042947951e-295,0.252163621531317,0.309,0.149,3.66321216454346e-291
"RAB31",1.67478468547519e-295,-0.262702186277832,0.006,0.103,4.08496732634255e-291
"ENC1",2.49192912117948e-295,0.276795341203363,0.205,0.075,6.07806431946888e-291
"PLEKHA3",1.95492965759678e-294,0.262475192127058,0.338,0.172,4.7682689278443e-290
"ARID5B",2.37656974816434e-294,0.267768075378411,0.551,0.349,5.79669127274763e-290
"FBXO7",8.14705440736763e-294,0.251852861743336,0.317,0.157,1.98714804050104e-289
"CCDC85B",8.71792335348387e-294,0.347407484182869,0.541,0.355,2.12638868514825e-289
"RAB29",3.40671892182154e-293,0.26354338663338,0.255,0.111,8.30932812221491e-289
"BDP1",1.40454900968123e-292,0.303824878361596,0.394,0.22,3.42583548951349e-288
"NOB1",1.59470173437889e-292,0.258952172279536,0.296,0.141,3.88963700032354e-288
"MYLIP",2.26224613629396e-292,0.372683169541728,0.472,0.288,5.51784455103459e-288
"TMEM60",4.90047348358214e-292,0.260422120827605,0.306,0.148,1.19527448738052e-287
"MYL9",8.00472250309476e-292,-0.945622467878018,0.03,0.145,1.95243186572984e-287
"ABI2",1.92670530870914e-291,0.255979663027799,0.378,0.203,4.69942691847246e-287
"IL7R",1.95693522556434e-291,-0.503175565112784,0.005,0.1,4.77316070867399e-287
"ERN1",3.04863250353698e-291,0.255083202425835,0.264,0.117,7.43591953937705e-287
"RNF149",3.90264402801803e-291,0.257427347881212,0.379,0.206,9.51893904873878e-287
"UNC50",5.67158399827594e-290,0.274638226764538,0.32,0.161,1.38335605301948e-285
"AP3S1",1.01263970256497e-289,0.299441443389595,0.456,0.279,2.46992949852622e-285
"SRSF4",5.68815021415766e-289,0.276645234199368,0.439,0.259,1.38739671873519e-284
"TNFRSF19",8.41610495705815e-289,0.317896339561516,0.205,0.075,2.05277216007605e-284
"LSM1",8.68915308843233e-289,0.320933346601327,0.373,0.207,2.11937132979953e-284
"RAB5A",3.46710354513484e-288,0.275517972011464,0.377,0.207,8.4566122569384e-284
"CDC37",5.72681519515542e-288,0.276600327674313,0.527,0.34,1.39682749425036e-283
"LINC00116",6.04712220897459e-287,0.267493822755744,0.394,0.22,1.47495357799099e-282
"TAPBP",1.01511140005034e-286,0.334626964718612,0.461,0.286,2.47595821586279e-282
"VPS4B",3.0370887501695e-286,0.262176830000403,0.368,0.199,7.40776317053843e-282
"HNRNPUL1",5.94703863200558e-286,0.3161056566172,0.45,0.27,1.45054219273248e-281
"BTG2",1.5550668892062e-285,0.544622802530681,0.634,0.475,3.79296364946285e-281
"CCDC28A",2.93404410534766e-285,0.275612285384945,0.311,0.155,7.15642697735348e-281
"RTFDC1",5.91933467205078e-285,0.27919908307101,0.409,0.236,1.44378491985991e-280
"MUM1",3.47794066518573e-284,0.271713209049153,0.317,0.16,8.48304507645452e-280
"C6orf1",5.31873182624616e-284,0.26433384190137,0.319,0.16,1.2972918797397e-279
"TGOLN2",5.7873196768968e-284,0.312746486462453,0.531,0.35,1.4115851423919e-279
"TPRKB",1.14207849906845e-283,0.288563191176685,0.377,0.209,2.78564366707787e-279
"RABEP1",1.16571165506436e-283,0.262141915809374,0.333,0.172,2.84328729786749e-279
"UFM1",2.01152031594584e-283,0.313609260377245,0.453,0.276,4.9062992026235e-279
"KMT2E",1.8305416102558e-282,0.315507189821631,0.598,0.416,4.46487404157493e-278
"ITGB2",6.98634517593794e-282,-0.309475412689411,0.007,0.101,1.70403945186302e-277
"NFKB2",1.73682776596034e-281,0.286960430922099,0.287,0.138,4.23629660395387e-277
"UBA2",4.23763271132088e-281,0.250656688165454,0.351,0.186,1.03360099461828e-276
"ANKRD30A",1.34736076999808e-280,0.905833985071163,0.11,0.022,3.28634765410233e-276
"GRPEL1",1.57434513888156e-280,0.253165457315294,0.288,0.139,3.83998522824602e-276
"ACTR10",6.35609459463742e-280,0.270801802507842,0.328,0.171,1.55031503257801e-275
"BLVRA",1.00517215040235e-279,0.253770886235731,0.293,0.141,2.45171539204638e-275
"SHISA6",4.05801105138357e-279,0.273802784434131,0.138,0.036,9.89789475542968e-275
"PGRMC1",1.12063235743931e-278,0.257362465000085,0.343,0.181,2.73333438303022e-274
"SNX3",1.33954908033923e-278,0.301627849142238,0.645,0.462,3.26729416185542e-274
"UBE2D1",2.76684638363905e-277,0.266614819668583,0.339,0.178,6.748615014334e-273
"ANKRD12",1.73950562613028e-276,0.382940545599138,0.479,0.312,4.24282817269436e-272
"GMPR",1.99412439593788e-276,0.274092571612654,0.171,0.057,4.86386881413208e-272
"CUL5",3.73577532594449e-274,0.259113790973069,0.314,0.161,9.11192959751121e-270
"FAM105A",1.3179811883378e-272,0.257381122451115,0.233,0.099,3.21468791647473e-268
"TMEM204",3.2066982469412e-272,-0.322734843918175,0.012,0.109,7.82145769411428e-268
"SPATS2L",3.4188331411549e-272,0.292926966653856,0.418,0.246,8.33887591459092e-268
"MAT2A",4.15836867173279e-272,0.27057145302394,0.54,0.354,1.01426770272235e-267
"LHFP",1.10233728952556e-271,-0.320532498824582,0.02,0.123,2.68871088288178e-267
"WDR1",1.60083168175011e-271,0.260835672467452,0.418,0.245,3.90458855495671e-267
"ARGLU1",2.07957830836094e-271,0.291730414842514,0.675,0.496,5.07229945192317e-267
"CRIPT",1.47031678031897e-270,0.256494396849684,0.318,0.165,3.58624965887601e-266
"CAPG",6.68976693718603e-270,-0.520297471918161,0.027,0.134,1.63170105364905e-265
"RPL17",3.96557153883235e-269,0.612994201672662,0.831,0.735,9.67242554036599e-265
"GABPB1",3.26101318418386e-268,0.269181218851227,0.37,0.208,7.95393725754284e-264
"WDR74",1.32851241406532e-267,0.268801649345725,0.275,0.131,3.24037462914671e-263
"CPM",1.76035968132555e-267,-0.455107848495298,0.037,0.15,4.29369329872116e-263
"RBPJ",2.11794951295833e-267,0.257499528334717,0.43,0.255,5.16589065705666e-263
"TMEM9B",2.14802064896303e-267,0.262116738334053,0.372,0.209,5.23923716488572e-263
"GLIPR2",3.26740886949362e-266,0.285591029338926,0.273,0.131,7.96953697358190e-262
"PDCD10",4.75397142144661e-266,0.272323050547501,0.359,0.2,1.15954116940504e-261
"BUB3",6.17063087147857e-266,0.274121882170246,0.396,0.229,1.50507857586234e-261
"HNRNPH3",2.28336180756878e-265,0.289366060098362,0.496,0.319,5.569347784841e-261
"PRPF38B",4.15025210936656e-265,0.295230730720888,0.549,0.37,1.0122879919956e-260
"BCL6",5.66040443111921e-265,0.263425688651191,0.248,0.111,1.38062924479429e-260
"SREK1IP1",1.26996261580492e-264,0.25664407345825,0.376,0.212,3.09756581620977e-260
"FNBP4",1.53425720229509e-264,0.276629320056774,0.394,0.229,3.74220674211794e-260
"ANXA5",5.025445357458e-264,0.284348846693001,0.58,0.399,1.22575637713758e-259
"LINC01358",1.70286596332199e-263,0.337810238565848,0.16,0.052,4.15346037113868e-259
"CBR3",2.83478774964377e-263,0.26033885845298,0.162,0.053,6.91433080015612e-259
"HIF1A",4.37122736041538e-263,0.271301809978666,0.43,0.258,1.06618606547891e-258
"LFNG",5.23843882181733e-263,0.278838927993405,0.215,0.089,1.27770761302946e-258
"FLT1",4.39918857945204e-262,-0.63122351239218,0.014,0.108,1.07300608641415e-257
"HLA-DPB1",2.01039377836861e-261,-1.58216904913721,0.175,0.317,4.90355146481887e-257
"C9orf142",4.75726489602858e-261,0.259426583502895,0.417,0.247,1.16034448079033e-256
"ANG",1.51083736110977e-260,0.311596838091288,0.193,0.074,3.68508340748284e-256
"FLNA",1.71863656333174e-260,-0.340912227903913,0.049,0.167,4.19192644162246e-256
"DUSP2",2.05335162354019e-260,-0.440545574446299,0.061,0.185,5.00832994497688e-256
"TMEM14A",2.57801076449405e-259,0.285659077576494,0.314,0.166,6.28802605567743e-255
"RNMT",4.37495223743207e-258,0.264752279942284,0.391,0.229,1.06709460023206e-253
"DNAJC8",4.75429929622935e-258,0.292670795201279,0.479,0.31,1.1596211413433e-253
"TMEM126B",6.03132736444744e-258,0.261072263530141,0.318,0.169,1.47110105746238e-253
"CYP1B1",6.95145273546306e-258,0.529664520769861,0.164,0.055,1.69552883670679e-253
"NUDT3",1.31148636849642e-257,0.301023287689415,0.412,0.245,3.19884640139961e-253
"CTGF",3.14333740858596e-256,-0.560313400561863,0.014,0.107,7.66691427328202e-252
"RSBN1",1.1965279309366e-255,0.258207397640547,0.385,0.223,2.91845127634747e-251
"FOXN3",5.05314197506719e-255,0.254869346580682,0.358,0.2,1.23251185913864e-250
"FOS",1.2586202849197e-254,0.503076417232617,0.875,0.755,3.06990073694765e-250
"NR4A1",3.03121426986163e-254,0.442022257552192,0.685,0.523,7.39343472561951e-250
"CWC25",4.82017875154173e-253,0.259914218014539,0.354,0.198,1.17568979928854e-248
"SNHG15",5.63076072580147e-252,0.252575179066975,0.317,0.168,1.37339884863024e-247
"ANXA4",1.12505241805503e-251,0.257171606806526,0.317,0.168,2.74411535287802e-247
"PLA2G2A",1.12519363228541e-251,2.34431652333433,0.324,0.194,2.74445978850733e-247
"SYNCRIP",1.48494450979193e-251,0.266367927712872,0.403,0.24,3.62192815383349e-247
"SLC30A1",1.60640919800656e-251,0.347849755167732,0.302,0.157,3.91819267485781e-247
"SNRPB2",1.92763707074449e-250,0.317193774316875,0.512,0.347,4.70169957925289e-246
"PTP4A3",6.6354721806809e-250,0.278982560672901,0.297,0.149,1.61845801958988e-245
"RNF145",7.96541979049851e-250,0.305976703699114,0.424,0.26,1.94284554110049e-245
"LINC01297",1.22773587233022e-249,0.321213881675432,0.205,0.083,2.99457056620064e-245
"PKIB",2.31761189165806e-248,0.2529268982573,0.298,0.149,5.65288716494317e-244
"PLVAP",6.25436952858872e-247,-0.824837787840029,0.023,0.121,1.52550327171807e-242
"ITM2C",7.16910138278955e-247,0.260814721328028,0.328,0.176,1.7486155182762e-242
"BGN",1.15157616674021e-246,-0.440416317329442,0.012,0.101,2.80880942829604e-242
"PAFAH1B2",1.22901499354451e-246,0.300623797258861,0.364,0.206,2.99769047075441e-242
"CYP2U1",1.4485250807864e-246,0.598569567115508,0.16,0.056,3.5330975245461e-242
"PNISR",6.17062457687328e-246,0.302036872951506,0.636,0.468,1.50507704054516e-241
"KMT2A",1.02919249147522e-244,0.272687847020426,0.42,0.256,2.5103034059572e-240
"ECE1",1.4394509024972e-244,0.251746349950181,0.272,0.134,3.51096469628092e-240
"LBH",1.36002669999988e-242,0.406728894361744,0.394,0.238,3.31724112396971e-238
"SPTAN1",5.91278062570913e-241,0.257909651764058,0.356,0.203,1.44218632241671e-236
"NFAT5",4.01902997962827e-240,0.251916447455065,0.353,0.199,9.80281602331132e-236
"LINC01297.1",9.96607767396278e-238,0.255040719500495,0.121,0.033,2.43082600545626e-233
"S100A11",1.04619960760574e-237,0.380708720194935,0.792,0.695,2.55178546291117e-233
"PTPRB",8.94200539329653e-237,-0.290468993275038,0.013,0.101,2.18104453547896e-232
"USP8",2.36216485443263e-236,0.251865117108566,0.356,0.205,5.76155629644664e-232
"ADAM9",6.45379806900947e-235,0.272724835139199,0.249,0.12,1.5741458870121e-230
"JMJD1C",1.14090658393454e-232,0.258288831048097,0.47,0.302,2.78278524887474e-228
"SLC38A11",4.06629163575941e-230,0.320752021473565,0.223,0.1,9.91809192878078e-226
"HEXIM1",6.63154365286094e-229,0.274590916459078,0.506,0.338,1.61749981236931e-224
"PJA2",1.81331665760941e-228,0.259273400061986,0.345,0.197,4.42286065957511e-224
"LINC00685",2.79152525555079e-226,0.253607388689724,0.3,0.159,6.80880925081393e-222
"LARP7",4.84418380494654e-226,0.252498800570847,0.349,0.202,1.18154487186451e-221
"BACE2",1.19537303376113e-225,0.275716760733656,0.269,0.137,2.91563436664677e-221
"HS3ST1",2.03452317965017e-225,0.267256000270687,0.166,0.063,4.96240548748473e-221
"HLA-DMB",6.01020005003677e-225,-0.42733043442903,0.018,0.105,1.46594789420447e-220
"PTRF",3.0804539216625e-224,-0.51723932178777,0.093,0.214,7.51353516032701e-220
"ADD3",2.55026235295415e-221,0.300671336634378,0.291,0.158,6.22034490509047e-217
"TPM2",1.19238967922923e-219,-0.760824017528339,0.026,0.117,2.90835766660802e-215
"TPR",1.91105057375402e-219,0.251714679070816,0.431,0.273,4.66124345444342e-215
"CEBPD",2.51183605658816e-219,0.352376114019652,0.506,0.334,6.12661932562419e-215
"LGALS3",3.32367636803225e-219,-0.565211831896417,0.122,0.258,8.10677902926747e-215
"ADM",5.26253398364433e-219,0.288708955597361,0.27,0.138,1.28358466395069e-214
"DDX18",3.83498946248834e-218,0.255726165441619,0.512,0.352,9.3539227979553e-214
"HBEGF",4.774278656924e-218,0.252109357808566,0.339,0.19,1.16449430721033e-213
"STMN1",1.44566299382875e-215,0.414628862499909,0.37,0.223,3.52611660824771e-211
"PIM1",1.04714502937877e-213,0.297265492054169,0.254,0.129,2.55409144115776e-209
"SPRY1",3.02808053056495e-213,-1.24090841857055,0.115,0.232,7.38579122210097e-209
"UPP1",4.48622746345506e-212,-0.261767942143966,0.034,0.129,1.09423574061132e-207
"AQP1",6.47324742669233e-212,-0.527714253806563,0.023,0.109,1.57888977984453e-207
"KCTD12",5.29382127184502e-211,-0.311469721404788,0.031,0.123,1.29121594641572e-206
"RHOBTB1",2.16749722780778e-210,0.256398714400743,0.161,0.062,5.28674248834595e-206
"DEK",1.51453794032217e-209,0.27367825930472,0.572,0.413,3.6941094902398e-205
"WSB1",2.20885938565891e-207,0.263969160442713,0.622,0.458,5.38762892756065e-203
"YPEL2",6.3139563207927e-205,0.297783509554725,0.265,0.14,1.54003708620455e-200
"CRISP3",3.26658282613775e-204,0.81758506003027,0.252,0.133,7.96752217123258e-200
"CSRNP1",1.30648322904549e-203,0.293978836273807,0.387,0.244,3.18664324396485e-199
"HOOK3",5.0414392663139e-202,0.267260067650171,0.329,0.192,1.22965745144662e-197
"TUBA1B",7.44103664974884e-197,0.277286704324167,0.637,0.486,1.81494324924024e-192
"TIPARP",5.155315307913e-196,0.283433772104936,0.332,0.199,1.25743295675306e-191
"CARHSP1",1.04099623361406e-191,0.26028461766635,0.334,0.201,2.53909391340807e-187
"HSPH1",1.09823536593543e-191,0.303694372419072,0.593,0.433,2.6787058810531e-187
"PLAUR",1.7163508990946e-191,-0.509164567429275,0.038,0.128,4.18635147798163e-187
"NPY",1.53378318547159e-188,2.91964066582047,0.288,0.184,3.74105056768375e-184
"C4orf48",9.45015083019174e-188,0.329042201267346,0.352,0.22,2.30498628899207e-183
"CLK1",4.93284160664059e-183,0.26783703086775,0.576,0.428,1.20316939627571e-178
"ZNF22",1.40668196353156e-182,0.255501708013883,0.353,0.221,3.43103797724983e-178
