"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"TCF4",9.17031781866129e-108,-0.604891911689049,0.2,0.395,1.47101068129146e-103
"C2orf40",1.15894315300821e-107,0.397567732382926,0.177,0.043,1.85906071174047e-103
"INF2",1.39506674629165e-107,0.479994720246696,0.227,0.076,2.23782656772643e-103
"VIM",1.74463168494664e-107,-0.669372917525675,0.583,0.783,2.79856368582291e-103
"OGN",3.25596010085351e-107,-0.426366098887708,0.014,0.142,5.22288559777911e-103
"CEP70",4.56236651317011e-107,0.344088691767144,0.257,0.091,7.31849212377618e-103
"HOOK1",4.96315864521682e-107,0.255957333100086,0.168,0.037,7.96140278279231e-103
"GLRX",9.79265171906443e-107,-0.372868391418027,0.086,0.259,1.57083926225513e-102
"ELOB",1.75594170395102e-106,0.541632241252991,0.649,0.462,2.81670608730784e-102
"BUD23",2.00296885198181e-106,0.419885784176332,0.377,0.188,3.21296233546403e-102
"RPL37",5.0293050178819e-106,0.753218701591322,0.923,0.896,8.06750817918436e-102
"HIST1H2AC",9.84118271520101e-106,0.489059677171669,0.36,0.17,1.57862411934539e-101
"PPP1CB",1.32546641264055e-105,0.548873682904069,0.517,0.313,2.1261806725167e-101
"TXNIP",1.32550577356525e-105,-0.459962436035855,0.292,0.507,2.12624381137602e-101
"SULT1C4",1.955957484634e-105,0.422273160575807,0.158,0.034,3.13755140110141e-101
"SNHG6",1.95619712143747e-105,0.520508638438965,0.547,0.357,3.13793580249785e-101
"PSAT1",2.14921682811127e-105,0.273756019416301,0.182,0.046,3.44755871397329e-101
"UBL5",2.3989693235876e-105,0.596082165939203,0.657,0.484,3.84818669196686e-101
"OCIAD2",6.9374890050714e-105,0.398604529301867,0.285,0.114,1.1128426113035e-100
"PRDM1",1.40943115435176e-104,-0.348966777584888,0.01,0.132,2.26086851469565e-100
"RPL30",1.60249873309177e-104,0.827807228689607,0.851,0.793,2.5705682177525e-100
"EPDR1",2.65067789542746e-104,-0.939778815423491,0.044,0.189,4.25195241205519e-100
"CAPS",2.95752244150968e-104,0.271140110288711,0.166,0.039,4.74416174842569e-100
"IFT172",4.41157316068002e-104,0.288787672340262,0.223,0.071,7.07660450704681e-100
"RHOH",4.55111549104584e-104,-0.327794889548639,0.019,0.148,7.30044435918663e-100
"STAMBPL1",4.57741028733937e-104,-0.419760773692629,0.031,0.17,7.34262384192108e-100
"TRBC2",8.74720578637857e-104,-0.431733820297441,0.013,0.136,1.40313928019299e-99
"BEX4",9.27261235670042e-104,0.337957417956368,0.273,0.107,1.48741974813831e-99
"SMAP2",1.68458222789142e-103,-0.368817631288925,0.069,0.23,2.70223835176063e-99
"COPB2",3.39570370831197e-103,0.457904028209333,0.448,0.249,5.44704831850323e-99
"AC009264.1",4.77700915321862e-103,0.282851559933839,0.145,0.028,7.66280038267798e-99
"WIPF1",1.26078541493463e-102,-0.268964273433673,0.052,0.204,2.02242588409664e-98
"U2SURP",1.28819413658986e-102,0.504476027210725,0.602,0.409,2.06639221450379e-98
"LGALS1",1.3645842655861e-102,-0.881679254764922,0.44,0.608,2.18892962042666e-98
"PPP1R13B",2.19538503938727e-102,0.39585812780886,0.226,0.076,3.52161714168112e-98
"CCDC6",2.667098641772e-102,0.382777198080814,0.32,0.143,4.27829293126646e-98
"BEX1",1.24277341717095e-101,0.344778008098561,0.119,0.016,1.99353283848393e-97
"CYC1",1.34127677909813e-101,0.592145494187674,0.33,0.155,2.15154208135131e-97
"AFDN",1.68076130442049e-101,0.389409065727929,0.276,0.111,2.69610920842091e-97
"BNIP3",2.55295951289168e-101,0.557771451216211,0.274,0.11,4.09520235462955e-97
"TBL1XR1",2.73147369294348e-101,0.530939026292994,0.451,0.26,4.38155695085064e-97
"PPP2R3A",3.18189235237582e-101,0.357515453304161,0.277,0.11,5.10407352244605e-97
"SRP9",4.98668160175726e-101,0.478284757926222,0.495,0.302,7.99913595737882e-97
"SFRP4",5.39763483462771e-101,-0.943402884695664,0.037,0.175,8.65834603822631e-97
"RGCC",5.64639526336302e-101,-0.450595127316156,0.054,0.206,9.05738264196062e-97
"IGSF1",5.91823694487819e-101,0.252802409507484,0.138,0.025,9.4934438832791e-97
"MROH1",6.28780898240299e-101,0.290278598768316,0.204,0.062,1.00862743886726e-96
"CUTA",6.49238550765355e-101,0.45581896802958,0.515,0.319,1.04144355928271e-96
"ZNF331",6.56797981253982e-101,-0.584859686471483,0.076,0.235,1.05356964172951e-96
"EMB",1.07973607375434e-100,-0.283772149144491,0.041,0.186,1.73200463590933e-96
"GRHL2",5.3473199489012e-100,0.255941261905788,0.141,0.028,8.57763593003241e-96
"SERP1",6.44266665298748e-100,0.530211695612551,0.635,0.454,1.03346815780572e-95
"RHOBTB3",7.02228752185824e-100,-0.379951459274813,0.1,0.271,1.12644514138128e-95
"SSB",7.9421651739285e-100,0.523226750225183,0.552,0.361,1.27400271554987e-95
"QPRT",1.75112743737458e-99,0.336652369334413,0.299,0.127,2.80898352229256e-95
"HES1",2.22217476291636e-99,0.500547375119603,0.283,0.118,3.56459053719413e-95
"GPR183",2.5347416767023e-99,-0.405897877491802,0.009,0.124,4.06597912359815e-95
"RGS2",3.40193645580284e-99,-0.573463381354066,0.12,0.299,5.45704626875334e-95
"SENP5",4.30338868403888e-99,0.40941729271634,0.345,0.166,6.90306578806676e-95
"NET1",4.8721401012189e-99,0.392123107330842,0.3,0.129,7.81539993636524e-95
"CHCHD7",6.62002681589905e-99,0.327856061389196,0.297,0.126,1.06191850153837e-94
"PUF60",6.66154370595728e-99,0.36263666760902,0.294,0.125,1.06857822587261e-94
"CTHRC1",7.04256600965565e-99,-0.736535913446156,0.097,0.259,1.12969801360886e-94
"GNAS",9.59769942729852e-99,0.563993278964541,0.755,0.608,1.53956696513296e-94
"ACP1",1.06832752010065e-98,0.436401701140515,0.404,0.218,1.71370417499345e-94
"ELL2",1.48314736014906e-98,-0.56024693737919,0.093,0.256,2.37911668041511e-94
"SH3YL1",2.82861882235729e-98,0.356288118198749,0.26,0.103,4.53738745294333e-94
"GAPDH",3.43701845509786e-98,0.602235558335722,0.547,0.365,5.51332130382247e-94
"RBM17",5.70717472427929e-98,0.464517965704291,0.513,0.321,9.1548789752164e-94
"CYSTM1",6.40134191057372e-98,0.395859792387218,0.421,0.232,1.02683925587513e-93
"LCP1",9.74213772581258e-98,-0.406131378921956,0.064,0.216,1.5627363125976e-93
"TGFBI",1.03372864045274e-97,-0.450933453214473,0.033,0.167,1.65820411215024e-93
"CXCR4",1.4103962266881e-97,-0.403599803437322,0.095,0.261,2.26241658723039e-93
"THSD4",2.2475869078775e-97,0.713631106940817,0.326,0.158,3.6053541589263e-93
"FBXO21",2.63827780226571e-97,0.332739579254161,0.262,0.104,4.23206142261443e-93
"ATN1",5.54136085285302e-97,0.323481741153314,0.282,0.118,8.88889694406153e-93
"BICD1",6.65252436256708e-97,0.604904493357831,0.402,0.221,1.06713143299939e-92
"CCNL1",1.32814717726075e-96,0.769799387072682,0.677,0.531,2.13048088704397e-92
"RTN3",1.52289886044735e-96,0.471747652693734,0.423,0.238,2.44288206204359e-92
"ITGA4",2.78680176545216e-96,-0.263202849714753,0.014,0.133,4.47030871196181e-92
"ZRANB2",3.27025837235438e-96,0.496354171989861,0.581,0.385,5.24582145509367e-92
"NCBP2.AS2",4.96270246775777e-96,0.270794903797404,0.221,0.076,7.96067102853024e-92
"CCT3",4.97216793600618e-96,0.427716856870572,0.454,0.26,7.97585458614752e-92
"NDUFB5",1.08244878304271e-95,0.424174898348169,0.365,0.188,1.73635609287881e-91
"ITPKC",1.42185715917582e-95,0.531830144226328,0.168,0.045,2.28080106903393e-91
"MTX2",1.8409237865396e-95,0.306375436353478,0.254,0.099,2.95302584598817e-91
"SLC38A1",1.85828045497914e-95,0.386282658381809,0.337,0.159,2.98086767783204e-91
"DLG1",1.88554773477672e-95,0.49436454741333,0.4,0.218,3.02460712135534e-91
"FGFR2",2.44133214813805e-95,0.393846805393197,0.189,0.057,3.91614089882825e-91
"NF1",3.12854390754409e-95,-0.410123179681958,0.19,0.376,5.01849728209147e-91
"DNAJC10",3.71323092371312e-95,0.383851752119307,0.416,0.224,5.95639372472822e-91
"SFRP2",7.556171930927e-95,-1.28013166745471,0.058,0.202,1.21208553944e-90
"LINC00662",7.89648728057632e-95,0.448749192344074,0.196,0.062,1.26667552467725e-90
"WWC1",1.06364851333406e-94,0.27909352396969,0.171,0.046,1.70619858023917e-90
"CHST11",1.08768985849039e-94,-0.327634512939028,0.057,0.205,1.74476330200443e-90
"NCKAP1",1.12014151539051e-94,0.337049386622748,0.317,0.145,1.79681900483791e-90
"MAGED2",1.23450905780388e-94,0.356135574512856,0.363,0.183,1.98027597962321e-90
"KLF10",1.85602423253473e-94,0.642672191986773,0.394,0.222,2.97724847140896e-90
"HMGN3",2.69006858662621e-94,0.490059987039312,0.425,0.241,4.31513901980711e-90
"RNF7",3.64102763178208e-94,0.410563409765441,0.399,0.218,5.84057242414163e-90
"HSPA9",4.91928752394337e-94,0.488031436776573,0.562,0.374,7.89102911715757e-90
"COL6A2",4.99811732020968e-94,-0.535656966663295,0.111,0.273,8.01747999334835e-90
"GTF2IRD1",5.70730349103802e-94,0.30811783502141,0.239,0.089,9.15508552997408e-90
"SEMA3B",7.01567605416668e-94,0.298300888484384,0.187,0.056,1.12538459584888e-89
"DAB2",1.48461807530794e-93,-0.414738242758528,0.066,0.214,2.38147585460146e-89
"PIK3CB",2.12728398201268e-93,0.32376292251451,0.266,0.109,3.41237623554654e-89
"AP000873.2",2.54692798109024e-93,0.487315661528881,0.202,0.067,4.08552717446685e-89
"PARD3",2.89599853639984e-93,0.449334109852801,0.4,0.215,4.64547125223899e-89
"TAF7",3.56067395308869e-93,0.404950547186653,0.471,0.282,5.71167708814957e-89
"COL6A1",5.20105675815892e-93,-0.683206986473539,0.145,0.31,8.34301514576272e-89
"LRPPRC",7.5606177465097e-93,0.35863469936493,0.319,0.149,1.21279869271762e-88
"LCN2",1.75463415377901e-92,0.414650146600751,0.101,0.011,2.81460864607691e-88
"CYTIP",1.88839905376735e-92,-0.251944432292978,0.019,0.137,3.02918092214821e-88
"ZNF608",2.51287410408324e-92,0.325437067949134,0.243,0.093,4.03090135035993e-88
"CAMTA1",2.89070398504351e-92,0.376912406296121,0.39,0.207,4.6369782624083e-88
"TNFAIP6",3.29293532203343e-92,-0.411201183193403,0.019,0.136,5.28219755007383e-88
"ATPIF1",4.5188782937742e-92,0.553668560720984,0.505,0.33,7.24873267104319e-88
"CAMK2D",4.55258640953895e-92,-0.40435007912508,0.109,0.273,7.30280385954142e-88
"COA5",5.44502667795888e-92,0.265567906718421,0.249,0.097,8.73436729411384e-88
"XKR4",5.52751346109898e-92,0.271155999088109,0.107,0.014,8.86668434294888e-88
"PPA1",1.10859467510912e-91,0.585010066539096,0.445,0.266,1.77829671834253e-87
"PBX1",4.57314413565915e-91,0.412128513109433,0.382,0.2,7.33578050801084e-87
"IL7R",5.90251921148625e-91,-0.448832751862941,0.015,0.127,9.46823106714509e-87
"ITGB2",9.01887063951782e-91,-0.255160900560417,0.018,0.133,1.44671703928505e-86
"MT.TV",1.02583875248753e-90,0.385717853448038,0.203,0.07,1.64554794286525e-86
"NDUFA1",1.62054123366872e-90,0.658893582021591,0.588,0.423,2.59951019292799e-86
"KLK10",2.02858776298521e-90,0.301777752039057,0.128,0.024,3.25405763060457e-86
"TMEM41A",2.52943514137674e-90,0.289504129287156,0.221,0.08,4.05746691028242e-86
"RPL7L1",4.49496298727604e-90,0.364637414171879,0.411,0.228,7.2103701278895e-86
"RAB2A",5.46004026076188e-90,0.493770556370691,0.612,0.427,8.75845058228814e-86
"DLC1",5.55576228491207e-90,-0.403207828453289,0.056,0.196,8.91199828122745e-86
"SCD",8.09639069002204e-90,0.342712096670683,0.187,0.058,1.29874203058644e-85
"PRPF6",8.80079271219273e-90,0.426795874583646,0.399,0.222,1.41173515896284e-85
"ITM2A",1.18464959581399e-89,-0.253350480590712,0.011,0.118,1.90029641664523e-85
"COX7B",1.21902164182052e-89,0.590114192990408,0.516,0.344,1.9554326156443e-85
"ITGA3",1.89305272861609e-89,0.26868376391065,0.15,0.037,3.03664588197308e-85
"PCED1B",2.06332071038203e-89,-0.288390712644094,0.04,0.171,3.30977275152381e-85
"HSPA5",2.20523057294799e-89,0.548758799791481,0.692,0.517,3.53741036206587e-85
"TM4SF1",2.85839901072968e-89,0.48697498760686,0.378,0.194,4.58515785311148e-85
"IGKC",3.39103694658845e-89,-3.96977675733573,0.32,0.506,5.43956236602252e-85
"TMEM14B",7.60906673094414e-89,0.348099200250221,0.376,0.199,1.22057039431075e-84
"SELENBP1",1.22958428312811e-88,0.255943759485144,0.207,0.071,1.9723761485658e-84
"UCHL1",1.50805975180168e-88,0.33473455976566,0.257,0.104,2.41907864786507e-84
"GABRG3",1.52916034253964e-88,0.286620510049159,0.125,0.024,2.45292610546783e-84
"PDGFRA",1.5366670710337e-88,-0.295319441690109,0.02,0.136,2.46496764864517e-84
"MRPL3",1.55001374653151e-88,0.317998848629891,0.305,0.141,2.48637705081119e-84
"CLDN16",2.53444992601874e-88,0.37517561114369,0.103,0.014,4.06551112632667e-84
"COTL1",2.92673357433218e-88,-0.328235536731187,0.068,0.214,4.69477332658625e-84
"LIMCH1",4.68431809748242e-88,0.290259002053283,0.195,0.063,7.51411466017155e-84
"DACH1",8.75947644661994e-88,0.343880722183743,0.173,0.051,1.4051076168023e-83
"ZNF33A",8.86470955212423e-88,0.375405285524704,0.354,0.184,1.42198805925625e-83
"TRAC",1.47728758116958e-87,-0.267015797549851,0.011,0.116,2.36971700895412e-83
"FGFR1",2.24694752479269e-87,0.437511176476232,0.397,0.221,3.60432852451996e-83
"COX7A2L",2.39660199531247e-87,0.353205228113747,0.354,0.183,3.84438926068074e-83
"CMTM3",4.48247585964624e-87,-0.311994900414329,0.079,0.227,7.19033952645853e-83
"MMP19",4.77159097885925e-87,-0.305287062499965,0.017,0.127,7.65410908918813e-83
"AC245427.1",8.09582577806892e-87,-0.383925995762456,0.011,0.115,1.29865141306004e-82
"NFIA",1.04958668994665e-86,0.447694120434079,0.445,0.258,1.68364200934343e-82
"PDPN",1.67157443935885e-86,-0.367500323720127,0.038,0.163,2.68137255817554e-82
"AC013652.1",5.51377680652908e-86,0.268879240716216,0.158,0.043,8.8446493753533e-82
"PNKD",7.02576100268432e-86,0.34575853811348,0.342,0.175,1.12700232244059e-81
"FSTL1",1.24524000034127e-85,-0.44609535027171,0.108,0.261,1.99748948454744e-81
"ITGA1",2.63234360709928e-85,-0.312098306186063,0.016,0.123,4.22254238014795e-81
"MRPL21",2.9861213215803e-85,0.38480148631947,0.346,0.179,4.79003721194696e-81
"NDUFV1",5.77460534600087e-85,0.377420939088854,0.382,0.212,9.26304443551999e-81
"ALDH7A1",7.59212322372003e-85,0.29918863332566,0.286,0.126,1.21785248631693e-80
"NAALADL2",1.89120992850562e-84,0.529059386624451,0.346,0.185,3.03368984631586e-80
"CRABP2",2.04124395497437e-84,0.431127644377938,0.296,0.138,3.27435942817439e-80
"RNPC3",2.16794133631062e-84,0.445787891516261,0.288,0.136,3.47759469757586e-80
"XPR1",2.43255361983934e-84,0.337622966785676,0.276,0.124,3.90205926158428e-80
"CTNNA1",2.44803460102417e-84,0.374371691548673,0.444,0.264,3.92689230350287e-80
"SNRPC",2.98475559539347e-84,0.351214437255375,0.38,0.209,4.78784645057067e-80
"LOX",3.75204703770038e-84,-0.396358802881065,0.045,0.172,6.01865865317519e-80
"DNAJB1",3.79594234224881e-84,0.505545607065303,0.52,0.332,6.08907111120131e-80
"ALOX5AP",5.13644297091945e-84,-0.254261610000159,0.011,0.113,8.23936816965189e-80
"DPY30",6.27433317113008e-84,0.34437404711674,0.337,0.17,1.00646578398098e-79
"MXRA5",6.41354967155462e-84,-0.453608647045997,0.065,0.202,1.02879750281408e-79
"MARCH6",7.67935801167921e-84,0.38681779957635,0.403,0.229,1.23184581865346e-79
"PDHA1",7.97791622854786e-84,0.340588089381717,0.27,0.121,1.27973754222136e-79
"SORL1",1.08961884183366e-83,0.367877348610593,0.217,0.082,1.74785758418538e-79
"AP002360.2",1.32376910821831e-83,0.2676319353217,0.117,0.022,2.12345802649299e-79
"EIF3E",1.68096004518718e-83,0.478308873461898,0.54,0.377,2.69642800848475e-79
"TRMT112",1.99995730110403e-83,0.535526654663224,0.521,0.354,3.20813150670098e-79
"CD3D",2.23679353217964e-83,-0.266251866482279,0.009,0.108,3.58804050496936e-79
"FCER1G",2.40893836955249e-83,-0.362177719692086,0.013,0.116,3.86417803859915e-79
"COX6B1",2.73271143607722e-83,0.499944424510549,0.644,0.49,4.38354241461148e-79
"SLAMF7",3.96941881233529e-83,-0.290906154064205,0.008,0.105,6.36734471686704e-79
"ILF2",5.66961428589284e-83,0.332668569470612,0.399,0.221,9.0946282760007e-79
"NACA",6.30574012423721e-83,0.572789811652862,0.779,0.691,1.01150377332889e-78
"FAM155A",6.67693343702442e-83,-0.368819002167086,0.027,0.141,1.07104689263309e-78
"RPL37A",9.97688199314661e-83,0.667716963729604,0.919,0.916,1.60039164052065e-78
"GLO1",1.06560807182865e-82,0.375363930756211,0.437,0.259,1.70934190802033e-78
"ZNF217",1.26650386473033e-82,0.367867959160309,0.27,0.121,2.03159884941392e-78
"SRP14",1.62194071857473e-82,0.560251263457178,0.764,0.645,2.60175510666572e-78
"AHCY",2.01393206518653e-82,0.256197475135939,0.219,0.083,3.23054842576571e-78
"IGF1",2.187812506263e-82,-0.420554050876878,0.04,0.163,3.50947004129648e-78
"FMC1",3.01552800567863e-82,0.253808268400198,0.215,0.081,4.8372084739091e-78
"FLOT1",3.92188327897572e-82,0.421279704181267,0.423,0.253,6.29109296780495e-78
"CNBP",4.64547976278584e-82,0.473208172355681,0.572,0.41,7.45181408748477e-78
"MAL",4.67747555372732e-82,0.331415103351378,0.162,0.047,7.503138535734e-78
"HSPA1A",5.07740407238145e-82,0.534054640999237,0.629,0.443,8.14466387250708e-78
"MAF",5.41111176308121e-82,-0.486605037626876,0.07,0.207,8.67996437915857e-78
"FIS1",5.79831608143681e-82,0.340450110305157,0.361,0.194,9.30107882623279e-78
"FBLN1",7.8398419212744e-82,-0.606541627146864,0.122,0.272,1.25758904259163e-77
"FBN1",1.2549358056592e-81,-0.4091700015844,0.066,0.201,2.01304252585793e-77
"EZR",1.49833023547051e-81,0.541847902684648,0.574,0.397,2.40347153071824e-77
"TMEM205",1.50705824958068e-81,0.327667283333179,0.247,0.105,2.41747213815237e-77
"ATP5I",2.11895667492385e-81,0.534153008743077,0.477,0.314,3.39901840224535e-77
"CANX",2.44189567285511e-81,0.499642719773176,0.662,0.499,3.91704484882689e-77
"TRIP6",2.85419708225036e-81,0.268641886326205,0.235,0.094,4.5784175396378e-77
"AC011447.3",4.4413540007683e-81,0.425352603721215,0.199,0.072,7.12437595263242e-77
"TMEM59",5.72285577020099e-81,0.450802546849625,0.522,0.348,9.18003294097941e-77
"GTPBP4",5.9526480679082e-81,0.420711151381705,0.385,0.217,9.54864276573155e-77
"PCCB",6.26109754950841e-81,0.284629020366814,0.225,0.089,1.00434265791664e-76
"SKIL",6.45514963987092e-81,0.513901897740991,0.469,0.297,1.03547055373169e-76
"SNHG14",7.07003738602758e-81,0.437979664767781,0.41,0.245,1.13410469709268e-76
"CXCL14",9.93671546926701e-81,-1.37168553513238,0.045,0.167,1.59394852842512e-76
"MCCC1",1.10349149106523e-80,0.276887205974863,0.206,0.076,1.77011070081774e-76
"IQCG",1.21124635417487e-80,1.04993692340591,0.8,0.852,1.9429602767319e-76
"SNHG8",1.28264223007938e-80,0.392407951241686,0.385,0.219,2.05748640127033e-76
"CCL5",1.3210944277526e-80,-0.976807532568527,0.033,0.149,2.11916757155794e-76
"CFAP36",1.67389027089668e-80,0.3175506155145,0.329,0.166,2.68508738354537e-76
"PLEK",2.11927766059504e-80,-0.298257944406439,0.008,0.104,3.39953329536051e-76
"ITGA10",2.90295887644643e-80,0.411615324730183,0.137,0.034,4.65663633370772e-76
"SLFN12L",3.07219087516244e-80,-0.263680428524905,0.023,0.133,4.92810138284808e-76
"TXN",8.76958728542003e-80,0.491558205367873,0.593,0.43,1.40672949645423e-75
"ETS1",9.97904962182667e-80,-0.284104848526598,0.072,0.21,1.60073934983722e-75
"GPX3",1.03009040352426e-79,0.402903198765148,0.185,0.063,1.65236801629327e-75
"SMIM26",1.05763169666649e-79,0.340159694038172,0.359,0.196,1.69654700462271e-75
"NDUFS6",1.45521968349142e-79,0.388132297147934,0.382,0.214,2.33431789428858e-75
"DPM3",1.47433882998746e-79,0.322880884116104,0.272,0.125,2.36498691718288e-75
"PHLDB2",4.70290442599691e-79,-0.420089892493874,0.03,0.142,7.54392898974164e-75
"MXI1",5.52013151427464e-79,0.291528865917764,0.257,0.113,8.85484296204795e-75
"PSMB5",6.48432219894457e-79,0.365847727862023,0.383,0.217,1.0401501239327e-74
"WDR45B",7.07153861303823e-79,0.325382526302716,0.27,0.125,1.13434550891746e-74
"DUSP23",7.38042668882157e-79,0.325355596840776,0.277,0.128,1.18389424515387e-74
"AEBP1",1.15265633519357e-78,-0.782836584877023,0.184,0.337,1.84897602728401e-74
"DROSHA",1.15329576911265e-78,0.311113423632379,0.239,0.101,1.85000174323361e-74
"NCBP2",2.45707961248851e-78,0.334269312104335,0.305,0.153,3.94140140639282e-74
"LARP4B",3.1599329892677e-78,0.344387850330352,0.356,0.195,5.06884850808432e-74
"WDR75",4.72294496922017e-78,0.277725672268737,0.256,0.111,7.57607602512607e-74
"NUCKS1",5.76004358428474e-78,0.316198237839819,0.795,0.637,9.23968591355115e-74
"DPYD",5.81570360352007e-78,-0.30982064801983,0.068,0.201,9.32897015040655e-74
"MGMT",9.82595149188565e-78,0.271993276556701,0.246,0.107,1.57618087881338e-73
"ZNF90",1.78567144841296e-77,0.261905628539024,0.164,0.051,2.86439557039923e-73
"PKM",3.1382082056862e-77,0.463309819653923,0.528,0.351,5.03399978274124e-73
"ENAM",4.09466248584895e-77,-2.24227657447997,0.035,0.148,6.56824809355029e-73
"CLNS1A",5.02021262120605e-77,0.735446711504265,0.321,0.172,8.05292306567662e-73
"CCSER1",7.49455165623469e-77,-0.453699648358337,0.39,0.59,1.20220103117661e-72
"OLFML3",8.74984329727299e-77,-0.32114031535387,0.065,0.194,1.40356236331556e-72
"LIMA1",8.79219041320516e-77,-0.672031015607163,0.201,0.359,1.41035526418224e-72
"MTIF2",1.40494097397208e-76,0.337352062022955,0.267,0.122,2.25366581634862e-72
"RFK",1.99427851037532e-76,0.297267817307577,0.2,0.076,3.19902215849306e-72
"PEBP1",3.63802377880279e-76,0.466433269350179,0.587,0.423,5.83575394357756e-72
"UQCRB",4.03772803143971e-76,0.555931605076525,0.709,0.587,6.47691953523245e-72
"RPL10A",4.09898855501278e-76,0.645393388302873,0.867,0.825,6.575187541096e-72
"ANK3",5.86857950722796e-76,0.284699129328654,0.223,0.09,9.41378838754437e-72
"KCNQ1",5.89502366438858e-76,0.487765439410354,0.352,0.193,9.45620746004572e-72
"SNRPD2",1.1562584104215e-75,0.492572524861161,0.615,0.469,1.85475411615713e-71
"CPSF6",1.23121106040633e-75,0.3161733151703,0.299,0.149,1.97498566199779e-71
"PDCD6",1.25436469801088e-75,0.300998561130218,0.295,0.146,2.01212641207925e-71
"NBL1",1.94807456431294e-75,-0.255213010866261,0.031,0.141,3.12490640861438e-71
"FDFT1",1.99873442943748e-75,0.41223852085507,0.289,0.143,3.20616989826067e-71
"CCT4",2.35209228960349e-75,0.316799685955916,0.361,0.198,3.77299124175296e-71
"SFT2D2",2.45411825045215e-75,0.319880469753464,0.324,0.168,3.9366510855503e-71
"CRIPT",2.72566171468699e-75,0.268008247801851,0.228,0.095,4.3722339565294e-71
"FDPS",4.66523245790601e-75,0.27824502708059,0.244,0.107,7.48349938572702e-71
"SEC62",4.75320543929384e-75,0.438305598343945,0.642,0.482,7.62461684517125e-71
"AIFM1",5.16102258021526e-75,0.282351283831597,0.216,0.087,8.2787963209233e-71
"TAF1D",5.57395994655858e-75,0.500042973572696,0.545,0.381,8.94118915027462e-71
"FNBP1L",5.68223081782916e-75,0.318410989755536,0.298,0.147,9.11486645487975e-71
"JCHAIN",6.45248103177179e-75,-2.32538080181165,0.039,0.152,1.03504248230651e-70
"ARF1",7.22766330185747e-75,0.432834822957458,0.579,0.416,1.15938947025096e-70
"LHFPL6",9.47948604703705e-75,-0.376441744869112,0.068,0.197,1.52060435680521e-70
"SDC4",1.56260696931983e-74,0.289806662421313,0.224,0.092,2.50657783948593e-70
"EPRS",1.91561425979622e-74,0.413925885992542,0.417,0.25,3.07283683413912e-70
"RBM8A",2.52475426686872e-74,0.341244562490861,0.428,0.261,4.04995831948411e-70
"YWHAZ",3.46616099819016e-74,0.524239383615627,0.669,0.539,5.56006885719683e-70
"ATP5J2",3.82116173495187e-74,0.57818871980745,0.385,0.232,6.1295255390363e-70
"C19orf12",3.98202563189055e-74,0.303754207475378,0.232,0.1,6.38756731611563e-70
"RERE",4.85259398867675e-74,0.529189325607243,0.414,0.26,7.78404601723638e-70
"CCT8",5.18697462245763e-74,0.368554614288552,0.388,0.225,8.32042599188428e-70
"SPIN1",6.07649611953829e-74,0.300203857064846,0.288,0.141,9.74730742535137e-70
"PHF20L1",6.42980198262571e-74,0.406586854037587,0.391,0.229,1.03140453603299e-69
"ARHGAP18",6.4411377853554e-74,-0.285213627173138,0.056,0.179,1.03322291214886e-69
"NORAD",7.0265855464782e-74,0.330410117232054,0.425,0.254,1.12713458751057e-69
"RFXANK",9.62451809597045e-74,0.261658242869884,0.23,0.097,1.54386894777462e-69
"PIP5K1A",1.06146771864393e-73,0.324299219928105,0.278,0.134,1.70270036747673e-69
"MATN3",1.08067552104003e-73,0.637459046062362,0.109,0.023,1.73351160330032e-69
"BRD8",1.52020279741685e-73,0.320570333857598,0.316,0.163,2.43855730733637e-69
"TNFSF13B",1.90510175695101e-73,-0.278397145895301,0.029,0.136,3.05597372832511e-69
"ALDH1A3",2.18729027550501e-73,-0.311087422711206,0.014,0.108,3.50863233093759e-69
"CAVIN1",2.59276769985563e-73,-0.707170725776199,0.226,0.371,4.15905866733841e-69
"HSP90AA1",3.60346559385954e-73,0.769769226131843,0.923,0.874,5.78031915911009e-69
"C7",3.7227798836001e-73,-0.688805720256974,0.013,0.104,5.97171121128291e-69
"FOXP1",4.56302552910572e-73,-0.42476639111112,0.266,0.437,7.31954925123849e-69
"TSTA3",4.57737173987818e-73,0.266203334406846,0.197,0.075,7.34256200793858e-69
"METTL5",7.7125806755804e-73,0.338644326466342,0.4,0.238,1.23717506616985e-68
"HTRA1",8.85650225865604e-73,-0.423300668370277,0.085,0.217,1.42067152731102e-68
"ASPN",1.01240385116044e-72,-0.362907681135983,0.012,0.104,1.62399701764646e-68
"IL32",1.27542588651911e-72,-0.336202834478647,0.066,0.193,2.04591066456531e-68
"GAS1",1.53001524761256e-72,-0.455691106743782,0.062,0.185,2.45429745869531e-68
"UVRAG",2.32162822911699e-72,0.654317064776891,0.385,0.23,3.72412384232656e-68
"CCL4",2.5316377370966e-72,-0.512896907776801,0.013,0.105,4.06100009407666e-68
"THY1",2.67733293158046e-72,-0.431035882651203,0.093,0.226,4.29470975554822e-68
"IKZF3",4.88455894366115e-72,-0.29748107277526,0.038,0.148,7.83532100152685e-68
"TUSC3",5.10630587641846e-72,0.265629719252332,0.228,0.098,8.19102525636285e-68
"AC023157.3",5.1832594941486e-72,0.265439195368067,0.14,0.04,8.31446655456377e-68
"PFDN4",5.90093248369727e-72,0.312147864233557,0.364,0.206,9.46568579709878e-68
